102,0
x,y,dx,dy,x_c,y_c
243.78,281.52,92.82,92.82,290.19,327.93
225.42,281.52,92.82,92.82,271.83,327.93
206.04,262.14,92.82,92.82,252.45,308.55
262.14,281.52,92.82,92.82,308.55,327.93
281.52,281.52,92.82,92.82,327.93,327.93
243.78,243.78,92.82,92.82,290.19,290.19
243.78,225.42,92.82,92.82,290.19,271.83
243.78,187.68,92.82,92.82,290.19,234.09
243.78,168.30,92.82,92.82,290.19,214.71
206.04,168.30,92.82,92.82,252.45,214.71
187.68,168.30,92.82,92.82,234.09,214.71
168.30,168.30,92.82,92.82,214.71,214.71
187.68,168.30,92.82,92.82,234.09,214.71
187.68,168.30,92.82,92.82,234.09,214.71
168.30,168.30,92.82,92.82,214.71,214.71
131.58,131.58,92.82,92.82,177.99,177.99
149.94,131.58,92.82,92.82,196.35,177.99
168.30,112.20,92.82,92.82,214.71,158.61
206.04,112.20,92.82,92.82,252.45,158.61
225.42,131.58,92.82,92.82,271.83,177.99
299.88,168.30,92.82,92.82,346.29,214.71
318.24,168.30,92.82,92.82,364.65,214.71
318.24,168.30,92.82,92.82,364.65,214.71
299.88,168.30,92.82,92.82,346.29,214.71
318.24,168.30,92.82,92.82,364.65,214.71
337.62,168.30,92.82,92.82,384.03,214.71
375.36,131.58,92.82,92.82,421.77,177.99
355.98,131.58,92.82,92.82,402.39,177.99
318.24,131.58,92.82,92.82,364.65,177.99
299.88,131.58,92.82,92.82,346.29,177.99
281.52,131.58,92.82,92.82,327.93,177.99
243.78,299.88,92.82,92.82,290.19,346.29
206.04,281.52,92.82,92.82,252.45,327.93
187.68,299.88,92.82,92.82,234.09,346.29
168.30,318.24,92.82,92.82,214.71,364.65
168.30,318.24,92.82,92.82,214.71,364.65
187.68,299.88,92.82,92.82,234.09,346.29
243.78,318.24,92.82,92.82,290.19,364.65
281.52,281.52,92.82,92.82,327.93,327.93
299.88,299.88,92.82,92.82,346.29,346.29
299.88,299.88,92.82,92.82,346.29,346.29
299.88,318.24,92.82,92.82,346.29,364.65
299.88,299.88,92.82,92.82,346.29,346.29
281.52,318.24,92.82,92.82,327.93,364.65
262.14,299.88,92.82,92.82,308.55,346.29
262.14,337.62,92.82,92.82,308.55,384.03
225.42,318.24,92.82,92.82,271.83,364.65
187.68,337.62,92.82,92.82,234.09,384.03
187.68,299.88,92.82,92.82,234.09,346.29
168.30,318.24,92.82,92.82,214.71,364.65
225.42,337.62,92.82,92.82,271.83,384.03
225.42,431.46,92.82,92.82,271.83,477.87
187.68,412.08,92.82,92.82,234.09,458.49
149.94,375.36,92.82,92.82,196.35,421.77
112.20,355.98,92.82,92.82,158.61,402.39
75.48,337.62,92.82,92.82,121.89,384.03
56.10,299.88,92.82,92.82,102.51,346.29
56.10,262.14,92.82,92.82,102.51,308.55
37.74,206.04,92.82,92.82,84.15,252.45
37.74,168.30,92.82,92.82,84.15,214.71
281.52,412.08,92.82,92.82,327.93,458.49
318.24,393.72,92.82,92.82,364.65,440.13
355.98,375.36,92.82,92.82,402.39,421.77
375.36,318.24,92.82,92.82,421.77,364.65
393.72,281.52,92.82,92.82,440.13,327.93
393.72,243.78,92.82,92.82,440.13,290.19
412.08,187.68,92.82,92.82,458.49,234.09
412.08,131.58,92.82,92.82,458.49,177.99
