137,0
x,y,dx,dy,x_c,y_c
221.61,306.85,84.17,84.17,263.70,348.94
204.57,306.85,84.17,84.17,246.65,348.94
187.52,306.85,84.17,84.17,229.61,348.94
238.66,289.80,84.17,84.17,280.75,331.89
255.71,289.80,84.17,84.17,297.79,331.89
221.61,272.76,84.17,84.17,263.70,314.84
221.61,255.71,84.17,84.17,263.70,297.79
221.61,221.61,84.17,84.17,263.70,263.70
221.61,204.57,84.17,84.17,263.70,246.65
170.47,221.61,84.17,84.17,212.56,263.70
170.47,221.61,84.17,84.17,212.56,263.70
153.43,221.61,84.17,84.17,195.51,263.70
153.43,221.61,84.17,84.17,195.51,263.70
153.43,221.61,84.17,84.17,195.51,263.70
136.38,221.61,84.17,84.17,178.46,263.70
102.28,187.52,84.17,84.17,144.37,229.61
119.33,170.47,84.17,84.17,161.42,212.56
136.38,170.47,84.17,84.17,178.46,212.56
170.47,170.47,84.17,84.17,212.56,212.56
187.52,170.47,84.17,84.17,229.61,212.56
272.76,204.57,84.17,84.17,314.84,246.65
289.80,204.57,84.17,84.17,331.89,246.65
289.80,204.57,84.17,84.17,331.89,246.65
272.76,187.52,84.17,84.17,314.84,229.61
289.80,187.52,84.17,84.17,331.89,229.61
306.85,204.57,84.17,84.17,348.94,246.65
357.99,170.47,84.17,84.17,400.08,212.56
340.95,153.43,84.17,84.17,383.03,195.51
306.85,153.43,84.17,84.17,348.94,195.51
272.76,153.43,84.17,84.17,314.84,195.51
238.66,153.43,84.17,84.17,280.75,195.51
221.61,323.90,84.17,84.17,263.70,365.98
204.57,306.85,84.17,84.17,246.65,348.94
187.52,306.85,84.17,84.17,229.61,348.94
153.43,323.90,84.17,84.17,195.51,365.98
170.47,323.90,84.17,84.17,212.56,365.98
204.57,323.90,84.17,84.17,246.65,365.98
221.61,340.95,84.17,84.17,263.70,383.03
255.71,323.90,84.17,84.17,297.79,365.98
289.80,340.95,84.17,84.17,331.89,383.03
306.85,340.95,84.17,84.17,348.94,383.03
306.85,357.99,84.17,84.17,348.94,400.08
255.71,340.95,84.17,84.17,297.79,383.03
306.85,375.04,84.17,84.17,348.94,417.13
289.80,357.99,84.17,84.17,331.89,400.08
289.80,392.09,84.17,84.17,331.89,434.17
238.66,375.04,84.17,84.17,280.75,417.13
204.57,392.09,84.17,84.17,246.65,434.17
204.57,357.99,84.17,84.17,246.65,400.08
187.52,357.99,84.17,84.17,229.61,400.08
238.66,392.09,84.17,84.17,280.75,434.17
238.66,477.32,84.17,84.17,280.75,519.41
204.57,460.28,84.17,84.17,246.65,502.36
170.47,426.18,84.17,84.17,212.56,468.27
136.38,392.09,84.17,84.17,178.46,434.17
119.33,357.99,84.17,84.17,161.42,400.08
102.28,323.90,84.17,84.17,144.37,365.98
85.24,289.80,84.17,84.17,127.32,331.89
68.19,238.66,84.17,84.17,110.27,280.75
68.19,204.57,84.17,84.17,110.27,246.65
272.76,460.28,84.17,84.17,314.84,502.36
306.85,426.18,84.17,84.17,348.94,468.27
340.95,409.13,84.17,84.17,383.03,451.22
357.99,357.99,84.17,84.17,400.08,400.08
375.04,323.90,84.17,84.17,417.13,365.98
392.09,289.80,84.17,84.17,434.17,331.89
409.13,238.66,84.17,84.17,451.22,280.75
409.13,204.57,84.17,84.17,451.22,246.65
