90,0
x,y,dx,dy,x_c,y_c
230.00,267.00,60.00,60.00,260.00,297.00
218.00,267.00,60.00,60.00,248.00,297.00
206.00,255.00,60.00,60.00,236.00,285.00
243.00,255.00,60.00,60.00,273.00,285.00
243.00,255.00,60.00,60.00,273.00,285.00
230.00,243.00,60.00,60.00,260.00,273.00
243.00,218.00,60.00,60.00,273.00,248.00
243.00,194.00,60.00,60.00,273.00,224.00
243.00,182.00,60.00,60.00,273.00,212.00
206.00,194.00,60.00,60.00,236.00,224.00
206.00,194.00,60.00,60.00,236.00,224.00
194.00,194.00,60.00,60.00,224.00,224.00
194.00,182.00,60.00,60.00,224.00,212.00
194.00,182.00,60.00,60.00,224.00,212.00
182.00,194.00,60.00,60.00,212.00,224.00
158.00,170.00,60.00,60.00,188.00,200.00
170.00,158.00,60.00,60.00,200.00,188.00
182.00,146.00,60.00,60.00,212.00,176.00
218.00,146.00,60.00,60.00,248.00,176.00
243.00,158.00,60.00,60.00,273.00,188.00
279.00,182.00,60.00,60.00,309.00,212.00
291.00,182.00,60.00,60.00,321.00,212.00
303.00,182.00,60.00,60.00,333.00,212.00
291.00,182.00,60.00,60.00,321.00,212.00
291.00,182.00,60.00,60.00,321.00,212.00
303.00,182.00,60.00,60.00,333.00,212.00
327.00,158.00,60.00,60.00,357.00,188.00
315.00,146.00,60.00,60.00,345.00,176.00
303.00,146.00,60.00,60.00,333.00,176.00
291.00,146.00,60.00,60.00,321.00,176.00
267.00,146.00,60.00,60.00,297.00,176.00
230.00,291.00,60.00,60.00,260.00,321.00
206.00,291.00,60.00,60.00,236.00,321.00
194.00,303.00,60.00,60.00,224.00,333.00
182.00,327.00,60.00,60.00,212.00,357.00
194.00,315.00,60.00,60.00,224.00,345.00
206.00,303.00,60.00,60.00,236.00,333.00
230.00,303.00,60.00,60.00,260.00,333.00
255.00,291.00,60.00,60.00,285.00,321.00
267.00,303.00,60.00,60.00,297.00,333.00
279.00,315.00,60.00,60.00,309.00,345.00
267.00,303.00,60.00,60.00,297.00,333.00
255.00,303.00,60.00,60.00,285.00,333.00
267.00,327.00,60.00,60.00,297.00,357.00
255.00,315.00,60.00,60.00,285.00,345.00
255.00,327.00,60.00,60.00,285.00,357.00
230.00,315.00,60.00,60.00,260.00,345.00
206.00,327.00,60.00,60.00,236.00,357.00
206.00,315.00,60.00,60.00,236.00,345.00
194.00,327.00,60.00,60.00,224.00,357.00
230.00,327.00,60.00,60.00,260.00,357.00
243.00,400.00,60.00,60.00,273.00,430.00
206.00,400.00,60.00,60.00,236.00,430.00
182.00,388.00,60.00,60.00,212.00,418.00
158.00,364.00,60.00,60.00,188.00,394.00
146.00,352.00,60.00,60.00,176.00,382.00
133.00,327.00,60.00,60.00,163.00,357.00
121.00,303.00,60.00,60.00,151.00,333.00
109.00,267.00,60.00,60.00,139.00,297.00
109.00,230.00,60.00,60.00,139.00,260.00
267.00,400.00,60.00,60.00,297.00,430.00
291.00,376.00,60.00,60.00,321.00,406.00
303.00,352.00,60.00,60.00,333.00,382.00
315.00,315.00,60.00,60.00,345.00,345.00
327.00,291.00,60.00,60.00,357.00,321.00
340.00,267.00,60.00,60.00,370.00,297.00
352.00,230.00,60.00,60.00,382.00,260.00
352.00,206.00,60.00,60.00,382.00,236.00
