50,0
x,y,dx,dy,x_c,y_c
278.18,304.36,65.45,65.45,310.91,337.09
265.09,304.36,65.45,65.45,297.82,337.09
250.91,291.27,65.45,65.45,283.64,324.00
291.27,304.36,65.45,65.45,324.00,337.09
304.36,304.36,65.45,65.45,337.09,337.09
278.18,278.18,65.45,65.45,310.91,310.91
278.18,265.09,65.45,65.45,310.91,297.82
278.18,237.82,65.45,65.45,310.91,270.55
278.18,224.73,65.45,65.45,310.91,257.45
237.82,224.73,65.45,65.45,270.55,257.45
237.82,224.73,65.45,65.45,270.55,257.45
237.82,224.73,65.45,65.45,270.55,257.45
224.73,211.64,65.45,65.45,257.45,244.36
224.73,211.64,65.45,65.45,257.45,244.36
211.64,224.73,65.45,65.45,244.36,257.45
172.36,198.55,65.45,65.45,205.09,231.27
185.45,185.45,65.45,65.45,218.18,218.18
211.64,172.36,65.45,65.45,244.36,205.09
237.82,172.36,65.45,65.45,270.55,205.09
265.09,172.36,65.45,65.45,297.82,205.09
304.36,224.73,65.45,65.45,337.09,257.45
317.45,224.73,65.45,65.45,350.18,257.45
330.55,224.73,65.45,65.45,363.27,257.45
317.45,224.73,65.45,65.45,350.18,257.45
330.55,224.73,65.45,65.45,363.27,257.45
343.64,237.82,65.45,65.45,376.36,270.55
370.91,211.64,65.45,65.45,403.64,244.36
356.73,198.55,65.45,65.45,389.45,231.27
330.55,185.45,65.45,65.45,363.27,218.18
317.45,185.45,65.45,65.45,350.18,218.18
291.27,185.45,65.45,65.45,324.00,218.18
278.18,317.45,65.45,65.45,310.91,350.18
265.09,317.45,65.45,65.45,297.82,350.18
250.91,330.55,65.45,65.45,283.64,363.27
237.82,356.73,65.45,65.45,270.55,389.45
250.91,356.73,65.45,65.45,283.64,389.45
265.09,330.55,65.45,65.45,297.82,363.27
278.18,330.55,65.45,65.45,310.91,363.27
304.36,304.36,65.45,65.45,337.09,337.09
317.45,317.45,65.45,65.45,350.18,350.18
330.55,330.55,65.45,65.45,363.27,363.27
330.55,317.45,65.45,65.45,363.27,350.18
317.45,317.45,65.45,65.45,350.18,350.18
317.45,343.64,65.45,65.45,350.18,376.36
304.36,330.55,65.45,65.45,337.09,363.27
304.36,356.73,65.45,65.45,337.09,389.45
278.18,343.64,65.45,65.45,310.91,376.36
265.09,356.73,65.45,65.45,297.82,389.45
265.09,330.55,65.45,65.45,297.82,363.27
250.91,330.55,65.45,65.45,283.64,363.27
278.18,356.73,65.45,65.45,310.91,389.45
291.27,423.27,65.45,65.45,324.00,456.00
250.91,423.27,65.45,65.45,283.64,456.00
224.73,410.18,65.45,65.45,257.45,442.91
198.55,397.09,65.45,65.45,231.27,429.82
172.36,384.00,65.45,65.45,205.09,416.73
159.27,343.64,65.45,65.45,192.00,376.36
145.09,304.36,65.45,65.45,177.82,337.09
132.00,265.09,65.45,65.45,164.73,297.82
132.00,224.73,65.45,65.45,164.73,257.45
317.45,410.18,65.45,65.45,350.18,442.91
343.64,397.09,65.45,65.45,376.36,429.82
384.00,370.91,65.45,65.45,416.73,403.64
397.09,330.55,65.45,65.45,429.82,363.27
410.18,304.36,65.45,65.45,442.91,337.09
423.27,278.18,65.45,65.45,456.00,310.91
423.27,237.82,65.45,65.45,456.00,270.55
423.27,211.64,65.45,65.45,456.00,244.36
