168,0
x,y,dx,dy,x_c,y_c
256.00,288.00,79.00,79.00,295.50,327.50
240.00,288.00,79.00,79.00,279.50,327.50
224.00,272.00,79.00,79.00,263.50,311.50
272.00,272.00,79.00,79.00,311.50,311.50
288.00,272.00,79.00,79.00,327.50,311.50
256.00,256.00,79.00,79.00,295.50,295.50
256.00,240.00,79.00,79.00,295.50,279.50
256.00,208.00,79.00,79.00,295.50,247.50
256.00,192.00,79.00,79.00,295.50,231.50
208.00,192.00,79.00,79.00,247.50,231.50
208.00,192.00,79.00,79.00,247.50,231.50
192.00,208.00,79.00,79.00,231.50,247.50
192.00,192.00,79.00,79.00,231.50,231.50
192.00,192.00,79.00,79.00,231.50,231.50
176.00,208.00,79.00,79.00,215.50,247.50
128.00,176.00,79.00,79.00,167.50,215.50
144.00,160.00,79.00,79.00,183.50,199.50
160.00,144.00,79.00,79.00,199.50,183.50
192.00,144.00,79.00,79.00,231.50,183.50
224.00,160.00,79.00,79.00,263.50,199.50
288.00,192.00,79.00,79.00,327.50,231.50
304.00,192.00,79.00,79.00,343.50,231.50
304.00,192.00,79.00,79.00,343.50,231.50
304.00,176.00,79.00,79.00,343.50,215.50
304.00,176.00,79.00,79.00,343.50,215.50
320.00,192.00,79.00,79.00,359.50,231.50
368.00,160.00,79.00,79.00,407.50,199.50
352.00,144.00,79.00,79.00,391.50,183.50
320.00,144.00,79.00,79.00,359.50,183.50
304.00,144.00,79.00,79.00,343.50,183.50
272.00,144.00,79.00,79.00,311.50,183.50
256.00,304.00,79.00,79.00,295.50,343.50
224.00,304.00,79.00,79.00,263.50,343.50
208.00,304.00,79.00,79.00,247.50,343.50
192.00,320.00,79.00,79.00,231.50,359.50
208.00,320.00,79.00,79.00,247.50,359.50
224.00,304.00,79.00,79.00,263.50,343.50
256.00,320.00,79.00,79.00,295.50,359.50
288.00,288.00,79.00,79.00,327.50,327.50
304.00,304.00,79.00,79.00,343.50,343.50
320.00,304.00,79.00,79.00,359.50,343.50
304.00,320.00,79.00,79.00,343.50,359.50
304.00,304.00,79.00,79.00,343.50,343.50
304.00,336.00,79.00,79.00,343.50,375.50
288.00,320.00,79.00,79.00,327.50,359.50
288.00,336.00,79.00,79.00,327.50,375.50
256.00,320.00,79.00,79.00,295.50,359.50
224.00,336.00,79.00,79.00,263.50,375.50
224.00,320.00,79.00,79.00,263.50,359.50
208.00,336.00,79.00,79.00,247.50,375.50
256.00,336.00,79.00,79.00,295.50,375.50
272.00,400.00,79.00,79.00,311.50,439.50
224.00,400.00,79.00,79.00,263.50,439.50
192.00,384.00,79.00,79.00,231.50,423.50
160.00,368.00,79.00,79.00,199.50,407.50
144.00,352.00,79.00,79.00,183.50,391.50
128.00,320.00,79.00,79.00,167.50,359.50
128.00,288.00,79.00,79.00,167.50,327.50
112.00,240.00,79.00,79.00,151.50,279.50
112.00,208.00,79.00,79.00,151.50,247.50
304.00,384.00,79.00,79.00,343.50,423.50
336.00,352.00,79.00,79.00,375.50,391.50
352.00,336.00,79.00,79.00,391.50,375.50
368.00,288.00,79.00,79.00,407.50,327.50
384.00,256.00,79.00,79.00,423.50,295.50
384.00,224.00,79.00,79.00,423.50,263.50
400.00,176.00,79.00,79.00,439.50,215.50
400.00,128.00,79.00,79.00,439.50,167.50
