113,15
x,y,dx,dy,x_c,y_c
209.63,296.97,86.25,86.25,252.76,340.10
192.16,296.97,86.25,86.25,235.29,340.10
174.69,296.97,86.25,86.25,217.82,340.10
227.10,296.97,86.25,86.25,270.22,340.10
244.57,296.97,86.25,86.25,287.69,340.10
209.63,244.57,86.25,86.25,252.76,287.69
209.63,227.10,86.25,86.25,252.76,270.22
209.63,209.63,86.25,86.25,252.76,252.76
209.63,192.16,86.25,86.25,252.76,235.29
174.69,209.63,86.25,86.25,217.82,252.76
157.22,209.63,86.25,86.25,200.35,252.76
139.75,209.63,86.25,86.25,182.88,252.76
157.22,192.16,86.25,86.25,200.35,235.29
139.75,192.16,86.25,86.25,182.88,235.29
122.28,209.63,86.25,86.25,165.41,252.76
87.35,157.22,86.25,86.25,130.47,200.35
104.81,157.22,86.25,86.25,147.94,200.35
139.75,157.22,86.25,86.25,182.88,200.35
157.22,157.22,86.25,86.25,200.35,200.35
174.69,157.22,86.25,86.25,217.82,200.35
279.51,192.16,86.25,86.25,322.63,235.29
296.97,192.16,86.25,86.25,340.10,235.29
314.44,192.16,86.25,86.25,357.57,235.29
296.97,174.69,86.25,86.25,340.10,217.82
314.44,174.69,86.25,86.25,357.57,217.82
331.91,192.16,86.25,86.25,375.04,235.29
384.32,157.22,86.25,86.25,427.45,200.35
349.38,122.28,86.25,86.25,392.51,165.41
314.44,122.28,86.25,86.25,357.57,165.41
296.97,122.28,86.25,86.25,340.10,165.41
262.04,139.75,86.25,86.25,305.16,182.88
192.16,314.44,86.25,86.25,235.29,357.57
174.69,314.44,86.25,86.25,217.82,357.57
157.22,331.91,86.25,86.25,200.35,375.04
139.75,349.38,86.25,86.25,182.88,392.51
157.22,349.38,86.25,86.25,200.35,392.51
174.69,331.91,86.25,86.25,217.82,375.04
192.16,331.91,86.25,86.25,235.29,375.04
244.57,314.44,86.25,86.25,287.69,357.57
279.51,314.44,86.25,86.25,322.63,357.57
314.44,331.91,86.25,86.25,357.57,375.04
279.51,331.91,86.25,86.25,322.63,375.04
244.57,331.91,86.25,86.25,287.69,375.04
296.97,349.38,86.25,86.25,340.10,392.51
262.04,331.91,86.25,86.25,305.16,375.04
244.57,366.85,86.25,86.25,287.69,409.98
192.16,349.38,86.25,86.25,235.29,392.51
157.22,366.85,86.25,86.25,200.35,409.98
157.22,331.91,86.25,86.25,200.35,375.04
139.75,366.85,86.25,86.25,182.88,409.98
192.16,384.32,86.25,86.25,235.29,427.45
192.16,471.67,86.25,86.25,235.29,514.79
174.69,454.20,86.25,86.25,217.82,497.32
157.22,436.73,86.25,86.25,200.35,479.85
139.75,401.79,86.25,86.25,182.88,444.92
122.28,366.85,86.25,86.25,165.41,409.98
104.81,331.91,86.25,86.25,147.94,375.04
87.35,296.97,86.25,86.25,130.47,340.10
69.88,262.04,86.25,86.25,113.00,305.16
69.88,227.10,86.25,86.25,113.00,270.22
244.57,454.20,86.25,86.25,287.69,497.32
279.51,436.73,86.25,86.25,322.63,479.85
331.91,401.79,86.25,86.25,375.04,444.92
366.85,384.32,86.25,86.25,409.98,427.45
401.79,349.38,86.25,86.25,444.92,392.51
419.26,296.97,86.25,86.25,462.38,340.10
436.73,244.57,86.25,86.25,479.85,287.69
436.73,209.63,86.25,86.25,479.85,252.76
