87,45
x,y,dx,dy,x_c,y_c
181.00,237.00,69.00,69.00,215.50,271.50
181.00,237.00,69.00,69.00,215.50,271.50
167.00,237.00,69.00,69.00,201.50,271.50
181.00,237.00,69.00,69.00,215.50,271.50
195.00,237.00,69.00,69.00,229.50,271.50
153.00,209.00,69.00,69.00,187.50,243.50
167.00,195.00,69.00,69.00,201.50,229.50
181.00,181.00,69.00,69.00,215.50,215.50
195.00,167.00,69.00,69.00,229.50,201.50
181.00,153.00,69.00,69.00,215.50,187.50
181.00,153.00,69.00,69.00,215.50,187.50
181.00,167.00,69.00,69.00,215.50,201.50
195.00,153.00,69.00,69.00,229.50,187.50
209.00,153.00,69.00,69.00,243.50,187.50
209.00,167.00,69.00,69.00,243.50,201.50
195.00,125.00,69.00,69.00,229.50,159.50
209.00,111.00,69.00,69.00,243.50,145.50
223.00,111.00,69.00,69.00,257.50,145.50
237.00,111.00,69.00,69.00,271.50,145.50
251.00,111.00,69.00,69.00,285.50,145.50
237.00,167.00,69.00,69.00,271.50,201.50
251.00,181.00,69.00,69.00,285.50,215.50
251.00,181.00,69.00,69.00,285.50,215.50
251.00,167.00,69.00,69.00,285.50,201.50
251.00,167.00,69.00,69.00,285.50,201.50
265.00,167.00,69.00,69.00,299.50,201.50
320.00,153.00,69.00,69.00,354.50,187.50
293.00,125.00,69.00,69.00,327.50,159.50
265.00,111.00,69.00,69.00,299.50,145.50
251.00,111.00,69.00,69.00,285.50,145.50
223.00,111.00,69.00,69.00,257.50,145.50
181.00,265.00,69.00,69.00,215.50,299.50
167.00,265.00,69.00,69.00,201.50,299.50
167.00,279.00,69.00,69.00,201.50,313.50
167.00,293.00,69.00,69.00,201.50,327.50
167.00,279.00,69.00,69.00,201.50,313.50
167.00,279.00,69.00,69.00,201.50,313.50
181.00,279.00,69.00,69.00,215.50,313.50
209.00,265.00,69.00,69.00,243.50,299.50
223.00,279.00,69.00,69.00,257.50,313.50
237.00,293.00,69.00,69.00,271.50,327.50
223.00,279.00,69.00,69.00,257.50,313.50
209.00,279.00,69.00,69.00,243.50,313.50
223.00,306.00,69.00,69.00,257.50,340.50
209.00,293.00,69.00,69.00,243.50,327.50
209.00,306.00,69.00,69.00,243.50,340.50
181.00,293.00,69.00,69.00,215.50,327.50
181.00,306.00,69.00,69.00,215.50,340.50
181.00,279.00,69.00,69.00,215.50,313.50
167.00,293.00,69.00,69.00,201.50,327.50
181.00,306.00,69.00,69.00,215.50,340.50
195.00,376.00,69.00,69.00,229.50,410.50
181.00,362.00,69.00,69.00,215.50,396.50
181.00,334.00,69.00,69.00,215.50,368.50
181.00,306.00,69.00,69.00,215.50,340.50
167.00,279.00,69.00,69.00,201.50,313.50
153.00,251.00,69.00,69.00,187.50,285.50
153.00,223.00,69.00,69.00,187.50,257.50
153.00,209.00,69.00,69.00,187.50,243.50
153.00,181.00,69.00,69.00,187.50,215.50
237.00,376.00,69.00,69.00,271.50,410.50
265.00,362.00,69.00,69.00,299.50,396.50
306.00,348.00,69.00,69.00,340.50,382.50
334.00,320.00,69.00,69.00,368.50,354.50
348.00,293.00,69.00,69.00,382.50,327.50
362.00,251.00,69.00,69.00,396.50,285.50
362.00,209.00,69.00,69.00,396.50,243.50
376.00,167.00,69.00,69.00,410.50,201.50
