100,0
x,y,dx,dy,x_c,y_c
220.55,301.34,99.36,99.36,270.22,351.02
220.55,301.34,99.36,99.36,270.22,351.02
220.55,301.34,99.36,99.36,270.22,351.02
241.29,301.34,99.36,99.36,290.97,351.02
260.94,301.34,99.36,99.36,310.62,351.02
220.55,260.94,99.36,99.36,270.22,310.62
220.55,241.29,99.36,99.36,270.22,290.97
220.55,200.89,99.36,99.36,270.22,250.57
220.55,180.15,99.36,99.36,270.22,229.83
180.15,200.89,99.36,99.36,229.83,250.57
180.15,200.89,99.36,99.36,229.83,250.57
180.15,200.89,99.36,99.36,229.83,250.57
160.50,200.89,99.36,99.36,210.17,250.57
160.50,200.89,99.36,99.36,210.17,250.57
140.84,220.55,99.36,99.36,190.52,270.22
100.45,200.89,99.36,99.36,150.12,250.57
120.10,180.15,99.36,99.36,169.78,229.83
140.84,160.50,99.36,99.36,190.52,210.17
180.15,160.50,99.36,99.36,229.83,210.17
200.89,160.50,99.36,99.36,250.57,210.17
280.60,180.15,99.36,99.36,330.27,229.83
301.34,180.15,99.36,99.36,351.02,229.83
320.99,180.15,99.36,99.36,370.67,229.83
301.34,180.15,99.36,99.36,351.02,229.83
320.99,180.15,99.36,99.36,370.67,229.83
340.65,180.15,99.36,99.36,390.32,229.83
381.04,140.84,99.36,99.36,430.72,190.52
361.39,140.84,99.36,99.36,411.07,190.52
320.99,140.84,99.36,99.36,370.67,190.52
301.34,140.84,99.36,99.36,351.02,190.52
260.94,140.84,99.36,99.36,310.62,190.52
220.55,320.99,99.36,99.36,270.22,370.67
200.89,320.99,99.36,99.36,250.57,370.67
180.15,340.65,99.36,99.36,229.83,390.32
160.50,361.39,99.36,99.36,210.17,411.07
180.15,361.39,99.36,99.36,229.83,411.07
200.89,340.65,99.36,99.36,250.57,390.32
220.55,340.65,99.36,99.36,270.22,390.32
260.94,320.99,99.36,99.36,310.62,370.67
301.34,340.65,99.36,99.36,351.02,390.32
320.99,340.65,99.36,99.36,370.67,390.32
301.34,340.65,99.36,99.36,351.02,390.32
260.94,340.65,99.36,99.36,310.62,390.32
301.34,381.04,99.36,99.36,351.02,430.72
280.60,361.39,99.36,99.36,330.27,411.07
280.60,381.04,99.36,99.36,330.27,430.72
241.29,361.39,99.36,99.36,290.97,411.07
200.89,381.04,99.36,99.36,250.57,430.72
200.89,340.65,99.36,99.36,250.57,390.32
180.15,361.39,99.36,99.36,229.83,411.07
241.29,381.04,99.36,99.36,290.97,430.72
241.29,481.49,99.36,99.36,290.97,531.17
180.15,461.84,99.36,99.36,229.83,511.52
140.84,441.09,99.36,99.36,190.52,490.77
100.45,421.44,99.36,99.36,150.12,471.12
60.05,381.04,99.36,99.36,109.73,430.72
40.40,320.99,99.36,99.36,90.07,370.67
40.40,260.94,99.36,99.36,90.07,310.62
19.65,200.89,99.36,99.36,69.33,250.57
19.65,140.84,99.36,99.36,69.33,190.52
280.60,461.84,99.36,99.36,330.27,511.52
320.99,441.09,99.36,99.36,370.67,490.77
361.39,421.44,99.36,99.36,411.07,471.12
381.04,381.04,99.36,99.36,430.72,430.72
401.79,340.65,99.36,99.36,451.47,390.32
421.44,301.34,99.36,99.36,471.12,351.02
441.09,241.29,99.36,99.36,490.77,290.97
441.09,200.89,99.36,99.36,490.77,250.57
