57,0
x,y,dx,dy,x_c,y_c
237.82,304.36,65.45,65.45,270.55,337.09
224.73,317.45,65.45,65.45,257.45,350.18
211.64,317.45,65.45,65.45,244.36,350.18
250.91,291.27,65.45,65.45,283.64,324.00
250.91,291.27,65.45,65.45,283.64,324.00
237.82,278.18,65.45,65.45,270.55,310.91
237.82,265.09,65.45,65.45,270.55,297.82
250.91,237.82,65.45,65.45,283.64,270.55
265.09,224.73,65.45,65.45,297.82,257.45
224.73,224.73,65.45,65.45,257.45,257.45
224.73,224.73,65.45,65.45,257.45,257.45
224.73,224.73,65.45,65.45,257.45,257.45
211.64,224.73,65.45,65.45,244.36,257.45
198.55,224.73,65.45,65.45,231.27,257.45
185.45,224.73,65.45,65.45,218.18,257.45
145.09,198.55,65.45,65.45,177.82,231.27
145.09,185.45,65.45,65.45,177.82,218.18
159.27,172.36,65.45,65.45,192.00,205.09
172.36,185.45,65.45,65.45,205.09,218.18
185.45,198.55,65.45,65.45,218.18,231.27
291.27,224.73,65.45,65.45,324.00,257.45
304.36,224.73,65.45,65.45,337.09,257.45
317.45,224.73,65.45,65.45,350.18,257.45
304.36,224.73,65.45,65.45,337.09,257.45
317.45,224.73,65.45,65.45,350.18,257.45
330.55,224.73,65.45,65.45,363.27,257.45
356.73,198.55,65.45,65.45,389.45,231.27
343.64,185.45,65.45,65.45,376.36,218.18
317.45,185.45,65.45,65.45,350.18,218.18
304.36,185.45,65.45,65.45,337.09,218.18
278.18,198.55,65.45,65.45,310.91,231.27
237.82,330.55,65.45,65.45,270.55,363.27
211.64,330.55,65.45,65.45,244.36,363.27
185.45,343.64,65.45,65.45,218.18,376.36
172.36,356.73,65.45,65.45,205.09,389.45
185.45,356.73,65.45,65.45,218.18,389.45
211.64,343.64,65.45,65.45,244.36,376.36
237.82,343.64,65.45,65.45,270.55,376.36
250.91,330.55,65.45,65.45,283.64,363.27
250.91,343.64,65.45,65.45,283.64,376.36
250.91,356.73,65.45,65.45,283.64,389.45
250.91,356.73,65.45,65.45,283.64,389.45
250.91,356.73,65.45,65.45,283.64,389.45
237.82,384.00,65.45,65.45,270.55,416.73
224.73,370.91,65.45,65.45,257.45,403.64
224.73,384.00,65.45,65.45,257.45,416.73
198.55,370.91,65.45,65.45,231.27,403.64
185.45,384.00,65.45,65.45,218.18,416.73
185.45,356.73,65.45,65.45,218.18,389.45
172.36,356.73,65.45,65.45,205.09,389.45
198.55,384.00,65.45,65.45,231.27,416.73
211.64,449.45,65.45,65.45,244.36,482.18
172.36,436.36,65.45,65.45,205.09,469.09
145.09,410.18,65.45,65.45,177.82,442.91
118.91,384.00,65.45,65.45,151.64,416.73
105.82,356.73,65.45,65.45,138.55,389.45
92.73,317.45,65.45,65.45,125.45,350.18
79.64,278.18,65.45,65.45,112.36,310.91
79.64,224.73,65.45,65.45,112.36,257.45
79.64,185.45,65.45,65.45,112.36,218.18
237.82,449.45,65.45,65.45,270.55,482.18
265.09,423.27,65.45,65.45,297.82,456.00
278.18,397.09,65.45,65.45,310.91,429.82
291.27,370.91,65.45,65.45,324.00,403.64
304.36,343.64,65.45,65.45,337.09,376.36
317.45,317.45,65.45,65.45,350.18,350.18
317.45,278.18,65.45,65.45,350.18,310.91
304.36,250.91,65.45,65.45,337.09,283.64
