69,45
x,y,dx,dy,x_c,y_c
211.81,304.62,65.51,65.51,244.57,337.37
211.81,304.62,65.51,65.51,244.57,337.37
211.81,304.62,65.51,65.51,244.57,337.37
224.91,304.62,65.51,65.51,257.67,337.37
238.02,304.62,65.51,65.51,270.77,337.37
198.71,278.41,65.51,65.51,231.47,311.17
211.81,251.12,65.51,65.51,244.57,283.87
224.91,224.91,65.51,65.51,257.67,257.67
224.91,198.71,65.51,65.51,257.67,231.47
198.71,198.71,65.51,65.51,231.47,231.47
198.71,211.81,65.51,65.51,231.47,244.57
198.71,224.91,65.51,65.51,231.47,257.67
185.61,198.71,65.51,65.51,218.36,231.47
185.61,198.71,65.51,65.51,218.36,231.47
185.61,198.71,65.51,65.51,218.36,231.47
185.61,172.51,65.51,65.51,218.36,205.26
185.61,172.51,65.51,65.51,218.36,205.26
185.61,159.41,65.51,65.51,218.36,192.16
185.61,172.51,65.51,65.51,218.36,205.26
198.71,172.51,65.51,65.51,231.47,205.26
278.41,198.71,65.51,65.51,311.17,231.47
291.52,198.71,65.51,65.51,324.27,231.47
304.62,198.71,65.51,65.51,337.37,231.47
291.52,185.61,65.51,65.51,324.27,218.36
304.62,185.61,65.51,65.51,337.37,218.36
317.72,185.61,65.51,65.51,350.47,218.36
357.02,172.51,65.51,65.51,389.78,205.26
330.82,159.41,65.51,65.51,363.58,192.16
304.62,159.41,65.51,65.51,337.37,192.16
291.52,159.41,65.51,65.51,324.27,192.16
265.31,159.41,65.51,65.51,298.07,192.16
211.81,330.82,65.51,65.51,244.57,363.58
185.61,330.82,65.51,65.51,218.36,363.58
185.61,330.82,65.51,65.51,218.36,363.58
185.61,343.92,65.51,65.51,218.36,376.68
185.61,330.82,65.51,65.51,218.36,363.58
198.71,330.82,65.51,65.51,231.47,363.58
211.81,343.92,65.51,65.51,244.57,376.68
238.02,330.82,65.51,65.51,270.77,363.58
251.12,343.92,65.51,65.51,283.87,376.68
265.31,343.92,65.51,65.51,298.07,376.68
251.12,343.92,65.51,65.51,283.87,376.68
238.02,330.82,65.51,65.51,270.77,363.58
251.12,357.02,65.51,65.51,283.87,389.78
224.91,343.92,65.51,65.51,257.67,376.68
224.91,357.02,65.51,65.51,257.67,389.78
198.71,343.92,65.51,65.51,231.47,376.68
198.71,357.02,65.51,65.51,231.47,389.78
198.71,330.82,65.51,65.51,231.47,363.58
185.61,343.92,65.51,65.51,218.36,376.68
211.81,357.02,65.51,65.51,244.57,389.78
224.91,423.63,65.51,65.51,257.67,456.38
198.71,410.52,65.51,65.51,231.47,443.28
185.61,384.32,65.51,65.51,218.36,417.07
185.61,357.02,65.51,65.51,218.36,389.78
172.51,343.92,65.51,65.51,205.26,376.68
172.51,317.72,65.51,65.51,205.26,350.47
172.51,291.52,65.51,65.51,205.26,324.27
172.51,278.41,65.51,65.51,205.26,311.17
185.61,251.12,65.51,65.51,218.36,283.87
265.31,423.63,65.51,65.51,298.07,456.38
304.62,410.52,65.51,65.51,337.37,443.28
343.92,384.32,65.51,65.51,376.68,417.07
371.22,357.02,65.51,65.51,403.97,389.78
397.42,317.72,65.51,65.51,430.18,350.47
423.63,278.41,65.51,65.51,456.38,311.17
423.63,238.02,65.51,65.51,456.38,270.77
423.63,198.71,65.51,65.51,456.38,231.47
