132,0
x,y,dx,dy,x_c,y_c
308.13,308.13,89.49,89.49,352.88,352.88
290.00,308.13,89.49,89.49,334.75,352.88
271.88,308.13,89.49,89.49,316.63,352.88
326.26,308.13,89.49,89.49,371.00,352.88
344.38,308.13,89.49,89.49,389.13,352.88
308.13,271.88,89.49,89.49,352.88,316.63
308.13,235.63,89.49,89.49,352.88,280.38
308.13,199.38,89.49,89.49,352.88,244.13
308.13,181.25,89.49,89.49,352.88,226.00
253.75,199.38,89.49,89.49,298.50,244.13
235.63,199.38,89.49,89.49,280.38,244.13
217.50,199.38,89.49,89.49,262.25,244.13
235.63,181.25,89.49,89.49,280.38,226.00
217.50,181.25,89.49,89.49,262.25,226.00
199.38,181.25,89.49,89.49,244.13,226.00
145.00,145.00,89.49,89.49,189.75,189.75
163.13,126.88,89.49,89.49,207.87,171.62
199.38,108.75,89.49,89.49,244.13,153.50
235.63,126.88,89.49,89.49,280.38,171.62
271.88,145.00,89.49,89.49,316.63,189.75
362.51,181.25,89.49,89.49,407.25,226.00
380.63,199.38,89.49,89.49,425.38,244.13
398.76,199.38,89.49,89.49,443.50,244.13
380.63,181.25,89.49,89.49,425.38,226.00
398.76,181.25,89.49,89.49,443.50,226.00
416.88,181.25,89.49,89.49,461.63,226.00
453.13,145.00,89.49,89.49,497.88,189.75
435.01,126.88,89.49,89.49,479.75,171.62
398.76,126.88,89.49,89.49,443.50,171.62
380.63,126.88,89.49,89.49,425.38,171.62
344.38,126.88,89.49,89.49,389.13,171.62
308.13,344.38,89.49,89.49,352.88,389.13
290.00,344.38,89.49,89.49,334.75,389.13
271.88,344.38,89.49,89.49,316.63,389.13
253.75,362.51,89.49,89.49,298.50,407.25
253.75,362.51,89.49,89.49,298.50,407.25
290.00,344.38,89.49,89.49,334.75,389.13
308.13,362.51,89.49,89.49,352.88,407.25
344.38,326.26,89.49,89.49,389.13,371.00
344.38,344.38,89.49,89.49,389.13,389.13
362.51,362.51,89.49,89.49,407.25,407.25
344.38,362.51,89.49,89.49,389.13,407.25
344.38,344.38,89.49,89.49,389.13,389.13
362.51,380.63,89.49,89.49,407.25,425.38
344.38,362.51,89.49,89.49,389.13,407.25
344.38,398.76,89.49,89.49,389.13,443.50
308.13,380.63,89.49,89.49,352.88,425.38
290.00,398.76,89.49,89.49,334.75,443.50
290.00,362.51,89.49,89.49,334.75,407.25
271.88,380.63,89.49,89.49,316.63,425.38
308.13,398.76,89.49,89.49,352.88,443.50
308.13,471.26,89.49,89.49,352.88,516.00
253.75,453.13,89.49,89.49,298.50,497.88
217.50,435.01,89.49,89.49,262.25,479.75
181.25,398.76,89.49,89.49,226.00,443.50
163.13,362.51,89.49,89.49,207.87,407.25
145.00,308.13,89.49,89.49,189.75,352.88
126.88,271.88,89.49,89.49,171.62,316.63
108.75,217.50,89.49,89.49,153.50,262.25
108.75,163.13,89.49,89.49,153.50,207.87
344.38,453.13,89.49,89.49,389.13,497.88
380.63,416.88,89.49,89.49,425.38,461.63
416.88,398.76,89.49,89.49,461.63,443.50
435.01,362.51,89.49,89.49,479.75,407.25
453.13,326.26,89.49,89.49,497.88,371.00
471.26,290.00,89.49,89.49,516.00,334.75
489.38,235.63,89.49,89.49,534.13,280.38
489.38,199.38,89.49,89.49,534.13,244.13
