51,0
x,y,dx,dy,x_c,y_c
133.00,133.00,22.00,22.00,144.00,144.00
133.00,133.00,22.00,22.00,144.00,144.00
129.00,133.00,22.00,22.00,140.00,144.00
138.00,133.00,22.00,22.00,149.00,144.00
142.00,133.00,22.00,22.00,153.00,144.00
133.00,124.00,22.00,22.00,144.00,135.00
133.00,119.00,22.00,22.00,144.00,130.00
133.00,110.00,22.00,22.00,144.00,121.00
133.00,106.00,22.00,22.00,144.00,117.00
119.00,110.00,22.00,22.00,130.00,121.00
119.00,110.00,22.00,22.00,130.00,121.00
115.00,110.00,22.00,22.00,126.00,121.00
115.00,110.00,22.00,22.00,126.00,121.00
115.00,110.00,22.00,22.00,126.00,121.00
110.00,110.00,22.00,22.00,121.00,121.00
101.00,101.00,22.00,22.00,112.00,112.00
106.00,92.00,22.00,22.00,117.00,103.00
110.00,87.00,22.00,22.00,121.00,98.00
115.00,87.00,22.00,22.00,126.00,98.00
119.00,87.00,22.00,22.00,130.00,98.00
142.00,106.00,22.00,22.00,153.00,117.00
147.00,106.00,22.00,22.00,158.00,117.00
152.00,106.00,22.00,22.00,163.00,117.00
147.00,106.00,22.00,22.00,158.00,117.00
152.00,106.00,22.00,22.00,163.00,117.00
156.00,106.00,22.00,22.00,167.00,117.00
165.00,101.00,22.00,22.00,176.00,112.00
161.00,96.00,22.00,22.00,172.00,107.00
152.00,96.00,22.00,22.00,163.00,107.00
147.00,96.00,22.00,22.00,158.00,107.00
138.00,96.00,22.00,22.00,149.00,107.00
133.00,138.00,22.00,22.00,144.00,149.00
129.00,138.00,22.00,22.00,140.00,149.00
124.00,142.00,22.00,22.00,135.00,153.00
124.00,147.00,22.00,22.00,135.00,158.00
124.00,147.00,22.00,22.00,135.00,158.00
129.00,142.00,22.00,22.00,140.00,153.00
133.00,142.00,22.00,22.00,144.00,153.00
142.00,138.00,22.00,22.00,153.00,149.00
147.00,142.00,22.00,22.00,158.00,153.00
147.00,152.00,22.00,22.00,158.00,163.00
147.00,142.00,22.00,22.00,158.00,153.00
142.00,142.00,22.00,22.00,153.00,153.00
142.00,165.00,22.00,22.00,153.00,176.00
133.00,165.00,22.00,22.00,144.00,176.00
133.00,175.00,22.00,22.00,144.00,186.00
119.00,175.00,22.00,22.00,130.00,186.00
115.00,179.00,22.00,22.00,126.00,190.00
115.00,170.00,22.00,22.00,126.00,181.00
110.00,175.00,22.00,22.00,121.00,186.00
119.00,179.00,22.00,22.00,130.00,190.00
124.00,202.00,22.00,22.00,135.00,213.00
115.00,198.00,22.00,22.00,126.00,209.00
106.00,188.00,22.00,22.00,117.00,199.00
96.00,175.00,22.00,22.00,107.00,186.00
87.00,165.00,22.00,22.00,98.00,176.00
83.00,152.00,22.00,22.00,94.00,163.00
78.00,142.00,22.00,22.00,89.00,153.00
78.00,129.00,22.00,22.00,89.00,140.00
78.00,115.00,22.00,22.00,89.00,126.00
133.00,198.00,22.00,22.00,144.00,209.00
142.00,188.00,22.00,22.00,153.00,199.00
147.00,179.00,22.00,22.00,158.00,190.00
152.00,165.00,22.00,22.00,163.00,176.00
152.00,156.00,22.00,22.00,163.00,167.00
156.00,147.00,22.00,22.00,167.00,158.00
161.00,133.00,22.00,22.00,172.00,144.00
161.00,124.00,22.00,22.00,172.00,135.00
