159,0
x,y,dx,dy,x_c,y_c
132.00,139.00,34.00,34.00,149.00,156.00
125.00,139.00,34.00,34.00,142.00,156.00
118.00,139.00,34.00,34.00,135.00,156.00
139.00,139.00,34.00,34.00,156.00,156.00
146.00,139.00,34.00,34.00,163.00,156.00
132.00,125.00,34.00,34.00,149.00,142.00
132.00,111.00,34.00,34.00,149.00,128.00
132.00,98.00,34.00,34.00,149.00,115.00
132.00,91.00,34.00,34.00,149.00,108.00
111.00,98.00,34.00,34.00,128.00,115.00
104.00,98.00,34.00,34.00,121.00,115.00
104.00,98.00,34.00,34.00,121.00,115.00
104.00,98.00,34.00,34.00,121.00,115.00
98.00,98.00,34.00,34.00,115.00,115.00
91.00,98.00,34.00,34.00,108.00,115.00
77.00,91.00,34.00,34.00,94.00,108.00
84.00,84.00,34.00,34.00,101.00,101.00
91.00,77.00,34.00,34.00,108.00,94.00
104.00,77.00,34.00,34.00,121.00,94.00
118.00,77.00,34.00,34.00,135.00,94.00
146.00,91.00,34.00,34.00,163.00,108.00
153.00,98.00,34.00,34.00,170.00,115.00
160.00,98.00,34.00,34.00,177.00,115.00
153.00,91.00,34.00,34.00,170.00,108.00
160.00,91.00,34.00,34.00,177.00,108.00
167.00,98.00,34.00,34.00,184.00,115.00
181.00,84.00,34.00,34.00,198.00,101.00
174.00,77.00,34.00,34.00,191.00,94.00
160.00,77.00,34.00,34.00,177.00,94.00
153.00,77.00,34.00,34.00,170.00,94.00
139.00,77.00,34.00,34.00,156.00,94.00
132.00,146.00,34.00,34.00,149.00,163.00
118.00,146.00,34.00,34.00,135.00,163.00
104.00,153.00,34.00,34.00,121.00,170.00
98.00,160.00,34.00,34.00,115.00,177.00
104.00,160.00,34.00,34.00,121.00,177.00
111.00,153.00,34.00,34.00,128.00,170.00
132.00,153.00,34.00,34.00,149.00,170.00
146.00,146.00,34.00,34.00,163.00,163.00
153.00,153.00,34.00,34.00,170.00,170.00
160.00,153.00,34.00,34.00,177.00,170.00
153.00,153.00,34.00,34.00,170.00,170.00
153.00,153.00,34.00,34.00,170.00,170.00
153.00,160.00,34.00,34.00,170.00,177.00
146.00,153.00,34.00,34.00,163.00,170.00
146.00,167.00,34.00,34.00,163.00,184.00
132.00,160.00,34.00,34.00,149.00,177.00
118.00,167.00,34.00,34.00,135.00,184.00
118.00,153.00,34.00,34.00,135.00,170.00
111.00,160.00,34.00,34.00,128.00,177.00
132.00,167.00,34.00,34.00,149.00,184.00
139.00,202.00,34.00,34.00,156.00,219.00
118.00,202.00,34.00,34.00,135.00,219.00
104.00,195.00,34.00,34.00,121.00,212.00
91.00,181.00,34.00,34.00,108.00,198.00
77.00,174.00,34.00,34.00,94.00,191.00
70.00,160.00,34.00,34.00,87.00,177.00
63.00,146.00,34.00,34.00,80.00,163.00
63.00,125.00,34.00,34.00,80.00,142.00
63.00,111.00,34.00,34.00,80.00,128.00
153.00,195.00,34.00,34.00,170.00,212.00
167.00,188.00,34.00,34.00,184.00,205.00
174.00,174.00,34.00,34.00,191.00,191.00
181.00,146.00,34.00,34.00,198.00,163.00
188.00,132.00,34.00,34.00,205.00,149.00
188.00,118.00,34.00,34.00,205.00,135.00
195.00,98.00,34.00,34.00,212.00,115.00
195.00,84.00,34.00,34.00,212.00,101.00
