66,-45
x,y,dx,dy,x_c,y_c
319.90,289.33,75.34,75.34,357.57,327.00
304.62,289.33,75.34,75.34,342.28,327.00
289.33,289.33,75.34,75.34,327.00,327.00
319.90,289.33,75.34,75.34,357.57,327.00
334.10,289.33,75.34,75.34,371.76,327.00
349.38,258.76,75.34,75.34,387.05,296.43
349.38,228.19,75.34,75.34,387.05,265.86
334.10,197.62,75.34,75.34,371.76,235.29
319.90,182.33,75.34,75.34,357.57,220.00
274.05,182.33,75.34,75.34,311.71,220.00
274.05,182.33,75.34,75.34,311.71,220.00
258.76,182.33,75.34,75.34,296.43,220.00
258.76,167.05,75.34,75.34,296.43,204.72
258.76,167.05,75.34,75.34,296.43,204.72
243.48,182.33,75.34,75.34,281.14,220.00
197.62,167.05,75.34,75.34,235.29,204.72
212.90,151.76,75.34,75.34,250.57,189.43
243.48,136.48,75.34,75.34,281.14,174.14
258.76,136.48,75.34,75.34,296.43,174.14
289.33,136.48,75.34,75.34,327.00,174.14
334.10,182.33,75.34,75.34,371.76,220.00
349.38,197.62,75.34,75.34,387.05,235.29
364.67,197.62,75.34,75.34,402.33,235.29
349.38,182.33,75.34,75.34,387.05,220.00
364.67,182.33,75.34,75.34,402.33,220.00
364.67,197.62,75.34,75.34,402.33,235.29
379.95,151.76,75.34,75.34,417.62,189.43
364.67,151.76,75.34,75.34,402.33,189.43
364.67,151.76,75.34,75.34,402.33,189.43
349.38,151.76,75.34,75.34,387.05,189.43
334.10,136.48,75.34,75.34,371.76,174.14
304.62,319.90,75.34,75.34,342.28,357.57
289.33,319.90,75.34,75.34,327.00,357.57
274.05,319.90,75.34,75.34,311.71,357.57
243.48,334.10,75.34,75.34,281.14,371.76
274.05,334.10,75.34,75.34,311.71,371.76
289.33,319.90,75.34,75.34,327.00,357.57
304.62,319.90,75.34,75.34,342.28,357.57
319.90,304.62,75.34,75.34,357.57,342.28
319.90,319.90,75.34,75.34,357.57,357.57
319.90,319.90,75.34,75.34,357.57,357.57
319.90,319.90,75.34,75.34,357.57,357.57
319.90,319.90,75.34,75.34,357.57,357.57
319.90,334.10,75.34,75.34,357.57,371.76
304.62,319.90,75.34,75.34,342.28,357.57
304.62,349.38,75.34,75.34,342.28,387.05
289.33,334.10,75.34,75.34,327.00,371.76
274.05,364.67,75.34,75.34,311.71,402.33
274.05,334.10,75.34,75.34,311.71,371.76
243.48,349.38,75.34,75.34,281.14,387.05
289.33,349.38,75.34,75.34,327.00,387.05
274.05,425.81,75.34,75.34,311.71,463.48
228.19,425.81,75.34,75.34,265.86,463.48
197.62,410.52,75.34,75.34,235.29,448.19
151.76,379.95,75.34,75.34,189.43,417.62
121.19,364.67,75.34,75.34,158.86,402.33
91.71,334.10,75.34,75.34,129.38,371.76
76.43,289.33,75.34,75.34,114.09,327.00
61.14,243.48,75.34,75.34,98.81,281.14
61.14,197.62,75.34,75.34,98.81,235.29
289.33,410.52,75.34,75.34,327.00,448.19
304.62,379.95,75.34,75.34,342.28,417.62
319.90,349.38,75.34,75.34,357.57,387.05
334.10,334.10,75.34,75.34,371.76,371.76
349.38,304.62,75.34,75.34,387.05,342.28
349.38,274.05,75.34,75.34,387.05,311.71
349.38,243.48,75.34,75.34,387.05,281.14
334.10,212.90,75.34,75.34,371.76,250.57
