68,-30
x,y,dx,dy,x_c,y_c
237.00,237.00,69.00,69.00,271.50,271.50
223.00,237.00,69.00,69.00,257.50,271.50
223.00,237.00,69.00,69.00,257.50,271.50
251.00,237.00,69.00,69.00,285.50,271.50
265.00,237.00,69.00,69.00,299.50,271.50
251.00,209.00,69.00,69.00,285.50,243.50
251.00,195.00,69.00,69.00,285.50,229.50
237.00,181.00,69.00,69.00,271.50,215.50
237.00,167.00,69.00,69.00,271.50,201.50
195.00,153.00,69.00,69.00,229.50,187.50
181.00,153.00,69.00,69.00,215.50,187.50
167.00,153.00,69.00,69.00,201.50,187.50
181.00,139.00,69.00,69.00,215.50,173.50
153.00,139.00,69.00,69.00,187.50,173.50
139.00,153.00,69.00,69.00,173.50,187.50
84.00,139.00,69.00,69.00,118.50,173.50
84.00,139.00,69.00,69.00,118.50,173.50
98.00,139.00,69.00,69.00,132.50,173.50
111.00,139.00,69.00,69.00,145.50,173.50
125.00,139.00,69.00,69.00,159.50,173.50
265.00,167.00,69.00,69.00,299.50,201.50
279.00,167.00,69.00,69.00,313.50,201.50
279.00,167.00,69.00,69.00,313.50,201.50
279.00,167.00,69.00,69.00,313.50,201.50
279.00,167.00,69.00,69.00,313.50,201.50
279.00,167.00,69.00,69.00,313.50,201.50
279.00,139.00,69.00,69.00,313.50,173.50
279.00,139.00,69.00,69.00,313.50,173.50
265.00,139.00,69.00,69.00,299.50,173.50
265.00,139.00,69.00,69.00,299.50,173.50
251.00,139.00,69.00,69.00,285.50,173.50
237.00,265.00,69.00,69.00,271.50,299.50
223.00,251.00,69.00,69.00,257.50,285.50
195.00,265.00,69.00,69.00,229.50,299.50
181.00,265.00,69.00,69.00,215.50,299.50
195.00,265.00,69.00,69.00,229.50,299.50
223.00,265.00,69.00,69.00,257.50,299.50
237.00,265.00,69.00,69.00,271.50,299.50
251.00,251.00,69.00,69.00,285.50,285.50
265.00,265.00,69.00,69.00,299.50,299.50
265.00,265.00,69.00,69.00,299.50,299.50
265.00,265.00,69.00,69.00,299.50,299.50
251.00,265.00,69.00,69.00,285.50,299.50
265.00,279.00,69.00,69.00,299.50,313.50
251.00,265.00,69.00,69.00,285.50,299.50
251.00,279.00,69.00,69.00,285.50,313.50
237.00,265.00,69.00,69.00,271.50,299.50
223.00,293.00,69.00,69.00,257.50,327.50
223.00,265.00,69.00,69.00,257.50,299.50
195.00,293.00,69.00,69.00,229.50,327.50
237.00,279.00,69.00,69.00,271.50,313.50
237.00,348.00,69.00,69.00,271.50,382.50
195.00,348.00,69.00,69.00,229.50,382.50
153.00,334.00,69.00,69.00,187.50,368.50
125.00,320.00,69.00,69.00,159.50,354.50
98.00,306.00,69.00,69.00,132.50,340.50
84.00,279.00,69.00,69.00,118.50,313.50
70.00,237.00,69.00,69.00,104.50,271.50
70.00,195.00,69.00,69.00,104.50,229.50
70.00,167.00,69.00,69.00,104.50,201.50
265.00,334.00,69.00,69.00,299.50,368.50
279.00,320.00,69.00,69.00,313.50,354.50
279.00,293.00,69.00,69.00,313.50,327.50
293.00,265.00,69.00,69.00,327.50,299.50
293.00,251.00,69.00,69.00,327.50,285.50
293.00,237.00,69.00,69.00,327.50,271.50
293.00,209.00,69.00,69.00,327.50,243.50
279.00,181.00,69.00,69.00,313.50,215.50
