164,0
x,y,dx,dy,x_c,y_c
253.28,281.54,69.63,69.63,288.10,316.35
239.15,281.54,69.63,69.63,273.97,316.35
225.03,281.54,69.63,69.63,259.84,316.35
267.41,281.54,69.63,69.63,302.22,316.35
281.54,281.54,69.63,69.63,316.35,316.35
253.28,253.28,69.63,69.63,288.10,288.10
253.28,239.15,69.63,69.63,288.10,273.97
253.28,210.90,69.63,69.63,288.10,245.71
253.28,196.77,69.63,69.63,288.10,231.59
210.90,196.77,69.63,69.63,245.71,231.59
196.77,196.77,69.63,69.63,231.59,231.59
182.65,196.77,69.63,69.63,217.46,231.59
196.77,182.65,69.63,69.63,231.59,217.46
182.65,182.65,69.63,69.63,217.46,217.46
168.52,196.77,69.63,69.63,203.33,231.59
140.26,168.52,69.63,69.63,175.08,203.33
154.39,154.39,69.63,69.63,189.20,189.20
182.65,140.26,69.63,69.63,217.46,175.08
196.77,154.39,69.63,69.63,231.59,189.20
210.90,154.39,69.63,69.63,245.71,189.20
295.66,196.77,69.63,69.63,330.48,231.59
308.78,210.90,69.63,69.63,343.60,245.71
322.91,210.90,69.63,69.63,357.72,245.71
308.78,196.77,69.63,69.63,343.60,231.59
322.91,196.77,69.63,69.63,357.72,231.59
337.04,210.90,69.63,69.63,371.85,245.71
365.29,182.65,69.63,69.63,400.10,217.46
351.16,168.52,69.63,69.63,385.98,203.33
322.91,168.52,69.63,69.63,357.72,203.33
308.78,168.52,69.63,69.63,343.60,203.33
281.54,168.52,69.63,69.63,316.35,203.33
253.28,308.78,69.63,69.63,288.10,343.60
225.03,308.78,69.63,69.63,259.84,343.60
210.90,308.78,69.63,69.63,245.71,343.60
196.77,322.91,69.63,69.63,231.59,357.72
196.77,322.91,69.63,69.63,231.59,357.72
225.03,322.91,69.63,69.63,259.84,357.72
253.28,322.91,69.63,69.63,288.10,357.72
281.54,295.66,69.63,69.63,316.35,330.48
295.66,308.78,69.63,69.63,330.48,343.60
308.78,322.91,69.63,69.63,343.60,357.72
295.66,322.91,69.63,69.63,330.48,357.72
295.66,308.78,69.63,69.63,330.48,343.60
295.66,351.16,69.63,69.63,330.48,385.98
281.54,337.04,69.63,69.63,316.35,371.85
281.54,365.29,69.63,69.63,316.35,400.10
239.15,351.16,69.63,69.63,273.97,385.98
210.90,365.29,69.63,69.63,245.71,400.10
210.90,337.04,69.63,69.63,245.71,371.85
196.77,337.04,69.63,69.63,231.59,371.85
239.15,365.29,69.63,69.63,273.97,400.10
239.15,435.93,69.63,69.63,273.97,470.74
196.77,421.80,69.63,69.63,231.59,456.61
168.52,407.67,69.63,69.63,203.33,442.49
140.26,379.42,69.63,69.63,175.08,414.23
126.14,351.16,69.63,69.63,160.95,385.98
112.01,308.78,69.63,69.63,146.82,343.60
98.89,281.54,69.63,69.63,133.70,316.35
98.89,239.15,69.63,69.63,133.70,273.97
98.89,210.90,69.63,69.63,133.70,245.71
267.41,421.80,69.63,69.63,302.22,456.61
295.66,393.55,69.63,69.63,330.48,428.36
322.91,379.42,69.63,69.63,357.72,414.23
337.04,351.16,69.63,69.63,371.85,385.98
351.16,322.91,69.63,69.63,385.98,357.72
365.29,281.54,69.63,69.63,400.10,316.35
379.42,239.15,69.63,69.63,414.23,273.97
379.42,196.77,69.63,69.63,414.23,231.59
