96,0
x,y,dx,dy,x_c,y_c
201.06,329.01,90.25,90.25,246.19,374.14
182.78,329.01,90.25,90.25,227.91,374.14
164.51,329.01,90.25,90.25,209.63,374.14
219.34,329.01,90.25,90.25,264.46,374.14
237.62,329.01,90.25,90.25,282.74,374.14
201.06,292.45,90.25,90.25,246.19,337.58
201.06,274.18,90.25,90.25,246.19,319.30
201.06,255.90,90.25,90.25,246.19,301.02
201.06,237.62,90.25,90.25,246.19,282.74
164.51,237.62,90.25,90.25,209.63,282.74
146.23,237.62,90.25,90.25,191.35,282.74
146.23,237.62,90.25,90.25,191.35,282.74
146.23,237.62,90.25,90.25,191.35,282.74
146.23,237.62,90.25,90.25,191.35,282.74
127.95,237.62,90.25,90.25,173.07,282.74
91.39,219.34,90.25,90.25,136.52,264.46
109.67,201.06,90.25,90.25,154.79,246.19
127.95,182.78,90.25,90.25,173.07,227.91
146.23,201.06,90.25,90.25,191.35,246.19
182.78,201.06,90.25,90.25,227.91,246.19
237.62,237.62,90.25,90.25,282.74,282.74
255.90,255.90,90.25,90.25,301.02,301.02
274.18,255.90,90.25,90.25,319.30,301.02
255.90,237.62,90.25,90.25,301.02,282.74
274.18,237.62,90.25,90.25,319.30,282.74
274.18,255.90,90.25,90.25,319.30,301.02
310.73,219.34,90.25,90.25,355.86,264.46
292.45,219.34,90.25,90.25,337.58,264.46
274.18,201.06,90.25,90.25,319.30,246.19
255.90,201.06,90.25,90.25,301.02,246.19
219.34,201.06,90.25,90.25,264.46,246.19
182.78,347.29,90.25,90.25,227.91,392.41
164.51,347.29,90.25,90.25,209.63,392.41
146.23,365.57,90.25,90.25,191.35,410.69
127.95,383.85,90.25,90.25,173.07,428.97
146.23,383.85,90.25,90.25,191.35,428.97
146.23,365.57,90.25,90.25,191.35,410.69
164.51,365.57,90.25,90.25,209.63,410.69
219.34,347.29,90.25,90.25,264.46,392.41
237.62,365.57,90.25,90.25,282.74,410.69
237.62,383.85,90.25,90.25,282.74,428.97
237.62,365.57,90.25,90.25,282.74,410.69
237.62,365.57,90.25,90.25,282.74,410.69
219.34,420.40,90.25,90.25,264.46,465.53
201.06,402.12,90.25,90.25,246.19,447.25
201.06,438.68,90.25,90.25,246.19,483.81
164.51,420.40,90.25,90.25,209.63,465.53
146.23,438.68,90.25,90.25,191.35,483.81
146.23,402.12,90.25,90.25,191.35,447.25
127.95,402.12,90.25,90.25,173.07,447.25
164.51,438.68,90.25,90.25,209.63,483.81
164.51,530.07,90.25,90.25,209.63,575.20
127.95,511.79,90.25,90.25,173.07,556.92
91.39,493.52,90.25,90.25,136.52,538.64
54.84,475.24,90.25,90.25,99.96,520.36
36.56,438.68,90.25,90.25,81.68,483.81
18.28,402.12,90.25,90.25,63.40,447.25
18.28,365.57,90.25,90.25,63.40,410.69
18.28,310.73,90.25,90.25,63.40,355.86
18.28,255.90,90.25,90.25,63.40,301.02
219.34,530.07,90.25,90.25,264.46,575.20
255.90,511.79,90.25,90.25,301.02,556.92
292.45,475.24,90.25,90.25,337.58,520.36
310.73,420.40,90.25,90.25,355.86,465.53
329.01,383.85,90.25,90.25,374.14,428.97
347.29,347.29,90.25,90.25,392.41,392.41
365.57,292.45,90.25,90.25,410.69,337.58
365.57,255.90,90.25,90.25,410.69,301.02
