68,0
x,y,dx,dy,x_c,y_c
291.52,278.41,65.51,65.51,324.27,311.17
291.52,278.41,65.51,65.51,324.27,311.17
278.41,278.41,65.51,65.51,311.17,311.17
304.62,278.41,65.51,65.51,337.37,311.17
317.72,278.41,65.51,65.51,350.47,311.17
291.52,251.12,65.51,65.51,324.27,283.87
291.52,238.02,65.51,65.51,324.27,270.77
291.52,211.81,65.51,65.51,324.27,244.57
291.52,198.71,65.51,65.51,324.27,231.47
265.31,198.71,65.51,65.51,298.07,231.47
265.31,198.71,65.51,65.51,298.07,231.47
251.12,211.81,65.51,65.51,283.87,244.57
251.12,198.71,65.51,65.51,283.87,231.47
251.12,198.71,65.51,65.51,283.87,231.47
238.02,211.81,65.51,65.51,270.77,244.57
211.81,185.61,65.51,65.51,244.57,218.36
238.02,172.51,65.51,65.51,270.77,205.26
251.12,172.51,65.51,65.51,283.87,205.26
265.31,172.51,65.51,65.51,298.07,205.26
278.41,172.51,65.51,65.51,311.17,205.26
317.72,211.81,65.51,65.51,350.47,244.57
330.82,211.81,65.51,65.51,363.58,244.57
343.92,211.81,65.51,65.51,376.68,244.57
330.82,211.81,65.51,65.51,363.58,244.57
343.92,211.81,65.51,65.51,376.68,244.57
357.02,211.81,65.51,65.51,389.78,244.57
384.32,185.61,65.51,65.51,417.07,218.36
371.22,185.61,65.51,65.51,403.97,218.36
343.92,172.51,65.51,65.51,376.68,205.26
330.82,172.51,65.51,65.51,363.58,205.26
304.62,172.51,65.51,65.51,337.37,205.26
291.52,291.52,65.51,65.51,324.27,324.27
278.41,317.72,65.51,65.51,311.17,350.47
265.31,330.82,65.51,65.51,298.07,363.58
265.31,343.92,65.51,65.51,298.07,376.68
265.31,343.92,65.51,65.51,298.07,376.68
278.41,330.82,65.51,65.51,311.17,363.58
291.52,291.52,65.51,65.51,324.27,324.27
317.72,291.52,65.51,65.51,350.47,324.27
330.82,304.62,65.51,65.51,363.58,337.37
343.92,317.72,65.51,65.51,376.68,350.47
330.82,317.72,65.51,65.51,363.58,350.47
317.72,304.62,65.51,65.51,350.47,337.37
330.82,357.02,65.51,65.51,363.58,389.78
304.62,357.02,65.51,65.51,337.37,389.78
304.62,384.32,65.51,65.51,337.37,417.07
265.31,371.22,65.51,65.51,298.07,403.97
238.02,384.32,65.51,65.51,270.77,417.07
224.91,357.02,65.51,65.51,257.67,389.78
211.81,371.22,65.51,65.51,244.57,403.97
265.31,384.32,65.51,65.51,298.07,417.07
265.31,449.83,65.51,65.51,298.07,482.58
224.91,436.73,65.51,65.51,257.67,469.48
198.71,423.63,65.51,65.51,231.47,456.38
159.41,397.42,65.51,65.51,192.16,430.18
132.11,371.22,65.51,65.51,164.86,403.97
119.01,343.92,65.51,65.51,151.76,376.68
105.91,317.72,65.51,65.51,138.66,350.47
92.80,265.31,65.51,65.51,125.56,298.07
92.80,224.91,65.51,65.51,125.56,257.67
291.52,436.73,65.51,65.51,324.27,469.48
317.72,410.52,65.51,65.51,350.47,443.28
330.82,397.42,65.51,65.51,363.58,430.18
343.92,357.02,65.51,65.51,376.68,389.78
343.92,330.82,65.51,65.51,376.68,363.58
357.02,304.62,65.51,65.51,389.78,337.37
357.02,265.31,65.51,65.51,389.78,298.07
343.92,238.02,65.51,65.51,376.68,270.77
