115,0
x,y,dx,dy,x_c,y_c
244.76,273.67,71.26,71.26,280.39,309.30
230.30,273.67,71.26,71.26,265.93,309.30
215.84,273.67,71.26,71.26,251.47,309.30
259.21,273.67,71.26,71.26,294.84,309.30
273.67,273.67,71.26,71.26,309.30,309.30
244.76,244.76,71.26,71.26,280.39,280.39
244.76,230.30,71.26,71.26,280.39,265.93
244.76,201.38,71.26,71.26,280.39,237.01
244.76,186.92,71.26,71.26,280.39,222.55
201.38,186.92,71.26,71.26,237.01,222.55
201.38,186.92,71.26,71.26,237.01,222.55
201.38,186.92,71.26,71.26,237.01,222.55
186.92,172.47,71.26,71.26,222.55,208.09
172.47,172.47,71.26,71.26,208.09,208.09
158.01,186.92,71.26,71.26,193.64,222.55
129.09,172.47,71.26,71.26,164.72,208.09
143.55,143.55,71.26,71.26,179.18,179.18
172.47,129.09,71.26,71.26,208.09,164.72
201.38,143.55,71.26,71.26,237.01,179.18
215.84,158.01,71.26,71.26,251.47,193.64
273.67,186.92,71.26,71.26,309.30,222.55
288.13,186.92,71.26,71.26,323.76,222.55
302.59,186.92,71.26,71.26,338.22,222.55
288.13,186.92,71.26,71.26,323.76,222.55
302.59,186.92,71.26,71.26,338.22,222.55
316.01,201.38,71.26,71.26,351.64,237.01
359.39,172.47,71.26,71.26,395.02,208.09
344.93,172.47,71.26,71.26,380.56,208.09
316.01,158.01,71.26,71.26,351.64,193.64
288.13,158.01,71.26,71.26,323.76,193.64
259.21,158.01,71.26,71.26,294.84,193.64
244.76,288.13,71.26,71.26,280.39,323.76
215.84,288.13,71.26,71.26,251.47,323.76
186.92,302.59,71.26,71.26,222.55,338.22
172.47,330.47,71.26,71.26,208.09,366.10
186.92,316.01,71.26,71.26,222.55,351.64
201.38,302.59,71.26,71.26,237.01,338.22
244.76,302.59,71.26,71.26,280.39,338.22
273.67,288.13,71.26,71.26,309.30,323.76
288.13,302.59,71.26,71.26,323.76,338.22
288.13,316.01,71.26,71.26,323.76,351.64
288.13,316.01,71.26,71.26,323.76,351.64
288.13,302.59,71.26,71.26,323.76,338.22
273.67,330.47,71.26,71.26,309.30,366.10
259.21,316.01,71.26,71.26,294.84,351.64
259.21,344.93,71.26,71.26,294.84,380.56
230.30,330.47,71.26,71.26,265.93,366.10
201.38,344.93,71.26,71.26,237.01,380.56
186.92,316.01,71.26,71.26,222.55,351.64
172.47,330.47,71.26,71.26,208.09,366.10
230.30,344.93,71.26,71.26,265.93,380.56
244.76,402.76,71.26,71.26,280.39,438.39
201.38,388.31,71.26,71.26,237.01,423.93
172.47,359.39,71.26,71.26,208.09,395.02
143.55,330.47,71.26,71.26,179.18,366.10
114.63,302.59,71.26,71.26,150.26,338.22
101.21,259.21,71.26,71.26,136.84,294.84
101.21,230.30,71.26,71.26,136.84,265.93
86.75,186.92,71.26,71.26,122.38,222.55
86.75,143.55,71.26,71.26,122.38,179.18
273.67,388.31,71.26,71.26,309.30,423.93
302.59,373.85,71.26,71.26,338.22,409.48
344.93,344.93,71.26,71.26,380.56,380.56
359.39,302.59,71.26,71.26,395.02,338.22
373.85,273.67,71.26,71.26,409.48,309.30
373.85,244.76,71.26,71.26,409.48,280.39
388.31,201.38,71.26,71.26,423.93,237.01
388.31,158.01,71.26,71.26,423.93,193.64
