102,-15
x,y,dx,dy,x_c,y_c
267.43,297.26,73.52,73.52,304.19,334.02
252.51,297.26,73.52,73.52,289.27,334.02
252.51,297.26,73.52,73.52,289.27,334.02
282.35,297.26,73.52,73.52,319.10,334.02
297.26,297.26,73.52,73.52,334.02,334.02
267.43,252.51,73.52,73.52,304.19,289.27
267.43,237.60,73.52,73.52,304.19,274.35
282.35,207.76,73.52,73.52,319.10,244.52
282.35,192.85,73.52,73.52,319.10,229.61
222.68,192.85,73.52,73.52,259.44,229.61
207.76,192.85,73.52,73.52,244.52,229.61
192.85,192.85,73.52,73.52,229.61,229.61
207.76,177.93,73.52,73.52,244.52,214.69
192.85,177.93,73.52,73.52,229.61,214.69
177.93,192.85,73.52,73.52,214.69,229.61
133.18,163.01,73.52,73.52,169.94,199.77
163.01,148.10,73.52,73.52,199.77,184.86
177.93,148.10,73.52,73.52,214.69,184.86
207.76,163.01,73.52,73.52,244.52,199.77
237.60,177.93,73.52,73.52,274.35,214.69
312.18,222.68,73.52,73.52,348.94,259.44
326.03,222.68,73.52,73.52,362.79,259.44
340.95,222.68,73.52,73.52,377.70,259.44
326.03,207.76,73.52,73.52,362.79,244.52
326.03,207.76,73.52,73.52,362.79,244.52
340.95,222.68,73.52,73.52,377.70,259.44
370.78,192.85,73.52,73.52,407.54,229.61
355.86,177.93,73.52,73.52,392.62,214.69
340.95,163.01,73.52,73.52,377.70,199.77
312.18,163.01,73.52,73.52,348.94,199.77
297.26,163.01,73.52,73.52,334.02,199.77
267.43,326.03,73.52,73.52,304.19,362.79
237.60,326.03,73.52,73.52,274.35,362.79
222.68,326.03,73.52,73.52,259.44,362.79
207.76,340.95,73.52,73.52,244.52,377.70
237.60,340.95,73.52,73.52,274.35,377.70
252.51,326.03,73.52,73.52,289.27,362.79
267.43,340.95,73.52,73.52,304.19,377.70
282.35,312.18,73.52,73.52,319.10,348.94
297.26,326.03,73.52,73.52,334.02,362.79
312.18,340.95,73.52,73.52,348.94,377.70
297.26,340.95,73.52,73.52,334.02,377.70
282.35,326.03,73.52,73.52,319.10,362.79
297.26,355.86,73.52,73.52,334.02,392.62
282.35,340.95,73.52,73.52,319.10,377.70
282.35,355.86,73.52,73.52,319.10,392.62
267.43,340.95,73.52,73.52,304.19,377.70
237.60,355.86,73.52,73.52,274.35,392.62
237.60,326.03,73.52,73.52,274.35,362.79
207.76,355.86,73.52,73.52,244.52,392.62
282.35,355.86,73.52,73.52,319.10,392.62
282.35,445.36,73.52,73.52,319.10,482.12
237.60,445.36,73.52,73.52,274.35,482.12
192.85,430.44,73.52,73.52,229.61,467.20
148.10,415.53,73.52,73.52,184.86,452.29
118.27,400.61,73.52,73.52,155.02,437.37
104.41,370.78,73.52,73.52,141.17,407.54
89.50,326.03,73.52,73.52,126.26,362.79
89.50,282.35,73.52,73.52,126.26,319.10
89.50,252.51,73.52,73.52,126.26,289.27
312.18,430.44,73.52,73.52,348.94,467.20
340.95,415.53,73.52,73.52,377.70,452.29
370.78,385.69,73.52,73.52,407.54,422.45
385.69,355.86,73.52,73.52,422.45,392.62
385.69,312.18,73.52,73.52,422.45,348.94
400.61,267.43,73.52,73.52,437.37,304.19
400.61,222.68,73.52,73.52,437.37,259.44
400.61,177.93,73.52,73.52,437.37,214.69
