91,0
x,y,dx,dy,x_c,y_c
225.13,311.72,85.51,85.51,267.88,354.47
207.81,311.72,85.51,85.51,250.56,354.47
190.49,311.72,85.51,85.51,233.25,354.47
259.76,311.72,85.51,85.51,302.52,354.47
277.08,311.72,85.51,85.51,319.84,354.47
225.13,277.08,85.51,85.51,267.88,319.84
225.13,259.76,85.51,85.51,267.88,302.52
225.13,225.13,85.51,85.51,267.88,267.88
242.45,207.81,85.51,85.51,285.20,250.56
190.49,207.81,85.51,85.51,233.25,250.56
173.18,190.49,85.51,85.51,215.93,233.25
155.86,190.49,85.51,85.51,198.61,233.25
173.18,190.49,85.51,85.51,215.93,233.25
155.86,190.49,85.51,85.51,198.61,233.25
138.54,190.49,85.51,85.51,181.29,233.25
103.91,155.86,85.51,85.51,146.66,198.61
121.22,138.54,85.51,85.51,163.98,181.29
138.54,138.54,85.51,85.51,181.29,181.29
173.18,155.86,85.51,85.51,215.93,198.61
190.49,173.18,85.51,85.51,233.25,215.93
294.40,207.81,85.51,85.51,337.15,250.56
311.72,207.81,85.51,85.51,354.47,250.56
329.04,207.81,85.51,85.51,371.79,250.56
311.72,190.49,85.51,85.51,354.47,233.25
329.04,190.49,85.51,85.51,371.79,233.25
346.35,207.81,85.51,85.51,389.11,250.56
380.99,173.18,85.51,85.51,423.74,215.93
363.67,155.86,85.51,85.51,406.42,198.61
329.04,138.54,85.51,85.51,371.79,181.29
311.72,138.54,85.51,85.51,354.47,181.29
294.40,155.86,85.51,85.51,337.15,198.61
225.13,329.04,85.51,85.51,267.88,371.79
207.81,329.04,85.51,85.51,250.56,371.79
190.49,346.35,85.51,85.51,233.25,389.11
173.18,363.67,85.51,85.51,215.93,406.42
190.49,380.99,85.51,85.51,233.25,423.74
207.81,346.35,85.51,85.51,250.56,389.11
225.13,346.35,85.51,85.51,267.88,389.11
259.76,329.04,85.51,85.51,302.52,371.79
277.08,346.35,85.51,85.51,319.84,389.11
294.40,363.67,85.51,85.51,337.15,406.42
277.08,363.67,85.51,85.51,319.84,406.42
259.76,346.35,85.51,85.51,302.52,389.11
277.08,380.99,85.51,85.51,319.84,423.74
259.76,363.67,85.51,85.51,302.52,406.42
259.76,398.31,85.51,85.51,302.52,441.06
225.13,380.99,85.51,85.51,267.88,423.74
207.81,398.31,85.51,85.51,250.56,441.06
207.81,363.67,85.51,85.51,250.56,406.42
190.49,380.99,85.51,85.51,233.25,423.74
225.13,398.31,85.51,85.51,267.88,441.06
242.45,484.89,85.51,85.51,285.20,527.65
190.49,467.58,85.51,85.51,233.25,510.33
155.86,432.94,85.51,85.51,198.61,475.69
121.22,398.31,85.51,85.51,163.98,441.06
86.59,380.99,85.51,85.51,129.34,423.74
69.27,329.04,85.51,85.51,112.02,371.79
69.27,294.40,85.51,85.51,112.02,337.15
51.95,242.45,85.51,85.51,94.71,285.20
51.95,207.81,85.51,85.51,94.71,250.56
277.08,467.58,85.51,85.51,319.84,510.33
311.72,432.94,85.51,85.51,354.47,475.69
346.35,398.31,85.51,85.51,389.11,441.06
363.67,346.35,85.51,85.51,406.42,389.11
380.99,311.72,85.51,85.51,423.74,354.47
380.99,277.08,85.51,85.51,423.74,319.84
380.99,225.13,85.51,85.51,423.74,267.88
380.99,173.18,85.51,85.51,423.74,215.93
