41,15
x,y,dx,dy,x_c,y_c
121.00,139.00,29.00,29.00,135.50,153.50
115.00,139.00,29.00,29.00,129.50,153.50
103.00,139.00,29.00,29.00,117.50,153.50
127.00,139.00,29.00,29.00,141.50,153.50
133.00,139.00,29.00,29.00,147.50,153.50
115.00,127.00,29.00,29.00,129.50,141.50
115.00,121.00,29.00,29.00,129.50,135.50
115.00,115.00,29.00,29.00,129.50,129.50
121.00,103.00,29.00,29.00,135.50,117.50
109.00,103.00,29.00,29.00,123.50,117.50
103.00,103.00,29.00,29.00,117.50,117.50
97.00,103.00,29.00,29.00,111.50,117.50
115.00,97.00,29.00,29.00,129.50,111.50
115.00,97.00,29.00,29.00,129.50,111.50
109.00,103.00,29.00,29.00,123.50,117.50
97.00,79.00,29.00,29.00,111.50,93.50
103.00,73.00,29.00,29.00,117.50,87.50
109.00,73.00,29.00,29.00,123.50,87.50
115.00,67.00,29.00,29.00,129.50,81.50
121.00,67.00,29.00,29.00,135.50,81.50
146.00,103.00,29.00,29.00,160.50,117.50
152.00,103.00,29.00,29.00,166.50,117.50
158.00,103.00,29.00,29.00,172.50,117.50
152.00,97.00,29.00,29.00,166.50,111.50
152.00,97.00,29.00,29.00,166.50,111.50
158.00,103.00,29.00,29.00,172.50,117.50
176.00,91.00,29.00,29.00,190.50,105.50
170.00,85.00,29.00,29.00,184.50,99.50
158.00,85.00,29.00,29.00,172.50,99.50
152.00,85.00,29.00,29.00,166.50,99.50
139.00,91.00,29.00,29.00,153.50,105.50
115.00,146.00,29.00,29.00,129.50,160.50
109.00,146.00,29.00,29.00,123.50,160.50
97.00,146.00,29.00,29.00,111.50,160.50
91.00,152.00,29.00,29.00,105.50,166.50
97.00,152.00,29.00,29.00,111.50,166.50
115.00,152.00,29.00,29.00,129.50,166.50
115.00,152.00,29.00,29.00,129.50,166.50
127.00,146.00,29.00,29.00,141.50,160.50
133.00,152.00,29.00,29.00,147.50,166.50
139.00,158.00,29.00,29.00,153.50,172.50
133.00,158.00,29.00,29.00,147.50,172.50
127.00,152.00,29.00,29.00,141.50,166.50
133.00,164.00,29.00,29.00,147.50,178.50
121.00,152.00,29.00,29.00,135.50,166.50
115.00,158.00,29.00,29.00,129.50,172.50
103.00,146.00,29.00,29.00,117.50,160.50
97.00,158.00,29.00,29.00,111.50,172.50
97.00,146.00,29.00,29.00,111.50,160.50
91.00,158.00,29.00,29.00,105.50,172.50
103.00,158.00,29.00,29.00,117.50,172.50
97.00,188.00,29.00,29.00,111.50,202.50
91.00,182.00,29.00,29.00,105.50,196.50
85.00,176.00,29.00,29.00,99.50,190.50
79.00,164.00,29.00,29.00,93.50,178.50
73.00,152.00,29.00,29.00,87.50,166.50
67.00,139.00,29.00,29.00,81.50,153.50
61.00,127.00,29.00,29.00,75.50,141.50
55.00,115.00,29.00,29.00,69.50,129.50
55.00,103.00,29.00,29.00,69.50,117.50
115.00,182.00,29.00,29.00,129.50,196.50
127.00,176.00,29.00,29.00,141.50,190.50
146.00,164.00,29.00,29.00,160.50,178.50
158.00,152.00,29.00,29.00,172.50,166.50
170.00,139.00,29.00,29.00,184.50,153.50
176.00,121.00,29.00,29.00,190.50,135.50
182.00,103.00,29.00,29.00,196.50,117.50
188.00,91.00,29.00,29.00,202.50,105.50
