58,0
x,y,dx,dy,x_c,y_c
111.00,127.00,25.00,25.00,123.50,139.50
106.00,121.00,25.00,25.00,118.50,133.50
100.00,116.00,25.00,25.00,112.50,128.50
116.00,127.00,25.00,25.00,128.50,139.50
121.00,127.00,25.00,25.00,133.50,139.50
111.00,116.00,25.00,25.00,123.50,128.50
111.00,106.00,25.00,25.00,123.50,118.50
111.00,95.00,25.00,25.00,123.50,107.50
116.00,90.00,25.00,25.00,128.50,102.50
100.00,90.00,25.00,25.00,112.50,102.50
95.00,90.00,25.00,25.00,107.50,102.50
90.00,90.00,25.00,25.00,102.50,102.50
95.00,90.00,25.00,25.00,107.50,102.50
95.00,90.00,25.00,25.00,107.50,102.50
90.00,90.00,25.00,25.00,102.50,102.50
79.00,84.00,25.00,25.00,91.50,96.50
84.00,79.00,25.00,25.00,96.50,91.50
90.00,79.00,25.00,25.00,102.50,91.50
100.00,79.00,25.00,25.00,112.50,91.50
106.00,79.00,25.00,25.00,118.50,91.50
127.00,95.00,25.00,25.00,139.50,107.50
132.00,95.00,25.00,25.00,144.50,107.50
137.00,95.00,25.00,25.00,149.50,107.50
132.00,95.00,25.00,25.00,144.50,107.50
137.00,95.00,25.00,25.00,149.50,107.50
143.00,95.00,25.00,25.00,155.50,107.50
153.00,84.00,25.00,25.00,165.50,96.50
148.00,84.00,25.00,25.00,160.50,96.50
137.00,84.00,25.00,25.00,149.50,96.50
132.00,84.00,25.00,25.00,144.50,96.50
121.00,84.00,25.00,25.00,133.50,96.50
111.00,132.00,25.00,25.00,123.50,144.50
100.00,127.00,25.00,25.00,112.50,139.50
95.00,127.00,25.00,25.00,107.50,139.50
90.00,137.00,25.00,25.00,102.50,149.50
90.00,132.00,25.00,25.00,102.50,144.50
95.00,132.00,25.00,25.00,107.50,144.50
111.00,137.00,25.00,25.00,123.50,149.50
121.00,127.00,25.00,25.00,133.50,139.50
127.00,132.00,25.00,25.00,139.50,144.50
132.00,132.00,25.00,25.00,144.50,144.50
127.00,132.00,25.00,25.00,139.50,144.50
127.00,132.00,25.00,25.00,139.50,144.50
127.00,143.00,25.00,25.00,139.50,155.50
121.00,137.00,25.00,25.00,133.50,149.50
121.00,143.00,25.00,25.00,133.50,155.50
106.00,137.00,25.00,25.00,118.50,149.50
95.00,143.00,25.00,25.00,107.50,155.50
95.00,132.00,25.00,25.00,107.50,144.50
90.00,137.00,25.00,25.00,102.50,149.50
106.00,143.00,25.00,25.00,118.50,155.50
106.00,169.00,25.00,25.00,118.50,181.50
90.00,169.00,25.00,25.00,102.50,181.50
79.00,164.00,25.00,25.00,91.50,176.50
69.00,158.00,25.00,25.00,81.50,170.50
63.00,153.00,25.00,25.00,75.50,165.50
58.00,143.00,25.00,25.00,70.50,155.50
58.00,132.00,25.00,25.00,70.50,144.50
53.00,116.00,25.00,25.00,65.50,128.50
53.00,100.00,25.00,25.00,65.50,112.50
116.00,164.00,25.00,25.00,128.50,176.50
127.00,153.00,25.00,25.00,139.50,165.50
137.00,143.00,25.00,25.00,149.50,155.50
143.00,127.00,25.00,25.00,155.50,139.50
148.00,116.00,25.00,25.00,160.50,128.50
153.00,106.00,25.00,25.00,165.50,118.50
158.00,90.00,25.00,25.00,170.50,102.50
158.00,79.00,25.00,25.00,170.50,91.50
