89,0
x,y,dx,dy,x_c,y_c
169.00,222.00,52.00,52.00,195.00,248.00
158.00,222.00,52.00,52.00,184.00,248.00
158.00,222.00,52.00,52.00,184.00,248.00
179.00,222.00,52.00,52.00,205.00,248.00
190.00,222.00,52.00,52.00,216.00,248.00
169.00,201.00,52.00,52.00,195.00,227.00
169.00,179.00,52.00,52.00,195.00,205.00
169.00,158.00,52.00,52.00,195.00,184.00
169.00,148.00,52.00,52.00,195.00,174.00
148.00,148.00,52.00,52.00,174.00,174.00
137.00,148.00,52.00,52.00,163.00,174.00
137.00,148.00,52.00,52.00,163.00,174.00
137.00,137.00,52.00,52.00,163.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
127.00,148.00,52.00,52.00,153.00,174.00
95.00,137.00,52.00,52.00,121.00,163.00
106.00,116.00,52.00,52.00,132.00,142.00
116.00,106.00,52.00,52.00,142.00,132.00
137.00,116.00,52.00,52.00,163.00,142.00
158.00,127.00,52.00,52.00,184.00,153.00
190.00,148.00,52.00,52.00,216.00,174.00
201.00,148.00,52.00,52.00,227.00,174.00
211.00,148.00,52.00,52.00,237.00,174.00
201.00,137.00,52.00,52.00,227.00,163.00
211.00,137.00,52.00,52.00,237.00,163.00
222.00,137.00,52.00,52.00,248.00,163.00
243.00,116.00,52.00,52.00,269.00,142.00
232.00,116.00,52.00,52.00,258.00,142.00
211.00,116.00,52.00,52.00,237.00,142.00
201.00,116.00,52.00,52.00,227.00,142.00
179.00,116.00,52.00,52.00,205.00,142.00
169.00,243.00,52.00,52.00,195.00,269.00
158.00,243.00,52.00,52.00,184.00,269.00
137.00,243.00,52.00,52.00,163.00,269.00
127.00,253.00,52.00,52.00,153.00,279.00
137.00,253.00,52.00,52.00,163.00,279.00
148.00,253.00,52.00,52.00,174.00,279.00
169.00,253.00,52.00,52.00,195.00,279.00
190.00,232.00,52.00,52.00,216.00,258.00
201.00,243.00,52.00,52.00,227.00,269.00
201.00,253.00,52.00,52.00,227.00,279.00
201.00,253.00,52.00,52.00,227.00,279.00
201.00,243.00,52.00,52.00,227.00,269.00
190.00,264.00,52.00,52.00,216.00,290.00
179.00,253.00,52.00,52.00,205.00,279.00
179.00,274.00,52.00,52.00,205.00,300.00
158.00,264.00,52.00,52.00,184.00,290.00
137.00,274.00,52.00,52.00,163.00,300.00
137.00,253.00,52.00,52.00,163.00,279.00
127.00,264.00,52.00,52.00,153.00,290.00
158.00,274.00,52.00,52.00,184.00,300.00
169.00,327.00,52.00,52.00,195.00,353.00
137.00,327.00,52.00,52.00,163.00,353.00
116.00,317.00,52.00,52.00,142.00,343.00
95.00,296.00,52.00,52.00,121.00,322.00
74.00,274.00,52.00,52.00,100.00,300.00
63.00,243.00,52.00,52.00,89.00,269.00
63.00,222.00,52.00,52.00,89.00,248.00
63.00,190.00,52.00,52.00,89.00,216.00
63.00,169.00,52.00,52.00,89.00,195.00
190.00,317.00,52.00,52.00,216.00,343.00
211.00,296.00,52.00,52.00,237.00,322.00
232.00,274.00,52.00,52.00,258.00,300.00
243.00,243.00,52.00,52.00,269.00,269.00
253.00,222.00,52.00,52.00,279.00,248.00
264.00,201.00,52.00,52.00,290.00,227.00
274.00,169.00,52.00,52.00,300.00,195.00
274.00,148.00,52.00,52.00,300.00,174.00
