120,0
x,y,dx,dy,x_c,y_c
120.00,160.00,39.00,39.00,139.50,179.50
120.00,160.00,39.00,39.00,139.50,179.50
112.00,152.00,39.00,39.00,131.50,171.50
136.00,160.00,39.00,39.00,155.50,179.50
144.00,160.00,39.00,39.00,163.50,179.50
120.00,144.00,39.00,39.00,139.50,163.50
120.00,128.00,39.00,39.00,139.50,147.50
120.00,112.00,39.00,39.00,139.50,131.50
120.00,104.00,39.00,39.00,139.50,123.50
96.00,104.00,39.00,39.00,115.50,123.50
96.00,104.00,39.00,39.00,115.50,123.50
88.00,104.00,39.00,39.00,107.50,123.50
88.00,96.00,39.00,39.00,107.50,115.50
88.00,96.00,39.00,39.00,107.50,115.50
80.00,104.00,39.00,39.00,99.50,123.50
64.00,96.00,39.00,39.00,83.50,115.50
72.00,88.00,39.00,39.00,91.50,107.50
80.00,80.00,39.00,39.00,99.50,99.50
88.00,88.00,39.00,39.00,107.50,107.50
104.00,88.00,39.00,39.00,123.50,107.50
144.00,104.00,39.00,39.00,163.50,123.50
152.00,104.00,39.00,39.00,171.50,123.50
160.00,104.00,39.00,39.00,179.50,123.50
152.00,96.00,39.00,39.00,171.50,115.50
160.00,96.00,39.00,39.00,179.50,115.50
168.00,96.00,39.00,39.00,187.50,115.50
192.00,88.00,39.00,39.00,211.50,107.50
184.00,80.00,39.00,39.00,203.50,99.50
168.00,80.00,39.00,39.00,187.50,99.50
152.00,80.00,39.00,39.00,171.50,99.50
136.00,88.00,39.00,39.00,155.50,107.50
120.00,168.00,39.00,39.00,139.50,187.50
112.00,168.00,39.00,39.00,131.50,187.50
104.00,168.00,39.00,39.00,123.50,187.50
96.00,176.00,39.00,39.00,115.50,195.50
104.00,176.00,39.00,39.00,123.50,195.50
112.00,176.00,39.00,39.00,131.50,195.50
120.00,176.00,39.00,39.00,139.50,195.50
136.00,168.00,39.00,39.00,155.50,187.50
152.00,176.00,39.00,39.00,171.50,195.50
160.00,176.00,39.00,39.00,179.50,195.50
152.00,176.00,39.00,39.00,171.50,195.50
144.00,176.00,39.00,39.00,163.50,195.50
160.00,184.00,39.00,39.00,179.50,203.50
152.00,176.00,39.00,39.00,171.50,195.50
152.00,192.00,39.00,39.00,171.50,211.50
136.00,184.00,39.00,39.00,155.50,203.50
120.00,192.00,39.00,39.00,139.50,211.50
120.00,176.00,39.00,39.00,139.50,195.50
112.00,176.00,39.00,39.00,131.50,195.50
136.00,192.00,39.00,39.00,155.50,211.50
136.00,224.00,39.00,39.00,155.50,243.50
120.00,216.00,39.00,39.00,139.50,235.50
104.00,200.00,39.00,39.00,123.50,219.50
88.00,184.00,39.00,39.00,107.50,203.50
72.00,168.00,39.00,39.00,91.50,187.50
64.00,144.00,39.00,39.00,83.50,163.50
56.00,128.00,39.00,39.00,75.50,147.50
48.00,104.00,39.00,39.00,67.50,123.50
48.00,80.00,39.00,39.00,67.50,99.50
152.00,216.00,39.00,39.00,171.50,235.50
168.00,200.00,39.00,39.00,187.50,219.50
184.00,184.00,39.00,39.00,203.50,203.50
192.00,160.00,39.00,39.00,211.50,179.50
200.00,144.00,39.00,39.00,219.50,163.50
216.00,128.00,39.00,39.00,235.50,147.50
224.00,104.00,39.00,39.00,243.50,123.50
224.00,80.00,39.00,39.00,243.50,99.50
