59,0
x,y,dx,dy,x_c,y_c
252.89,286.61,83.24,83.24,294.51,328.23
236.03,286.61,83.24,83.24,277.65,328.23
236.03,269.75,83.24,83.24,277.65,311.37
269.75,286.61,83.24,83.24,311.37,328.23
286.61,286.61,83.24,83.24,328.23,328.23
252.89,252.89,83.24,83.24,294.51,294.51
252.89,219.17,83.24,83.24,294.51,260.80
252.89,185.45,83.24,83.24,294.51,227.08
252.89,168.59,83.24,83.24,294.51,210.22
202.31,168.59,83.24,83.24,243.94,210.22
202.31,168.59,83.24,83.24,243.94,210.22
185.45,185.45,83.24,83.24,227.08,227.08
185.45,168.59,83.24,83.24,227.08,210.22
185.45,185.45,83.24,83.24,227.08,227.08
168.59,202.31,83.24,83.24,210.22,243.94
134.88,185.45,83.24,83.24,176.50,227.08
151.74,168.59,83.24,83.24,193.36,210.22
185.45,151.74,83.24,83.24,227.08,193.36
202.31,151.74,83.24,83.24,243.94,193.36
219.17,151.74,83.24,83.24,260.80,193.36
303.47,168.59,83.24,83.24,345.09,210.22
320.33,168.59,83.24,83.24,361.95,210.22
320.33,168.59,83.24,83.24,361.95,210.22
320.33,151.74,83.24,83.24,361.95,193.36
320.33,151.74,83.24,83.24,361.95,193.36
337.19,168.59,83.24,83.24,378.81,210.22
370.91,118.02,83.24,83.24,412.53,159.64
354.05,118.02,83.24,83.24,395.67,159.64
320.33,101.16,83.24,83.24,361.95,142.78
303.47,101.16,83.24,83.24,345.09,142.78
269.75,101.16,83.24,83.24,311.37,142.78
252.89,320.33,83.24,83.24,294.51,361.95
236.03,320.33,83.24,83.24,277.65,361.95
219.17,337.19,83.24,83.24,260.80,378.81
202.31,370.91,83.24,83.24,243.94,412.53
219.17,354.05,83.24,83.24,260.80,395.67
236.03,337.19,83.24,83.24,277.65,378.81
252.89,337.19,83.24,83.24,294.51,378.81
286.61,303.47,83.24,83.24,328.23,345.09
320.33,320.33,83.24,83.24,361.95,361.95
337.19,337.19,83.24,83.24,378.81,378.81
320.33,337.19,83.24,83.24,361.95,378.81
286.61,320.33,83.24,83.24,328.23,361.95
337.19,370.91,83.24,83.24,378.81,412.53
320.33,354.05,83.24,83.24,361.95,395.67
320.33,387.77,83.24,83.24,361.95,429.39
286.61,370.91,83.24,83.24,328.23,412.53
269.75,387.77,83.24,83.24,311.37,429.39
269.75,354.05,83.24,83.24,311.37,395.67
252.89,370.91,83.24,83.24,294.51,412.53
286.61,387.77,83.24,83.24,328.23,429.39
269.75,472.07,83.24,83.24,311.37,513.69
219.17,455.21,83.24,83.24,260.80,496.83
185.45,404.63,83.24,83.24,227.08,446.25
151.74,370.91,83.24,83.24,193.36,412.53
118.02,337.19,83.24,83.24,159.64,378.81
101.16,303.47,83.24,83.24,142.78,345.09
84.30,269.75,83.24,83.24,125.92,311.37
84.30,219.17,83.24,83.24,125.92,260.80
84.30,185.45,83.24,83.24,125.92,227.08
320.33,472.07,83.24,83.24,361.95,513.69
354.05,438.35,83.24,83.24,395.67,479.97
387.77,404.63,83.24,83.24,429.39,446.25
404.63,337.19,83.24,83.24,446.25,378.81
404.63,303.47,83.24,83.24,446.25,345.09
404.63,269.75,83.24,83.24,446.25,311.37
421.49,219.17,83.24,83.24,463.11,260.80
421.49,168.59,83.24,83.24,463.11,210.22
