160,0
x,y,dx,dy,x_c,y_c
111.00,132.00,34.00,34.00,128.00,149.00
104.00,132.00,34.00,34.00,121.00,149.00
98.00,132.00,34.00,34.00,115.00,149.00
118.00,132.00,34.00,34.00,135.00,149.00
125.00,132.00,34.00,34.00,142.00,149.00
111.00,118.00,34.00,34.00,128.00,135.00
111.00,111.00,34.00,34.00,128.00,128.00
111.00,98.00,34.00,34.00,128.00,115.00
111.00,91.00,34.00,34.00,128.00,108.00
91.00,91.00,34.00,34.00,108.00,108.00
91.00,91.00,34.00,34.00,108.00,108.00
84.00,91.00,34.00,34.00,101.00,108.00
84.00,84.00,34.00,34.00,101.00,101.00
84.00,84.00,34.00,34.00,101.00,101.00
77.00,91.00,34.00,34.00,94.00,108.00
63.00,77.00,34.00,34.00,80.00,94.00
70.00,70.00,34.00,34.00,87.00,87.00
77.00,63.00,34.00,34.00,94.00,80.00
84.00,70.00,34.00,34.00,101.00,87.00
91.00,70.00,34.00,34.00,108.00,87.00
132.00,91.00,34.00,34.00,149.00,108.00
139.00,91.00,34.00,34.00,156.00,108.00
146.00,91.00,34.00,34.00,163.00,108.00
139.00,84.00,34.00,34.00,156.00,101.00
146.00,84.00,34.00,34.00,163.00,101.00
153.00,91.00,34.00,34.00,170.00,108.00
167.00,77.00,34.00,34.00,184.00,94.00
160.00,77.00,34.00,34.00,177.00,94.00
146.00,70.00,34.00,34.00,163.00,87.00
139.00,70.00,34.00,34.00,156.00,87.00
125.00,77.00,34.00,34.00,142.00,94.00
111.00,139.00,34.00,34.00,128.00,156.00
104.00,139.00,34.00,34.00,121.00,156.00
98.00,146.00,34.00,34.00,115.00,163.00
91.00,153.00,34.00,34.00,108.00,170.00
98.00,153.00,34.00,34.00,115.00,170.00
104.00,146.00,34.00,34.00,121.00,163.00
111.00,146.00,34.00,34.00,128.00,163.00
125.00,139.00,34.00,34.00,142.00,156.00
132.00,146.00,34.00,34.00,149.00,163.00
139.00,153.00,34.00,34.00,156.00,170.00
132.00,153.00,34.00,34.00,149.00,170.00
132.00,146.00,34.00,34.00,149.00,163.00
139.00,160.00,34.00,34.00,156.00,177.00
132.00,153.00,34.00,34.00,149.00,170.00
132.00,167.00,34.00,34.00,149.00,184.00
118.00,160.00,34.00,34.00,135.00,177.00
104.00,167.00,34.00,34.00,121.00,184.00
104.00,153.00,34.00,34.00,121.00,170.00
98.00,160.00,34.00,34.00,115.00,177.00
118.00,167.00,34.00,34.00,135.00,184.00
125.00,202.00,34.00,34.00,142.00,219.00
111.00,195.00,34.00,34.00,128.00,212.00
98.00,181.00,34.00,34.00,115.00,198.00
84.00,174.00,34.00,34.00,101.00,191.00
70.00,167.00,34.00,34.00,87.00,184.00
63.00,153.00,34.00,34.00,80.00,170.00
56.00,139.00,34.00,34.00,73.00,156.00
49.00,118.00,34.00,34.00,66.00,135.00
49.00,98.00,34.00,34.00,66.00,115.00
139.00,195.00,34.00,34.00,156.00,212.00
160.00,181.00,34.00,34.00,177.00,198.00
181.00,167.00,34.00,34.00,198.00,184.00
188.00,146.00,34.00,34.00,205.00,163.00
195.00,125.00,34.00,34.00,212.00,142.00
195.00,111.00,34.00,34.00,212.00,128.00
202.00,91.00,34.00,34.00,219.00,108.00
202.00,77.00,34.00,34.00,219.00,94.00
