104,-15
x,y,dx,dy,x_c,y_c
168.00,168.00,39.00,39.00,187.50,187.50
160.00,168.00,39.00,39.00,179.50,187.50
152.00,168.00,39.00,39.00,171.50,187.50
176.00,168.00,39.00,39.00,195.50,187.50
176.00,168.00,39.00,39.00,195.50,187.50
168.00,152.00,39.00,39.00,187.50,171.50
168.00,136.00,39.00,39.00,187.50,155.50
168.00,120.00,39.00,39.00,187.50,139.50
168.00,112.00,39.00,39.00,187.50,131.50
144.00,112.00,39.00,39.00,163.50,131.50
136.00,112.00,39.00,39.00,155.50,131.50
128.00,112.00,39.00,39.00,147.50,131.50
136.00,104.00,39.00,39.00,155.50,123.50
128.00,104.00,39.00,39.00,147.50,123.50
120.00,112.00,39.00,39.00,139.50,131.50
96.00,104.00,39.00,39.00,115.50,123.50
104.00,96.00,39.00,39.00,123.50,115.50
120.00,88.00,39.00,39.00,139.50,107.50
136.00,96.00,39.00,39.00,155.50,115.50
152.00,96.00,39.00,39.00,171.50,115.50
184.00,112.00,39.00,39.00,203.50,131.50
192.00,112.00,39.00,39.00,211.50,131.50
192.00,112.00,39.00,39.00,211.50,131.50
192.00,112.00,39.00,39.00,211.50,131.50
192.00,112.00,39.00,39.00,211.50,131.50
200.00,112.00,39.00,39.00,219.50,131.50
216.00,96.00,39.00,39.00,235.50,115.50
208.00,88.00,39.00,39.00,227.50,107.50
200.00,96.00,39.00,39.00,219.50,115.50
184.00,96.00,39.00,39.00,203.50,115.50
176.00,96.00,39.00,39.00,195.50,115.50
168.00,184.00,39.00,39.00,187.50,203.50
152.00,192.00,39.00,39.00,171.50,211.50
144.00,208.00,39.00,39.00,163.50,227.50
136.00,216.00,39.00,39.00,155.50,235.50
144.00,216.00,39.00,39.00,163.50,235.50
152.00,192.00,39.00,39.00,171.50,211.50
168.00,192.00,39.00,39.00,187.50,211.50
176.00,176.00,39.00,39.00,195.50,195.50
184.00,184.00,39.00,39.00,203.50,203.50
184.00,192.00,39.00,39.00,203.50,211.50
176.00,192.00,39.00,39.00,195.50,211.50
176.00,184.00,39.00,39.00,195.50,203.50
176.00,200.00,39.00,39.00,195.50,219.50
168.00,192.00,39.00,39.00,187.50,211.50
168.00,208.00,39.00,39.00,187.50,227.50
160.00,200.00,39.00,39.00,179.50,219.50
152.00,216.00,39.00,39.00,171.50,235.50
144.00,208.00,39.00,39.00,163.50,227.50
128.00,216.00,39.00,39.00,147.50,235.50
152.00,208.00,39.00,39.00,171.50,227.50
152.00,248.00,39.00,39.00,171.50,267.50
128.00,240.00,39.00,39.00,147.50,259.50
112.00,232.00,39.00,39.00,131.50,251.50
88.00,216.00,39.00,39.00,107.50,235.50
72.00,200.00,39.00,39.00,91.50,219.50
56.00,184.00,39.00,39.00,75.50,203.50
48.00,160.00,39.00,39.00,67.50,179.50
40.00,136.00,39.00,39.00,59.50,155.50
40.00,112.00,39.00,39.00,59.50,131.50
168.00,240.00,39.00,39.00,187.50,259.50
184.00,224.00,39.00,39.00,203.50,243.50
200.00,208.00,39.00,39.00,219.50,227.50
208.00,192.00,39.00,39.00,227.50,211.50
208.00,168.00,39.00,39.00,227.50,187.50
216.00,152.00,39.00,39.00,235.50,171.50
224.00,136.00,39.00,39.00,243.50,155.50
224.00,112.00,39.00,39.00,243.50,131.50
