98,30
x,y,dx,dy,x_c,y_c
209.45,279.27,86.18,86.18,252.55,322.36
209.45,279.27,86.18,86.18,252.55,322.36
192.00,279.27,86.18,86.18,235.09,322.36
226.91,279.27,86.18,86.18,270.00,322.36
244.36,279.27,86.18,86.18,287.45,322.36
192.00,244.36,86.18,86.18,235.09,287.45
209.45,226.91,86.18,86.18,252.55,270.00
226.91,209.45,86.18,86.18,270.00,252.55
226.91,192.00,86.18,86.18,270.00,235.09
174.55,192.00,86.18,86.18,217.64,235.09
174.55,209.45,86.18,86.18,217.64,252.55
157.09,209.45,86.18,86.18,200.18,252.55
157.09,192.00,86.18,86.18,200.18,235.09
157.09,192.00,86.18,86.18,200.18,235.09
139.64,209.45,86.18,86.18,182.73,252.55
122.18,157.09,86.18,86.18,165.27,200.18
122.18,157.09,86.18,86.18,165.27,200.18
139.64,139.64,86.18,86.18,182.73,182.73
157.09,139.64,86.18,86.18,200.18,182.73
174.55,139.64,86.18,86.18,217.64,182.73
279.27,192.00,86.18,86.18,322.36,235.09
279.27,209.45,86.18,86.18,322.36,252.55
296.73,209.45,86.18,86.18,339.82,252.55
279.27,192.00,86.18,86.18,322.36,235.09
296.73,192.00,86.18,86.18,339.82,235.09
296.73,192.00,86.18,86.18,339.82,235.09
349.09,157.09,86.18,86.18,392.18,200.18
331.64,139.64,86.18,86.18,374.73,182.73
296.73,139.64,86.18,86.18,339.82,182.73
279.27,139.64,86.18,86.18,322.36,182.73
244.36,139.64,86.18,86.18,287.45,182.73
209.45,314.18,86.18,86.18,252.55,357.27
192.00,314.18,86.18,86.18,235.09,357.27
174.55,314.18,86.18,86.18,217.64,357.27
174.55,331.64,86.18,86.18,217.64,374.73
174.55,331.64,86.18,86.18,217.64,374.73
192.00,314.18,86.18,86.18,235.09,357.27
209.45,314.18,86.18,86.18,252.55,357.27
244.36,314.18,86.18,86.18,287.45,357.27
261.82,314.18,86.18,86.18,304.91,357.27
279.27,314.18,86.18,86.18,322.36,357.27
244.36,314.18,86.18,86.18,287.45,357.27
226.91,314.18,86.18,86.18,270.00,357.27
261.82,331.64,86.18,86.18,304.91,374.73
226.91,314.18,86.18,86.18,270.00,357.27
226.91,349.09,86.18,86.18,270.00,392.18
192.00,331.64,86.18,86.18,235.09,374.73
174.55,349.09,86.18,86.18,217.64,392.18
192.00,314.18,86.18,86.18,235.09,357.27
174.55,331.64,86.18,86.18,217.64,374.73
192.00,366.55,86.18,86.18,235.09,409.64
226.91,453.82,86.18,86.18,270.00,496.91
192.00,453.82,86.18,86.18,235.09,496.91
157.09,436.36,86.18,86.18,200.18,479.45
157.09,418.91,86.18,86.18,200.18,462.00
122.18,401.45,86.18,86.18,165.27,444.55
122.18,366.55,86.18,86.18,165.27,409.64
122.18,331.64,86.18,86.18,165.27,374.73
104.73,296.73,86.18,86.18,147.82,339.82
104.73,279.27,86.18,86.18,147.82,322.36
244.36,436.36,86.18,86.18,287.45,479.45
296.73,418.91,86.18,86.18,339.82,462.00
349.09,418.91,86.18,86.18,392.18,462.00
384.00,401.45,86.18,86.18,427.09,444.55
418.91,366.55,86.18,86.18,462.00,409.64
436.36,314.18,86.18,86.18,479.45,357.27
453.82,261.82,86.18,86.18,496.91,304.91
471.27,226.91,86.18,86.18,514.36,270.00
