154,0
x,y,dx,dy,x_c,y_c
220.36,280.36,99.27,99.27,270.00,330.00
200.73,280.36,99.27,99.27,250.36,330.00
180.00,260.73,99.27,99.27,229.64,310.36
241.09,280.36,99.27,99.27,290.73,330.00
260.73,280.36,99.27,99.27,310.36,330.00
220.36,241.09,99.27,99.27,270.00,290.73
220.36,220.36,99.27,99.27,270.00,270.00
220.36,200.73,99.27,99.27,270.00,250.36
241.09,180.00,99.27,99.27,290.73,229.64
180.00,200.73,99.27,99.27,229.64,250.36
160.36,200.73,99.27,99.27,210.00,250.36
160.36,200.73,99.27,99.27,210.00,250.36
160.36,200.73,99.27,99.27,210.00,250.36
160.36,200.73,99.27,99.27,210.00,250.36
140.73,200.73,99.27,99.27,190.36,250.36
80.73,180.00,99.27,99.27,130.36,229.64
100.36,160.36,99.27,99.27,150.00,210.00
120.00,160.36,99.27,99.27,169.64,210.00
160.36,160.36,99.27,99.27,210.00,210.00
200.73,160.36,99.27,99.27,250.36,210.00
280.36,200.73,99.27,99.27,330.00,250.36
301.09,200.73,99.27,99.27,350.73,250.36
320.73,200.73,99.27,99.27,370.36,250.36
301.09,200.73,99.27,99.27,350.73,250.36
320.73,200.73,99.27,99.27,370.36,250.36
340.36,200.73,99.27,99.27,390.00,250.36
380.73,160.36,99.27,99.27,430.36,210.00
361.09,160.36,99.27,99.27,410.73,210.00
320.73,160.36,99.27,99.27,370.36,210.00
301.09,160.36,99.27,99.27,350.73,210.00
260.73,160.36,99.27,99.27,310.36,210.00
220.36,301.09,99.27,99.27,270.00,350.73
180.00,301.09,99.27,99.27,229.64,350.73
160.36,301.09,99.27,99.27,210.00,350.73
140.73,320.73,99.27,99.27,190.36,370.36
160.36,320.73,99.27,99.27,210.00,370.36
180.00,301.09,99.27,99.27,229.64,350.73
220.36,320.73,99.27,99.27,270.00,370.36
260.73,301.09,99.27,99.27,310.36,350.73
280.36,320.73,99.27,99.27,330.00,370.36
301.09,320.73,99.27,99.27,350.73,370.36
280.36,320.73,99.27,99.27,330.00,370.36
260.73,320.73,99.27,99.27,310.36,370.36
280.36,361.09,99.27,99.27,330.00,410.73
260.73,340.36,99.27,99.27,310.36,390.00
260.73,361.09,99.27,99.27,310.36,410.73
220.36,340.36,99.27,99.27,270.00,390.00
180.00,361.09,99.27,99.27,229.64,410.73
180.00,320.73,99.27,99.27,229.64,370.36
160.36,340.36,99.27,99.27,210.00,390.00
220.36,361.09,99.27,99.27,270.00,410.73
241.09,461.45,99.27,99.27,290.73,511.09
180.00,461.45,99.27,99.27,229.64,511.09
140.73,440.73,99.27,99.27,190.36,490.36
100.36,421.09,99.27,99.27,150.00,470.73
80.73,401.45,99.27,99.27,130.36,451.09
60.00,340.36,99.27,99.27,109.64,390.00
60.00,301.09,99.27,99.27,109.64,350.73
60.00,241.09,99.27,99.27,109.64,290.73
60.00,180.00,99.27,99.27,109.64,229.64
280.36,440.73,99.27,99.27,330.00,490.36
320.73,421.09,99.27,99.27,370.36,470.73
340.36,380.73,99.27,99.27,390.00,430.36
361.09,320.73,99.27,99.27,410.73,370.36
380.73,280.36,99.27,99.27,430.36,330.00
401.45,220.36,99.27,99.27,451.09,270.00
421.09,160.36,99.27,99.27,470.73,210.00
421.09,100.36,99.27,99.27,470.73,150.00
