106,0
x,y,dx,dy,x_c,y_c
64.00,83.00,22.00,22.00,75.00,94.00
60.00,83.00,22.00,22.00,71.00,94.00
55.00,83.00,22.00,22.00,66.00,94.00
69.00,83.00,22.00,22.00,80.00,94.00
74.00,83.00,22.00,22.00,85.00,94.00
64.00,74.00,22.00,22.00,75.00,85.00
64.00,69.00,22.00,22.00,75.00,80.00
64.00,60.00,22.00,22.00,75.00,71.00
64.00,55.00,22.00,22.00,75.00,66.00
51.00,60.00,22.00,22.00,62.00,71.00
51.00,60.00,22.00,22.00,62.00,71.00
46.00,60.00,22.00,22.00,57.00,71.00
46.00,55.00,22.00,22.00,57.00,66.00
46.00,55.00,22.00,22.00,57.00,66.00
41.00,60.00,22.00,22.00,52.00,71.00
32.00,51.00,22.00,22.00,43.00,62.00
37.00,46.00,22.00,22.00,48.00,57.00
46.00,41.00,22.00,22.00,57.00,52.00
51.00,46.00,22.00,22.00,62.00,57.00
55.00,51.00,22.00,22.00,66.00,62.00
78.00,55.00,22.00,22.00,89.00,66.00
83.00,55.00,22.00,22.00,94.00,66.00
87.00,55.00,22.00,22.00,98.00,66.00
83.00,55.00,22.00,22.00,94.00,66.00
87.00,55.00,22.00,22.00,98.00,66.00
92.00,55.00,22.00,22.00,103.00,66.00
101.00,46.00,22.00,22.00,112.00,57.00
96.00,41.00,22.00,22.00,107.00,52.00
87.00,41.00,22.00,22.00,98.00,52.00
83.00,41.00,22.00,22.00,94.00,52.00
74.00,41.00,22.00,22.00,85.00,52.00
64.00,87.00,22.00,22.00,75.00,98.00
60.00,87.00,22.00,22.00,71.00,98.00
55.00,92.00,22.00,22.00,66.00,103.00
51.00,101.00,22.00,22.00,62.00,112.00
55.00,96.00,22.00,22.00,66.00,107.00
60.00,92.00,22.00,22.00,71.00,103.00
64.00,92.00,22.00,22.00,75.00,103.00
74.00,87.00,22.00,22.00,85.00,98.00
78.00,92.00,22.00,22.00,89.00,103.00
83.00,92.00,22.00,22.00,94.00,103.00
83.00,92.00,22.00,22.00,94.00,103.00
78.00,92.00,22.00,22.00,89.00,103.00
83.00,101.00,22.00,22.00,94.00,112.00
78.00,96.00,22.00,22.00,89.00,107.00
78.00,101.00,22.00,22.00,89.00,112.00
64.00,96.00,22.00,22.00,75.00,107.00
60.00,101.00,22.00,22.00,71.00,112.00
60.00,96.00,22.00,22.00,71.00,107.00
55.00,101.00,22.00,22.00,66.00,112.00
64.00,101.00,22.00,22.00,75.00,112.00
69.00,119.00,22.00,22.00,80.00,130.00
60.00,115.00,22.00,22.00,71.00,126.00
51.00,106.00,22.00,22.00,62.00,117.00
41.00,96.00,22.00,22.00,52.00,107.00
32.00,87.00,22.00,22.00,43.00,98.00
28.00,74.00,22.00,22.00,39.00,85.00
23.00,64.00,22.00,22.00,34.00,75.00
18.00,51.00,22.00,22.00,29.00,62.00
18.00,41.00,22.00,22.00,29.00,52.00
78.00,115.00,22.00,22.00,89.00,126.00
87.00,110.00,22.00,22.00,98.00,121.00
96.00,101.00,22.00,22.00,107.00,112.00
101.00,87.00,22.00,22.00,112.00,98.00
106.00,74.00,22.00,22.00,117.00,85.00
110.00,64.00,22.00,22.00,121.00,75.00
115.00,51.00,22.00,22.00,126.00,62.00
115.00,41.00,22.00,22.00,126.00,52.00
