69,0
x,y,dx,dy,x_c,y_c
95.00,106.00,25.00,25.00,107.50,118.50
90.00,106.00,25.00,25.00,102.50,118.50
84.00,106.00,25.00,25.00,96.50,118.50
106.00,106.00,25.00,25.00,118.50,118.50
111.00,106.00,25.00,25.00,123.50,118.50
95.00,95.00,25.00,25.00,107.50,107.50
95.00,84.00,25.00,25.00,107.50,96.50
95.00,74.00,25.00,25.00,107.50,86.50
95.00,69.00,25.00,25.00,107.50,81.50
79.00,69.00,25.00,25.00,91.50,81.50
74.00,69.00,25.00,25.00,86.50,81.50
74.00,69.00,25.00,25.00,86.50,81.50
74.00,63.00,25.00,25.00,86.50,75.50
74.00,63.00,25.00,25.00,86.50,75.50
69.00,69.00,25.00,25.00,81.50,81.50
58.00,58.00,25.00,25.00,70.50,70.50
63.00,53.00,25.00,25.00,75.50,65.50
69.00,48.00,25.00,25.00,81.50,60.50
74.00,48.00,25.00,25.00,86.50,60.50
79.00,53.00,25.00,25.00,91.50,65.50
111.00,69.00,25.00,25.00,123.50,81.50
116.00,69.00,25.00,25.00,128.50,81.50
121.00,69.00,25.00,25.00,133.50,81.50
116.00,63.00,25.00,25.00,128.50,75.50
121.00,63.00,25.00,25.00,133.50,75.50
127.00,69.00,25.00,25.00,139.50,81.50
137.00,58.00,25.00,25.00,149.50,70.50
132.00,53.00,25.00,25.00,144.50,65.50
127.00,48.00,25.00,25.00,139.50,60.50
121.00,48.00,25.00,25.00,133.50,60.50
111.00,48.00,25.00,25.00,123.50,60.50
95.00,116.00,25.00,25.00,107.50,128.50
90.00,116.00,25.00,25.00,102.50,128.50
84.00,121.00,25.00,25.00,96.50,133.50
79.00,127.00,25.00,25.00,91.50,139.50
79.00,127.00,25.00,25.00,91.50,139.50
90.00,121.00,25.00,25.00,102.50,133.50
95.00,121.00,25.00,25.00,107.50,133.50
106.00,116.00,25.00,25.00,118.50,128.50
116.00,121.00,25.00,25.00,128.50,133.50
121.00,121.00,25.00,25.00,133.50,133.50
121.00,121.00,25.00,25.00,133.50,133.50
106.00,121.00,25.00,25.00,118.50,133.50
116.00,127.00,25.00,25.00,128.50,139.50
111.00,121.00,25.00,25.00,123.50,133.50
111.00,127.00,25.00,25.00,123.50,139.50
100.00,121.00,25.00,25.00,112.50,133.50
95.00,132.00,25.00,25.00,107.50,144.50
100.00,121.00,25.00,25.00,112.50,133.50
95.00,127.00,25.00,25.00,107.50,139.50
100.00,127.00,25.00,25.00,112.50,139.50
106.00,148.00,25.00,25.00,118.50,160.50
90.00,148.00,25.00,25.00,102.50,160.50
79.00,143.00,25.00,25.00,91.50,155.50
69.00,132.00,25.00,25.00,81.50,144.50
58.00,121.00,25.00,25.00,70.50,133.50
53.00,106.00,25.00,25.00,65.50,118.50
48.00,90.00,25.00,25.00,60.50,102.50
42.00,74.00,25.00,25.00,54.50,86.50
42.00,58.00,25.00,25.00,54.50,70.50
116.00,143.00,25.00,25.00,128.50,155.50
127.00,132.00,25.00,25.00,139.50,144.50
137.00,121.00,25.00,25.00,149.50,133.50
143.00,106.00,25.00,25.00,155.50,118.50
148.00,95.00,25.00,25.00,160.50,107.50
153.00,84.00,25.00,25.00,165.50,96.50
158.00,69.00,25.00,25.00,170.50,81.50
158.00,53.00,25.00,25.00,170.50,65.50
