48,15
x,y,dx,dy,x_c,y_c
168.00,184.00,39.00,39.00,187.50,203.50
168.00,184.00,39.00,39.00,187.50,203.50
160.00,184.00,39.00,39.00,179.50,203.50
176.00,184.00,39.00,39.00,195.50,203.50
184.00,184.00,39.00,39.00,203.50,203.50
152.00,160.00,39.00,39.00,171.50,179.50
152.00,152.00,39.00,39.00,171.50,171.50
152.00,144.00,39.00,39.00,171.50,163.50
152.00,136.00,39.00,39.00,171.50,155.50
136.00,128.00,39.00,39.00,155.50,147.50
136.00,128.00,39.00,39.00,155.50,147.50
128.00,128.00,39.00,39.00,147.50,147.50
136.00,120.00,39.00,39.00,155.50,139.50
128.00,120.00,39.00,39.00,147.50,139.50
128.00,128.00,39.00,39.00,147.50,147.50
112.00,104.00,39.00,39.00,131.50,123.50
120.00,96.00,39.00,39.00,139.50,115.50
128.00,96.00,39.00,39.00,147.50,115.50
136.00,96.00,39.00,39.00,155.50,115.50
144.00,96.00,39.00,39.00,163.50,115.50
184.00,136.00,39.00,39.00,203.50,155.50
192.00,136.00,39.00,39.00,211.50,155.50
200.00,136.00,39.00,39.00,219.50,155.50
192.00,128.00,39.00,39.00,211.50,147.50
200.00,128.00,39.00,39.00,219.50,147.50
208.00,136.00,39.00,39.00,227.50,155.50
232.00,120.00,39.00,39.00,251.50,139.50
224.00,112.00,39.00,39.00,243.50,131.50
208.00,104.00,39.00,39.00,227.50,123.50
200.00,104.00,39.00,39.00,219.50,123.50
184.00,112.00,39.00,39.00,203.50,131.50
168.00,200.00,39.00,39.00,187.50,219.50
160.00,200.00,39.00,39.00,179.50,219.50
152.00,208.00,39.00,39.00,171.50,227.50
144.00,216.00,39.00,39.00,163.50,235.50
160.00,216.00,39.00,39.00,179.50,235.50
168.00,208.00,39.00,39.00,187.50,227.50
168.00,208.00,39.00,39.00,187.50,227.50
176.00,200.00,39.00,39.00,195.50,219.50
184.00,200.00,39.00,39.00,203.50,219.50
192.00,208.00,39.00,39.00,211.50,227.50
184.00,208.00,39.00,39.00,203.50,227.50
176.00,208.00,39.00,39.00,195.50,227.50
184.00,216.00,39.00,39.00,203.50,235.50
176.00,208.00,39.00,39.00,195.50,227.50
176.00,216.00,39.00,39.00,195.50,235.50
168.00,208.00,39.00,39.00,187.50,227.50
160.00,224.00,39.00,39.00,179.50,243.50
168.00,216.00,39.00,39.00,187.50,235.50
160.00,232.00,39.00,39.00,179.50,251.50
168.00,216.00,39.00,39.00,187.50,235.50
160.00,256.00,39.00,39.00,179.50,275.50
144.00,248.00,39.00,39.00,163.50,267.50
136.00,240.00,39.00,39.00,155.50,259.50
128.00,224.00,39.00,39.00,147.50,243.50
120.00,216.00,39.00,39.00,139.50,235.50
120.00,200.00,39.00,39.00,139.50,219.50
112.00,184.00,39.00,39.00,131.50,203.50
112.00,168.00,39.00,39.00,131.50,187.50
112.00,152.00,39.00,39.00,131.50,171.50
184.00,248.00,39.00,39.00,203.50,267.50
208.00,232.00,39.00,39.00,227.50,251.50
232.00,216.00,39.00,39.00,251.50,235.50
248.00,208.00,39.00,39.00,267.50,227.50
264.00,192.00,39.00,39.00,283.50,211.50
272.00,176.00,39.00,39.00,291.50,195.50
280.00,152.00,39.00,39.00,299.50,171.50
280.00,144.00,39.00,39.00,299.50,163.50
