115,15
x,y,dx,dy,x_c,y_c
220.36,280.36,99.27,99.27,270.00,330.00
200.73,280.36,99.27,99.27,250.36,330.00
180.00,280.36,99.27,99.27,229.64,330.00
241.09,280.36,99.27,99.27,290.73,330.00
260.73,280.36,99.27,99.27,310.36,330.00
220.36,241.09,99.27,99.27,270.00,290.73
220.36,220.36,99.27,99.27,270.00,270.00
220.36,200.73,99.27,99.27,270.00,250.36
220.36,160.36,99.27,99.27,270.00,210.00
180.00,160.36,99.27,99.27,229.64,210.00
160.36,160.36,99.27,99.27,210.00,210.00
140.73,160.36,99.27,99.27,190.36,210.00
160.36,140.73,99.27,99.27,210.00,190.36
140.73,140.73,99.27,99.27,190.36,190.36
140.73,160.36,99.27,99.27,190.36,210.00
100.36,100.36,99.27,99.27,150.00,150.00
120.00,80.73,99.27,99.27,169.64,130.36
140.73,80.73,99.27,99.27,190.36,130.36
160.36,80.73,99.27,99.27,210.00,130.36
180.00,80.73,99.27,99.27,229.64,130.36
280.36,180.00,99.27,99.27,330.00,229.64
301.09,200.73,99.27,99.27,350.73,250.36
320.73,200.73,99.27,99.27,370.36,250.36
301.09,180.00,99.27,99.27,350.73,229.64
301.09,180.00,99.27,99.27,350.73,229.64
320.73,200.73,99.27,99.27,370.36,250.36
380.73,180.00,99.27,99.27,430.36,229.64
361.09,140.73,99.27,99.27,410.73,190.36
320.73,120.00,99.27,99.27,370.36,169.64
301.09,120.00,99.27,99.27,350.73,169.64
260.73,120.00,99.27,99.27,310.36,169.64
200.73,301.09,99.27,99.27,250.36,350.73
180.00,301.09,99.27,99.27,229.64,350.73
160.36,301.09,99.27,99.27,210.00,350.73
140.73,320.73,99.27,99.27,190.36,370.36
160.36,320.73,99.27,99.27,210.00,370.36
180.00,320.73,99.27,99.27,229.64,370.36
200.73,320.73,99.27,99.27,250.36,370.36
241.09,320.73,99.27,99.27,290.73,370.36
260.73,320.73,99.27,99.27,310.36,370.36
260.73,340.36,99.27,99.27,310.36,390.00
260.73,340.36,99.27,99.27,310.36,390.00
241.09,340.36,99.27,99.27,290.73,390.00
241.09,361.09,99.27,99.27,290.73,410.73
220.36,340.36,99.27,99.27,270.00,390.00
220.36,361.09,99.27,99.27,270.00,410.73
180.00,320.73,99.27,99.27,229.64,370.36
160.36,361.09,99.27,99.27,210.00,410.73
160.36,320.73,99.27,99.27,210.00,370.36
140.73,340.36,99.27,99.27,190.36,390.00
180.00,340.36,99.27,99.27,229.64,390.00
200.73,440.73,99.27,99.27,250.36,490.36
160.36,440.73,99.27,99.27,210.00,490.36
140.73,421.09,99.27,99.27,190.36,470.73
120.00,380.73,99.27,99.27,169.64,430.36
100.36,361.09,99.27,99.27,150.00,410.73
80.73,340.36,99.27,99.27,130.36,390.00
60.00,301.09,99.27,99.27,109.64,350.73
60.00,260.73,99.27,99.27,109.64,310.36
60.00,220.36,99.27,99.27,109.64,270.00
260.73,421.09,99.27,99.27,310.36,470.73
301.09,401.45,99.27,99.27,350.73,451.09
340.36,380.73,99.27,99.27,390.00,430.36
380.73,361.09,99.27,99.27,430.36,410.73
421.09,320.73,99.27,99.27,470.73,370.36
421.09,260.73,99.27,99.27,470.73,310.36
440.73,200.73,99.27,99.27,490.36,250.36
440.73,180.00,99.27,99.27,490.36,229.64
