86,0
x,y,dx,dy,x_c,y_c
243.00,267.00,60.00,60.00,273.00,297.00
230.00,267.00,60.00,60.00,260.00,297.00
218.00,267.00,60.00,60.00,248.00,297.00
255.00,267.00,60.00,60.00,285.00,297.00
267.00,267.00,60.00,60.00,297.00,297.00
243.00,243.00,60.00,60.00,273.00,273.00
243.00,230.00,60.00,60.00,273.00,260.00
243.00,206.00,60.00,60.00,273.00,236.00
243.00,194.00,60.00,60.00,273.00,224.00
206.00,194.00,60.00,60.00,236.00,224.00
206.00,194.00,60.00,60.00,236.00,224.00
194.00,194.00,60.00,60.00,224.00,224.00
194.00,182.00,60.00,60.00,224.00,212.00
182.00,182.00,60.00,60.00,212.00,212.00
170.00,182.00,60.00,60.00,200.00,212.00
133.00,158.00,60.00,60.00,163.00,188.00
146.00,133.00,60.00,60.00,176.00,163.00
158.00,109.00,60.00,60.00,188.00,139.00
182.00,109.00,60.00,60.00,212.00,139.00
194.00,109.00,60.00,60.00,224.00,139.00
279.00,194.00,60.00,60.00,309.00,224.00
291.00,194.00,60.00,60.00,321.00,224.00
291.00,194.00,60.00,60.00,321.00,224.00
291.00,182.00,60.00,60.00,321.00,212.00
303.00,182.00,60.00,60.00,333.00,212.00
315.00,182.00,60.00,60.00,345.00,212.00
340.00,158.00,60.00,60.00,370.00,188.00
327.00,158.00,60.00,60.00,357.00,188.00
303.00,158.00,60.00,60.00,333.00,188.00
291.00,158.00,60.00,60.00,321.00,188.00
267.00,158.00,60.00,60.00,297.00,188.00
243.00,291.00,60.00,60.00,273.00,321.00
230.00,279.00,60.00,60.00,260.00,309.00
218.00,291.00,60.00,60.00,248.00,321.00
206.00,315.00,60.00,60.00,236.00,345.00
218.00,303.00,60.00,60.00,248.00,333.00
230.00,291.00,60.00,60.00,260.00,321.00
243.00,291.00,60.00,60.00,273.00,321.00
267.00,279.00,60.00,60.00,297.00,309.00
279.00,291.00,60.00,60.00,309.00,321.00
291.00,291.00,60.00,60.00,321.00,321.00
279.00,291.00,60.00,60.00,309.00,321.00
279.00,291.00,60.00,60.00,309.00,321.00
279.00,303.00,60.00,60.00,309.00,333.00
267.00,291.00,60.00,60.00,297.00,321.00
267.00,315.00,60.00,60.00,297.00,345.00
243.00,303.00,60.00,60.00,273.00,333.00
230.00,315.00,60.00,60.00,260.00,345.00
230.00,291.00,60.00,60.00,260.00,321.00
218.00,303.00,60.00,60.00,248.00,333.00
243.00,315.00,60.00,60.00,273.00,345.00
243.00,376.00,60.00,60.00,273.00,406.00
206.00,364.00,60.00,60.00,236.00,394.00
182.00,352.00,60.00,60.00,212.00,382.00
158.00,327.00,60.00,60.00,188.00,357.00
133.00,303.00,60.00,60.00,163.00,333.00
121.00,267.00,60.00,60.00,151.00,297.00
121.00,243.00,60.00,60.00,151.00,273.00
109.00,206.00,60.00,60.00,139.00,236.00
109.00,170.00,60.00,60.00,139.00,200.00
267.00,364.00,60.00,60.00,297.00,394.00
291.00,340.00,60.00,60.00,321.00,370.00
315.00,315.00,60.00,60.00,345.00,345.00
327.00,279.00,60.00,60.00,357.00,309.00
340.00,255.00,60.00,60.00,370.00,285.00
352.00,230.00,60.00,60.00,382.00,260.00
352.00,194.00,60.00,60.00,382.00,224.00
352.00,158.00,60.00,60.00,382.00,188.00
