104,0
x,y,dx,dy,x_c,y_c
264.92,294.47,72.83,72.83,301.33,330.88
250.14,294.47,72.83,72.83,286.56,330.88
235.37,294.47,72.83,72.83,271.78,330.88
279.70,294.47,72.83,72.83,316.11,330.88
294.47,294.47,72.83,72.83,330.88,330.88
264.92,264.92,72.83,72.83,301.33,301.33
264.92,235.37,72.83,72.83,301.33,271.78
264.92,205.81,72.83,72.83,301.33,242.23
264.92,191.04,72.83,72.83,301.33,227.45
220.59,191.04,72.83,72.83,257.00,227.45
205.81,191.04,72.83,72.83,242.23,227.45
205.81,191.04,72.83,72.83,242.23,227.45
205.81,191.04,72.83,72.83,242.23,227.45
205.81,191.04,72.83,72.83,242.23,227.45
191.04,191.04,72.83,72.83,227.45,227.45
146.71,176.26,72.83,72.83,183.12,212.67
161.48,161.48,72.83,72.83,197.90,197.90
191.04,146.71,72.83,72.83,227.45,183.12
220.59,161.48,72.83,72.83,257.00,197.90
235.37,161.48,72.83,72.83,271.78,197.90
309.25,191.04,72.83,72.83,345.66,227.45
322.97,191.04,72.83,72.83,359.38,227.45
337.75,191.04,72.83,72.83,374.16,227.45
322.97,191.04,72.83,72.83,359.38,227.45
322.97,191.04,72.83,72.83,359.38,227.45
337.75,191.04,72.83,72.83,374.16,227.45
367.30,161.48,72.83,72.83,403.71,197.90
352.52,146.71,72.83,72.83,388.93,183.12
337.75,146.71,72.83,72.83,374.16,183.12
322.97,146.71,72.83,72.83,359.38,183.12
309.25,161.48,72.83,72.83,345.66,197.90
264.92,309.25,72.83,72.83,301.33,345.66
235.37,309.25,72.83,72.83,271.78,345.66
220.59,322.97,72.83,72.83,257.00,359.38
205.81,337.75,72.83,72.83,242.23,374.16
205.81,337.75,72.83,72.83,242.23,374.16
220.59,322.97,72.83,72.83,257.00,359.38
264.92,322.97,72.83,72.83,301.33,359.38
294.47,309.25,72.83,72.83,330.88,345.66
309.25,322.97,72.83,72.83,345.66,359.38
322.97,322.97,72.83,72.83,359.38,359.38
309.25,322.97,72.83,72.83,345.66,359.38
309.25,322.97,72.83,72.83,345.66,359.38
309.25,337.75,72.83,72.83,345.66,374.16
279.70,322.97,72.83,72.83,316.11,359.38
279.70,352.52,72.83,72.83,316.11,388.93
235.37,337.75,72.83,72.83,271.78,374.16
220.59,352.52,72.83,72.83,257.00,388.93
220.59,322.97,72.83,72.83,257.00,359.38
205.81,337.75,72.83,72.83,242.23,374.16
235.37,352.52,72.83,72.83,271.78,388.93
235.37,426.40,72.83,72.83,271.78,462.82
191.04,426.40,72.83,72.83,227.45,462.82
161.48,396.85,72.83,72.83,197.90,433.26
131.93,367.30,72.83,72.83,168.34,403.71
103.43,352.52,72.83,72.83,139.85,388.93
88.66,309.25,72.83,72.83,125.07,345.66
88.66,279.70,72.83,72.83,125.07,316.11
73.88,235.37,72.83,72.83,110.29,271.78
73.88,191.04,72.83,72.83,110.29,227.45
264.92,411.63,72.83,72.83,301.33,448.04
294.47,382.07,72.83,72.83,330.88,418.49
322.97,352.52,72.83,72.83,359.38,388.93
352.52,309.25,72.83,72.83,388.93,345.66
367.30,279.70,72.83,72.83,403.71,316.11
382.07,250.14,72.83,72.83,418.49,286.56
396.85,205.81,72.83,72.83,433.26,242.23
396.85,176.26,72.83,72.83,433.26,212.67
