56,45
x,y,dx,dy,x_c,y_c
127.72,330.16,126.52,126.52,190.98,393.42
127.72,330.16,126.52,126.52,190.98,393.42
101.22,330.16,126.52,126.52,164.48,393.42
127.72,330.16,126.52,126.52,190.98,393.42
153.03,330.16,126.52,126.52,216.29,393.42
75.91,279.55,126.52,126.52,139.17,342.81
101.22,254.24,126.52,126.52,164.48,317.50
127.72,228.94,126.52,126.52,190.98,292.20
127.72,203.64,126.52,126.52,190.98,266.90
101.22,178.33,126.52,126.52,164.48,241.59
101.22,178.33,126.52,126.52,164.48,241.59
75.91,203.64,126.52,126.52,139.17,266.90
75.91,178.33,126.52,126.52,139.17,241.59
50.61,178.33,126.52,126.52,113.87,241.59
50.61,178.33,126.52,126.52,113.87,241.59
50.61,127.72,126.52,126.52,113.87,190.98
50.61,127.72,126.52,126.52,113.87,190.98
50.61,127.72,126.52,126.52,113.87,190.98
75.91,127.72,126.52,126.52,139.17,190.98
101.22,127.72,126.52,126.52,164.48,190.98
203.64,203.64,126.52,126.52,266.90,266.90
228.94,228.94,126.52,126.52,292.20,292.20
254.24,228.94,126.52,126.52,317.50,292.20
228.94,203.64,126.52,126.52,292.20,266.90
254.24,203.64,126.52,126.52,317.50,266.90
279.55,228.94,126.52,126.52,342.81,292.20
330.16,178.33,126.52,126.52,393.42,241.59
304.85,178.33,126.52,126.52,368.11,241.59
254.24,153.03,126.52,126.52,317.50,216.29
228.94,153.03,126.52,126.52,292.20,216.29
178.33,153.03,126.52,126.52,241.59,216.29
153.03,381.97,126.52,126.52,216.29,445.23
127.72,381.97,126.52,126.52,190.98,445.23
127.72,381.97,126.52,126.52,190.98,445.23
127.72,407.27,126.52,126.52,190.98,470.53
127.72,381.97,126.52,126.52,190.98,445.23
153.03,381.97,126.52,126.52,216.29,445.23
178.33,381.97,126.52,126.52,241.59,445.23
178.33,381.97,126.52,126.52,241.59,445.23
203.64,381.97,126.52,126.52,266.90,445.23
228.94,381.97,126.52,126.52,292.20,445.23
203.64,381.97,126.52,126.52,266.90,445.23
178.33,381.97,126.52,126.52,241.59,445.23
203.64,407.27,126.52,126.52,266.90,470.53
178.33,381.97,126.52,126.52,241.59,445.23
178.33,407.27,126.52,126.52,241.59,470.53
127.72,356.66,126.52,126.52,190.98,419.92
101.22,381.97,126.52,126.52,164.48,445.23
101.22,330.16,126.52,126.52,164.48,393.42
75.91,356.66,126.52,126.52,139.17,419.92
127.72,381.97,126.52,126.52,190.98,445.23
127.72,508.49,126.52,126.52,190.98,571.75
101.22,483.18,126.52,126.52,164.48,546.44
101.22,432.58,126.52,126.52,164.48,495.84
101.22,381.97,126.52,126.52,164.48,445.23
75.91,356.66,126.52,126.52,139.17,419.92
50.61,304.85,126.52,126.52,113.87,368.11
50.61,254.24,126.52,126.52,113.87,317.50
50.61,228.94,126.52,126.52,113.87,292.20
50.61,178.33,126.52,126.52,113.87,241.59
178.33,483.18,126.52,126.52,241.59,546.44
228.94,457.88,126.52,126.52,292.20,521.14
304.85,432.58,126.52,126.52,368.11,495.84
356.66,407.27,126.52,126.52,419.92,470.53
407.27,356.66,126.52,126.52,470.53,419.92
432.58,279.55,126.52,126.52,495.84,342.81
432.58,203.64,126.52,126.52,495.84,266.90
432.58,153.03,126.52,126.52,495.84,216.29
