124,-45
x,y,dx,dy,x_c,y_c
278.18,304.36,65.45,65.45,310.91,337.09
278.18,304.36,65.45,65.45,310.91,337.09
265.09,304.36,65.45,65.45,297.82,337.09
291.27,304.36,65.45,65.45,324.00,337.09
304.36,304.36,65.45,65.45,337.09,337.09
304.36,278.18,65.45,65.45,337.09,310.91
304.36,250.91,65.45,65.45,337.09,283.64
291.27,224.73,65.45,65.45,324.00,257.45
291.27,198.55,65.45,65.45,324.00,231.27
250.91,198.55,65.45,65.45,283.64,231.27
237.82,198.55,65.45,65.45,270.55,231.27
224.73,198.55,65.45,65.45,257.45,231.27
237.82,185.45,65.45,65.45,270.55,218.18
224.73,185.45,65.45,65.45,257.45,218.18
211.64,185.45,65.45,65.45,244.36,218.18
172.36,145.09,65.45,65.45,205.09,177.82
185.45,132.00,65.45,65.45,218.18,164.73
211.64,118.91,65.45,65.45,244.36,151.64
237.82,118.91,65.45,65.45,270.55,151.64
265.09,118.91,65.45,65.45,297.82,151.64
317.45,198.55,65.45,65.45,350.18,231.27
317.45,211.64,65.45,65.45,350.18,244.36
330.55,198.55,65.45,65.45,363.27,231.27
330.55,198.55,65.45,65.45,363.27,231.27
330.55,198.55,65.45,65.45,363.27,231.27
330.55,198.55,65.45,65.45,363.27,231.27
330.55,172.36,65.45,65.45,363.27,205.09
330.55,172.36,65.45,65.45,363.27,205.09
330.55,172.36,65.45,65.45,363.27,205.09
317.45,172.36,65.45,65.45,350.18,205.09
304.36,172.36,65.45,65.45,337.09,205.09
278.18,330.55,65.45,65.45,310.91,363.27
265.09,330.55,65.45,65.45,297.82,363.27
250.91,343.64,65.45,65.45,283.64,376.36
237.82,356.73,65.45,65.45,270.55,389.45
250.91,356.73,65.45,65.45,283.64,389.45
265.09,343.64,65.45,65.45,297.82,376.36
278.18,343.64,65.45,65.45,310.91,376.36
291.27,330.55,65.45,65.45,324.00,363.27
291.27,343.64,65.45,65.45,324.00,376.36
291.27,356.73,65.45,65.45,324.00,389.45
278.18,343.64,65.45,65.45,310.91,376.36
291.27,343.64,65.45,65.45,324.00,376.36
291.27,370.91,65.45,65.45,324.00,403.64
278.18,343.64,65.45,65.45,310.91,376.36
278.18,370.91,65.45,65.45,310.91,403.64
265.09,356.73,65.45,65.45,297.82,389.45
250.91,384.00,65.45,65.45,283.64,416.73
250.91,356.73,65.45,65.45,283.64,389.45
224.73,384.00,65.45,65.45,257.45,416.73
265.09,370.91,65.45,65.45,297.82,403.64
265.09,436.36,65.45,65.45,297.82,469.09
224.73,423.27,65.45,65.45,257.45,456.00
185.45,410.18,65.45,65.45,218.18,442.91
132.00,384.00,65.45,65.45,164.73,416.73
92.73,356.73,65.45,65.45,125.45,389.45
66.55,330.55,65.45,65.45,99.27,363.27
53.45,291.27,65.45,65.45,86.18,324.00
39.27,250.91,65.45,65.45,72.00,283.64
26.18,211.64,65.45,65.45,58.91,244.36
291.27,423.27,65.45,65.45,324.00,456.00
304.36,397.09,65.45,65.45,337.09,429.82
317.45,370.91,65.45,65.45,350.18,403.64
330.55,343.64,65.45,65.45,363.27,376.36
343.64,317.45,65.45,65.45,376.36,350.18
343.64,291.27,65.45,65.45,376.36,324.00
330.55,265.09,65.45,65.45,363.27,297.82
317.45,237.82,65.45,65.45,350.18,270.55
