102,-30
x,y,dx,dy,x_c,y_c
304.36,304.36,65.45,65.45,337.09,337.09
291.27,304.36,65.45,65.45,324.00,337.09
278.18,304.36,65.45,65.45,310.91,337.09
317.45,304.36,65.45,65.45,350.18,337.09
330.55,304.36,65.45,65.45,363.27,337.09
317.45,278.18,65.45,65.45,350.18,310.91
317.45,250.91,65.45,65.45,350.18,283.64
304.36,224.73,65.45,65.45,337.09,257.45
304.36,211.64,65.45,65.45,337.09,244.36
250.91,211.64,65.45,65.45,283.64,244.36
237.82,211.64,65.45,65.45,270.55,244.36
224.73,211.64,65.45,65.45,257.45,244.36
237.82,198.55,65.45,65.45,270.55,231.27
224.73,198.55,65.45,65.45,257.45,231.27
211.64,211.64,65.45,65.45,244.36,244.36
172.36,185.45,65.45,65.45,205.09,218.18
185.45,172.36,65.45,65.45,218.18,205.09
211.64,159.27,65.45,65.45,244.36,192.00
250.91,159.27,65.45,65.45,283.64,192.00
278.18,159.27,65.45,65.45,310.91,192.00
330.55,211.64,65.45,65.45,363.27,244.36
343.64,211.64,65.45,65.45,376.36,244.36
356.73,211.64,65.45,65.45,389.45,244.36
343.64,198.55,65.45,65.45,376.36,231.27
343.64,198.55,65.45,65.45,376.36,231.27
343.64,198.55,65.45,65.45,376.36,231.27
356.73,159.27,65.45,65.45,389.45,192.00
356.73,159.27,65.45,65.45,389.45,192.00
343.64,159.27,65.45,65.45,376.36,192.00
343.64,159.27,65.45,65.45,376.36,192.00
330.55,159.27,65.45,65.45,363.27,192.00
304.36,330.55,65.45,65.45,337.09,363.27
291.27,330.55,65.45,65.45,324.00,363.27
278.18,343.64,65.45,65.45,310.91,376.36
250.91,343.64,65.45,65.45,283.64,376.36
291.27,356.73,65.45,65.45,324.00,389.45
291.27,343.64,65.45,65.45,324.00,376.36
304.36,330.55,65.45,65.45,337.09,363.27
317.45,330.55,65.45,65.45,350.18,363.27
330.55,343.64,65.45,65.45,363.27,376.36
343.64,343.64,65.45,65.45,376.36,376.36
330.55,343.64,65.45,65.45,363.27,376.36
317.45,343.64,65.45,65.45,350.18,376.36
330.55,356.73,65.45,65.45,363.27,389.45
317.45,343.64,65.45,65.45,350.18,376.36
317.45,356.73,65.45,65.45,350.18,389.45
317.45,343.64,65.45,65.45,350.18,376.36
291.27,356.73,65.45,65.45,324.00,389.45
291.27,343.64,65.45,65.45,324.00,376.36
265.09,356.73,65.45,65.45,297.82,389.45
317.45,356.73,65.45,65.45,350.18,389.45
304.36,423.27,65.45,65.45,337.09,456.00
265.09,423.27,65.45,65.45,297.82,456.00
224.73,410.18,65.45,65.45,257.45,442.91
185.45,397.09,65.45,65.45,218.18,429.82
159.27,384.00,65.45,65.45,192.00,416.73
132.00,356.73,65.45,65.45,164.73,389.45
118.91,317.45,65.45,65.45,151.64,350.18
118.91,278.18,65.45,65.45,151.64,310.91
105.82,250.91,65.45,65.45,138.55,283.64
330.55,410.18,65.45,65.45,363.27,442.91
343.64,384.00,65.45,65.45,376.36,416.73
343.64,356.73,65.45,65.45,376.36,389.45
356.73,330.55,65.45,65.45,389.45,363.27
356.73,317.45,65.45,65.45,389.45,350.18
356.73,291.27,65.45,65.45,389.45,324.00
356.73,265.09,65.45,65.45,389.45,297.82
343.64,237.82,65.45,65.45,376.36,270.55
