41,30
x,y,dx,dy,x_c,y_c
278.41,304.62,65.51,65.51,311.17,337.37
278.41,304.62,65.51,65.51,311.17,337.37
278.41,291.52,65.51,65.51,311.17,324.27
291.52,304.62,65.51,65.51,324.27,337.37
304.62,304.62,65.51,65.51,337.37,337.37
265.31,265.31,65.51,65.51,298.07,298.07
265.31,238.02,65.51,65.51,298.07,270.77
278.41,211.81,65.51,65.51,311.17,244.57
278.41,198.71,65.51,65.51,311.17,231.47
238.02,198.71,65.51,65.51,270.77,231.47
224.91,211.81,65.51,65.51,257.67,244.57
211.81,211.81,65.51,65.51,244.57,244.57
224.91,198.71,65.51,65.51,257.67,231.47
224.91,198.71,65.51,65.51,257.67,231.47
224.91,211.81,65.51,65.51,257.67,244.57
211.81,172.51,65.51,65.51,244.57,205.26
224.91,172.51,65.51,65.51,257.67,205.26
238.02,172.51,65.51,65.51,270.77,205.26
251.12,172.51,65.51,65.51,283.87,205.26
251.12,172.51,65.51,65.51,283.87,205.26
317.72,198.71,65.51,65.51,350.47,231.47
330.82,211.81,65.51,65.51,363.58,244.57
343.92,211.81,65.51,65.51,376.68,244.57
330.82,198.71,65.51,65.51,363.58,231.47
343.92,198.71,65.51,65.51,376.68,231.47
357.02,211.81,65.51,65.51,389.78,244.57
397.42,198.71,65.51,65.51,430.18,231.47
384.32,185.61,65.51,65.51,417.07,218.36
357.02,172.51,65.51,65.51,389.78,205.26
330.82,172.51,65.51,65.51,363.58,205.26
304.62,172.51,65.51,65.51,337.37,205.26
278.41,330.82,65.51,65.51,311.17,363.58
278.41,330.82,65.51,65.51,311.17,363.58
278.41,330.82,65.51,65.51,311.17,363.58
278.41,343.92,65.51,65.51,311.17,376.68
291.52,343.92,65.51,65.51,324.27,376.68
291.52,330.82,65.51,65.51,324.27,363.58
278.41,330.82,65.51,65.51,311.17,363.58
291.52,330.82,65.51,65.51,324.27,363.58
317.72,330.82,65.51,65.51,350.47,363.58
330.82,330.82,65.51,65.51,363.58,363.58
304.62,343.92,65.51,65.51,337.37,376.68
291.52,330.82,65.51,65.51,324.27,363.58
330.82,357.02,65.51,65.51,363.58,389.78
304.62,343.92,65.51,65.51,337.37,376.68
317.72,357.02,65.51,65.51,350.47,389.78
291.52,330.82,65.51,65.51,324.27,363.58
278.41,357.02,65.51,65.51,311.17,389.78
291.52,330.82,65.51,65.51,324.27,363.58
291.52,357.02,65.51,65.51,324.27,389.78
291.52,343.92,65.51,65.51,324.27,376.68
291.52,410.52,65.51,65.51,324.27,443.28
265.31,397.42,65.51,65.51,298.07,430.18
238.02,384.32,65.51,65.51,270.77,417.07
238.02,357.02,65.51,65.51,270.77,389.78
224.91,330.82,65.51,65.51,257.67,363.58
224.91,304.62,65.51,65.51,257.67,337.37
224.91,278.41,65.51,65.51,257.67,311.17
224.91,265.31,65.51,65.51,257.67,298.07
224.91,251.12,65.51,65.51,257.67,283.87
317.72,397.42,65.51,65.51,350.47,430.18
357.02,384.32,65.51,65.51,389.78,417.07
397.42,371.22,65.51,65.51,430.18,403.97
423.63,343.92,65.51,65.51,456.38,376.68
436.73,317.72,65.51,65.51,469.48,350.47
449.83,291.52,65.51,65.51,482.58,324.27
462.93,251.12,65.51,65.51,495.69,283.87
477.12,224.91,65.51,65.51,509.88,257.67
