58,0
x,y,dx,dy,x_c,y_c
179.00,190.00,52.00,52.00,205.00,216.00
169.00,190.00,52.00,52.00,195.00,216.00
158.00,179.00,52.00,52.00,184.00,205.00
190.00,190.00,52.00,52.00,216.00,216.00
201.00,190.00,52.00,52.00,227.00,216.00
179.00,169.00,52.00,52.00,205.00,195.00
179.00,158.00,52.00,52.00,205.00,184.00
179.00,137.00,52.00,52.00,205.00,163.00
179.00,127.00,52.00,52.00,205.00,153.00
148.00,127.00,52.00,52.00,174.00,153.00
137.00,137.00,52.00,52.00,163.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
137.00,127.00,52.00,52.00,163.00,153.00
137.00,127.00,52.00,52.00,163.00,153.00
127.00,137.00,52.00,52.00,153.00,163.00
106.00,116.00,52.00,52.00,132.00,142.00
116.00,106.00,52.00,52.00,142.00,132.00
137.00,106.00,52.00,52.00,163.00,132.00
148.00,106.00,52.00,52.00,174.00,132.00
158.00,116.00,52.00,52.00,184.00,142.00
201.00,127.00,52.00,52.00,227.00,153.00
201.00,127.00,52.00,52.00,227.00,153.00
211.00,127.00,52.00,52.00,237.00,153.00
201.00,116.00,52.00,52.00,227.00,142.00
211.00,116.00,52.00,52.00,237.00,142.00
222.00,116.00,52.00,52.00,248.00,142.00
243.00,95.00,52.00,52.00,269.00,121.00
232.00,95.00,52.00,52.00,258.00,121.00
211.00,95.00,52.00,52.00,237.00,121.00
201.00,95.00,52.00,52.00,227.00,121.00
179.00,106.00,52.00,52.00,205.00,132.00
179.00,201.00,52.00,52.00,205.00,227.00
158.00,211.00,52.00,52.00,184.00,237.00
148.00,222.00,52.00,52.00,174.00,248.00
137.00,243.00,52.00,52.00,163.00,269.00
137.00,232.00,52.00,52.00,163.00,258.00
158.00,222.00,52.00,52.00,184.00,248.00
179.00,211.00,52.00,52.00,205.00,237.00
201.00,190.00,52.00,52.00,227.00,216.00
222.00,201.00,52.00,52.00,248.00,227.00
232.00,211.00,52.00,52.00,258.00,237.00
222.00,211.00,52.00,52.00,248.00,237.00
201.00,211.00,52.00,52.00,227.00,237.00
222.00,232.00,52.00,52.00,248.00,258.00
211.00,222.00,52.00,52.00,237.00,248.00
211.00,243.00,52.00,52.00,237.00,269.00
190.00,232.00,52.00,52.00,216.00,258.00
158.00,243.00,52.00,52.00,184.00,269.00
148.00,222.00,52.00,52.00,174.00,248.00
137.00,232.00,52.00,52.00,163.00,258.00
190.00,253.00,52.00,52.00,216.00,279.00
179.00,306.00,52.00,52.00,205.00,332.00
148.00,296.00,52.00,52.00,174.00,322.00
127.00,285.00,52.00,52.00,153.00,311.00
106.00,274.00,52.00,52.00,132.00,300.00
84.00,264.00,52.00,52.00,110.00,290.00
74.00,243.00,52.00,52.00,100.00,269.00
74.00,222.00,52.00,52.00,100.00,248.00
63.00,190.00,52.00,52.00,89.00,216.00
63.00,169.00,52.00,52.00,89.00,195.00
201.00,306.00,52.00,52.00,227.00,332.00
222.00,296.00,52.00,52.00,248.00,322.00
243.00,285.00,52.00,52.00,269.00,311.00
243.00,264.00,52.00,52.00,269.00,290.00
253.00,243.00,52.00,52.00,279.00,269.00
264.00,222.00,52.00,52.00,290.00,248.00
274.00,190.00,52.00,52.00,300.00,216.00
274.00,169.00,52.00,52.00,300.00,195.00
