94,0
x,y,dx,dy,x_c,y_c
111.00,132.00,34.00,34.00,128.00,149.00
104.00,132.00,34.00,34.00,121.00,149.00
104.00,132.00,34.00,34.00,121.00,149.00
118.00,132.00,34.00,34.00,135.00,149.00
125.00,132.00,34.00,34.00,142.00,149.00
111.00,118.00,34.00,34.00,128.00,135.00
111.00,111.00,34.00,34.00,128.00,128.00
111.00,98.00,34.00,34.00,128.00,115.00
111.00,91.00,34.00,34.00,128.00,108.00
98.00,84.00,34.00,34.00,115.00,101.00
98.00,84.00,34.00,34.00,115.00,101.00
98.00,91.00,34.00,34.00,115.00,108.00
91.00,77.00,34.00,34.00,108.00,94.00
91.00,77.00,34.00,34.00,108.00,94.00
84.00,77.00,34.00,34.00,101.00,94.00
63.00,70.00,34.00,34.00,80.00,87.00
70.00,63.00,34.00,34.00,87.00,80.00
77.00,63.00,34.00,34.00,94.00,80.00
91.00,63.00,34.00,34.00,108.00,80.00
104.00,70.00,34.00,34.00,121.00,87.00
125.00,91.00,34.00,34.00,142.00,108.00
132.00,91.00,34.00,34.00,149.00,108.00
139.00,91.00,34.00,34.00,156.00,108.00
132.00,84.00,34.00,34.00,149.00,101.00
132.00,84.00,34.00,34.00,149.00,101.00
139.00,84.00,34.00,34.00,156.00,101.00
160.00,70.00,34.00,34.00,177.00,87.00
153.00,70.00,34.00,34.00,170.00,87.00
139.00,70.00,34.00,34.00,156.00,87.00
132.00,70.00,34.00,34.00,149.00,87.00
118.00,70.00,34.00,34.00,135.00,87.00
111.00,139.00,34.00,34.00,128.00,156.00
104.00,139.00,34.00,34.00,121.00,156.00
98.00,146.00,34.00,34.00,115.00,163.00
91.00,153.00,34.00,34.00,108.00,170.00
91.00,153.00,34.00,34.00,108.00,170.00
104.00,146.00,34.00,34.00,121.00,163.00
111.00,146.00,34.00,34.00,128.00,163.00
125.00,139.00,34.00,34.00,142.00,156.00
132.00,146.00,34.00,34.00,149.00,163.00
139.00,146.00,34.00,34.00,156.00,163.00
132.00,146.00,34.00,34.00,149.00,163.00
125.00,146.00,34.00,34.00,142.00,163.00
139.00,153.00,34.00,34.00,156.00,170.00
132.00,146.00,34.00,34.00,149.00,163.00
132.00,160.00,34.00,34.00,149.00,177.00
118.00,153.00,34.00,34.00,135.00,170.00
104.00,160.00,34.00,34.00,121.00,177.00
104.00,146.00,34.00,34.00,121.00,163.00
98.00,153.00,34.00,34.00,115.00,170.00
118.00,160.00,34.00,34.00,135.00,177.00
111.00,188.00,34.00,34.00,128.00,205.00
91.00,181.00,34.00,34.00,108.00,198.00
77.00,167.00,34.00,34.00,94.00,184.00
63.00,153.00,34.00,34.00,80.00,170.00
49.00,146.00,34.00,34.00,66.00,163.00
42.00,125.00,34.00,34.00,59.00,142.00
42.00,111.00,34.00,34.00,59.00,128.00
35.00,91.00,34.00,34.00,52.00,108.00
35.00,77.00,34.00,34.00,52.00,94.00
125.00,188.00,34.00,34.00,142.00,205.00
139.00,174.00,34.00,34.00,156.00,191.00
146.00,160.00,34.00,34.00,163.00,177.00
153.00,139.00,34.00,34.00,170.00,156.00
160.00,125.00,34.00,34.00,177.00,142.00
160.00,104.00,34.00,34.00,177.00,121.00
167.00,84.00,34.00,34.00,184.00,101.00
167.00,63.00,34.00,34.00,184.00,80.00
