71,0
x,y,dx,dy,x_c,y_c
239.00,257.00,91.00,91.00,284.50,302.50
239.00,257.00,91.00,91.00,284.50,302.50
221.00,257.00,91.00,91.00,266.50,302.50
257.00,239.00,91.00,91.00,302.50,284.50
276.00,239.00,91.00,91.00,321.50,284.50
239.00,221.00,91.00,91.00,284.50,266.50
239.00,184.00,91.00,91.00,284.50,229.50
239.00,147.00,91.00,91.00,284.50,192.50
239.00,129.00,91.00,91.00,284.50,174.50
184.00,147.00,91.00,91.00,229.50,192.50
184.00,147.00,91.00,91.00,229.50,192.50
184.00,165.00,91.00,91.00,229.50,210.50
165.00,147.00,91.00,91.00,210.50,192.50
165.00,147.00,91.00,91.00,210.50,192.50
147.00,147.00,91.00,91.00,192.50,192.50
110.00,129.00,91.00,91.00,155.50,174.50
129.00,92.00,91.00,91.00,174.50,137.50
147.00,74.00,91.00,91.00,192.50,119.50
184.00,74.00,91.00,91.00,229.50,119.50
202.00,92.00,91.00,91.00,247.50,137.50
294.00,129.00,91.00,91.00,339.50,174.50
312.00,147.00,91.00,91.00,357.50,192.50
312.00,147.00,91.00,91.00,357.50,192.50
294.00,129.00,91.00,91.00,339.50,174.50
312.00,129.00,91.00,91.00,357.50,174.50
331.00,129.00,91.00,91.00,376.50,174.50
386.00,92.00,91.00,91.00,431.50,137.50
368.00,92.00,91.00,91.00,413.50,137.50
331.00,74.00,91.00,91.00,376.50,119.50
294.00,74.00,91.00,91.00,339.50,119.50
257.00,74.00,91.00,91.00,302.50,119.50
239.00,276.00,91.00,91.00,284.50,321.50
221.00,276.00,91.00,91.00,266.50,321.50
202.00,276.00,91.00,91.00,247.50,321.50
184.00,294.00,91.00,91.00,229.50,339.50
184.00,294.00,91.00,91.00,229.50,339.50
202.00,294.00,91.00,91.00,247.50,339.50
239.00,294.00,91.00,91.00,284.50,339.50
276.00,257.00,91.00,91.00,321.50,302.50
294.00,276.00,91.00,91.00,339.50,321.50
312.00,294.00,91.00,91.00,357.50,339.50
294.00,294.00,91.00,91.00,339.50,339.50
294.00,294.00,91.00,91.00,339.50,339.50
312.00,312.00,91.00,91.00,357.50,357.50
294.00,294.00,91.00,91.00,339.50,339.50
294.00,331.00,91.00,91.00,339.50,376.50
257.00,312.00,91.00,91.00,302.50,357.50
202.00,331.00,91.00,91.00,247.50,376.50
202.00,294.00,91.00,91.00,247.50,339.50
184.00,312.00,91.00,91.00,229.50,357.50
257.00,331.00,91.00,91.00,302.50,376.50
276.00,423.00,91.00,91.00,321.50,468.50
239.00,404.00,91.00,91.00,284.50,449.50
202.00,368.00,91.00,91.00,247.50,413.50
165.00,331.00,91.00,91.00,210.50,376.50
129.00,312.00,91.00,91.00,174.50,357.50
92.00,276.00,91.00,91.00,137.50,321.50
74.00,239.00,91.00,91.00,119.50,284.50
55.00,184.00,91.00,91.00,100.50,229.50
55.00,147.00,91.00,91.00,100.50,192.50
312.00,404.00,91.00,91.00,357.50,449.50
349.00,368.00,91.00,91.00,394.50,413.50
368.00,331.00,91.00,91.00,413.50,376.50
386.00,276.00,91.00,91.00,431.50,321.50
404.00,239.00,91.00,91.00,449.50,284.50
404.00,202.00,91.00,91.00,449.50,247.50
423.00,147.00,91.00,91.00,468.50,192.50
423.00,110.00,91.00,91.00,468.50,155.50
