51,0
x,y,dx,dy,x_c,y_c
227.46,284.58,70.38,70.38,262.65,319.77
227.46,284.58,70.38,70.38,262.65,319.77
213.18,270.30,70.38,70.38,248.37,305.49
241.74,284.58,70.38,70.38,276.93,319.77
256.02,284.58,70.38,70.38,291.21,319.77
227.46,256.02,70.38,70.38,262.65,291.21
227.46,241.74,70.38,70.38,262.65,276.93
227.46,213.18,70.38,70.38,262.65,248.37
241.74,198.90,70.38,70.38,276.93,234.09
198.90,198.90,70.38,70.38,234.09,234.09
198.90,198.90,70.38,70.38,234.09,234.09
184.62,198.90,70.38,70.38,219.81,234.09
184.62,198.90,70.38,70.38,219.81,234.09
170.34,198.90,70.38,70.38,205.53,234.09
156.06,198.90,70.38,70.38,191.25,234.09
127.50,170.34,70.38,70.38,162.69,205.53
141.78,156.06,70.38,70.38,176.97,191.25
156.06,156.06,70.38,70.38,191.25,191.25
184.62,170.34,70.38,70.38,219.81,205.53
213.18,184.62,70.38,70.38,248.37,219.81
270.30,198.90,70.38,70.38,305.49,234.09
284.58,198.90,70.38,70.38,319.77,234.09
298.86,198.90,70.38,70.38,334.05,234.09
284.58,198.90,70.38,70.38,319.77,234.09
298.86,198.90,70.38,70.38,334.05,234.09
312.12,198.90,70.38,70.38,347.31,234.09
340.68,170.34,70.38,70.38,375.87,205.53
340.68,156.06,70.38,70.38,375.87,191.25
312.12,156.06,70.38,70.38,347.31,191.25
298.86,170.34,70.38,70.38,334.05,205.53
270.30,170.34,70.38,70.38,305.49,205.53
227.46,298.86,70.38,70.38,262.65,334.05
198.90,298.86,70.38,70.38,234.09,334.05
184.62,298.86,70.38,70.38,219.81,334.05
170.34,312.12,70.38,70.38,205.53,347.31
184.62,312.12,70.38,70.38,219.81,347.31
198.90,298.86,70.38,70.38,234.09,334.05
227.46,298.86,70.38,70.38,262.65,334.05
256.02,298.86,70.38,70.38,291.21,334.05
270.30,298.86,70.38,70.38,305.49,334.05
284.58,298.86,70.38,70.38,319.77,334.05
270.30,312.12,70.38,70.38,305.49,347.31
256.02,312.12,70.38,70.38,291.21,347.31
270.30,326.40,70.38,70.38,305.49,361.59
256.02,312.12,70.38,70.38,291.21,347.31
256.02,326.40,70.38,70.38,291.21,361.59
227.46,312.12,70.38,70.38,262.65,347.31
198.90,326.40,70.38,70.38,234.09,361.59
198.90,298.86,70.38,70.38,234.09,334.05
184.62,312.12,70.38,70.38,219.81,347.31
227.46,326.40,70.38,70.38,262.65,361.59
241.74,397.80,70.38,70.38,276.93,432.99
198.90,383.52,70.38,70.38,234.09,418.71
170.34,354.96,70.38,70.38,205.53,390.15
141.78,326.40,70.38,70.38,176.97,361.59
127.50,298.86,70.38,70.38,162.69,334.05
113.22,256.02,70.38,70.38,148.41,291.21
99.96,213.18,70.38,70.38,135.15,248.37
85.68,170.34,70.38,70.38,120.87,205.53
85.68,127.50,70.38,70.38,120.87,162.69
270.30,383.52,70.38,70.38,305.49,418.71
298.86,354.96,70.38,70.38,334.05,390.15
326.40,326.40,70.38,70.38,361.59,361.59
340.68,284.58,70.38,70.38,375.87,319.77
354.96,256.02,70.38,70.38,390.15,291.21
369.24,227.46,70.38,70.38,404.43,262.65
383.52,184.62,70.38,70.38,418.71,219.81
383.52,156.06,70.38,70.38,418.71,191.25
