96,0
x,y,dx,dy,x_c,y_c
60.00,64.00,19.00,19.00,69.50,73.50
56.00,64.00,19.00,19.00,65.50,73.50
52.00,64.00,19.00,19.00,61.50,73.50
64.00,64.00,19.00,19.00,73.50,73.50
68.00,64.00,19.00,19.00,77.50,73.50
60.00,60.00,19.00,19.00,69.50,69.50
60.00,56.00,19.00,19.00,69.50,65.50
60.00,48.00,19.00,19.00,69.50,57.50
60.00,44.00,19.00,19.00,69.50,53.50
52.00,44.00,19.00,19.00,61.50,53.50
48.00,44.00,19.00,19.00,57.50,53.50
48.00,44.00,19.00,19.00,57.50,53.50
48.00,44.00,19.00,19.00,57.50,53.50
48.00,44.00,19.00,19.00,57.50,53.50
44.00,44.00,19.00,19.00,53.50,53.50
36.00,40.00,19.00,19.00,45.50,49.50
40.00,36.00,19.00,19.00,49.50,45.50
44.00,32.00,19.00,19.00,53.50,41.50
52.00,36.00,19.00,19.00,61.50,45.50
56.00,36.00,19.00,19.00,65.50,45.50
72.00,44.00,19.00,19.00,81.50,53.50
76.00,44.00,19.00,19.00,85.50,53.50
76.00,44.00,19.00,19.00,85.50,53.50
76.00,44.00,19.00,19.00,85.50,53.50
76.00,44.00,19.00,19.00,85.50,53.50
80.00,44.00,19.00,19.00,89.50,53.50
88.00,36.00,19.00,19.00,97.50,45.50
84.00,36.00,19.00,19.00,93.50,45.50
76.00,36.00,19.00,19.00,85.50,45.50
72.00,36.00,19.00,19.00,81.50,45.50
68.00,36.00,19.00,19.00,77.50,45.50
60.00,68.00,19.00,19.00,69.50,77.50
56.00,68.00,19.00,19.00,65.50,77.50
52.00,72.00,19.00,19.00,61.50,81.50
48.00,76.00,19.00,19.00,57.50,85.50
48.00,76.00,19.00,19.00,57.50,85.50
52.00,72.00,19.00,19.00,61.50,81.50
60.00,72.00,19.00,19.00,69.50,81.50
68.00,68.00,19.00,19.00,77.50,77.50
72.00,72.00,19.00,19.00,81.50,81.50
72.00,72.00,19.00,19.00,81.50,81.50
72.00,72.00,19.00,19.00,81.50,81.50
72.00,72.00,19.00,19.00,81.50,81.50
68.00,76.00,19.00,19.00,77.50,85.50
64.00,72.00,19.00,19.00,73.50,81.50
64.00,80.00,19.00,19.00,73.50,89.50
56.00,76.00,19.00,19.00,65.50,85.50
52.00,80.00,19.00,19.00,61.50,89.50
52.00,72.00,19.00,19.00,61.50,81.50
48.00,76.00,19.00,19.00,57.50,85.50
56.00,80.00,19.00,19.00,65.50,89.50
60.00,96.00,19.00,19.00,69.50,105.50
52.00,92.00,19.00,19.00,61.50,101.50
44.00,84.00,19.00,19.00,53.50,93.50
36.00,72.00,19.00,19.00,45.50,81.50
32.00,64.00,19.00,19.00,41.50,73.50
28.00,56.00,19.00,19.00,37.50,65.50
28.00,48.00,19.00,19.00,37.50,57.50
24.00,36.00,19.00,19.00,33.50,45.50
24.00,24.00,19.00,19.00,33.50,33.50
68.00,92.00,19.00,19.00,77.50,101.50
76.00,84.00,19.00,19.00,85.50,93.50
84.00,76.00,19.00,19.00,93.50,85.50
88.00,64.00,19.00,19.00,97.50,73.50
92.00,56.00,19.00,19.00,101.50,65.50
92.00,44.00,19.00,19.00,101.50,53.50
96.00,32.00,19.00,19.00,105.50,41.50
96.00,24.00,19.00,19.00,105.50,33.50
