111,0
x,y,dx,dy,x_c,y_c
269.96,303.71,83.31,83.31,311.62,345.36
253.09,303.71,83.31,83.31,294.75,345.36
236.22,303.71,83.31,83.31,277.87,345.36
286.84,303.71,83.31,83.31,328.49,345.36
303.71,303.71,83.31,83.31,345.36,345.36
269.96,269.96,83.31,83.31,311.62,311.62
269.96,253.09,83.31,83.31,311.62,294.75
269.96,219.35,83.31,83.31,311.62,261.00
269.96,202.47,83.31,83.31,311.62,244.13
236.22,202.47,83.31,83.31,277.87,244.13
219.35,202.47,83.31,83.31,261.00,244.13
219.35,202.47,83.31,83.31,261.00,244.13
219.35,202.47,83.31,83.31,261.00,244.13
219.35,202.47,83.31,83.31,261.00,244.13
202.47,219.35,83.31,83.31,244.13,261.00
168.73,185.60,83.31,83.31,210.38,227.25
185.60,168.73,83.31,83.31,227.25,210.38
202.47,151.85,83.31,83.31,244.13,193.51
236.22,168.73,83.31,83.31,277.87,210.38
253.09,168.73,83.31,83.31,294.75,210.38
303.71,202.47,83.31,83.31,345.36,244.13
320.58,202.47,83.31,83.31,362.24,244.13
320.58,202.47,83.31,83.31,362.24,244.13
320.58,202.47,83.31,83.31,362.24,244.13
320.58,202.47,83.31,83.31,362.24,244.13
337.45,202.47,83.31,83.31,379.11,244.13
371.20,168.73,83.31,83.31,412.85,210.38
354.33,168.73,83.31,83.31,395.98,210.38
337.45,168.73,83.31,83.31,379.11,210.38
320.58,168.73,83.31,83.31,362.24,210.38
286.84,168.73,83.31,83.31,328.49,210.38
269.96,320.58,83.31,83.31,311.62,362.24
236.22,320.58,83.31,83.31,277.87,362.24
219.35,337.45,83.31,83.31,261.00,379.11
202.47,354.33,83.31,83.31,244.13,395.98
202.47,354.33,83.31,83.31,244.13,395.98
236.22,337.45,83.31,83.31,277.87,379.11
269.96,337.45,83.31,83.31,311.62,379.11
286.84,303.71,83.31,83.31,328.49,345.36
303.71,320.58,83.31,83.31,345.36,362.24
320.58,337.45,83.31,83.31,362.24,379.11
303.71,337.45,83.31,83.31,345.36,379.11
286.84,337.45,83.31,83.31,328.49,379.11
303.71,354.33,83.31,83.31,345.36,395.98
286.84,337.45,83.31,83.31,328.49,379.11
286.84,371.20,83.31,83.31,328.49,412.85
253.09,354.33,83.31,83.31,294.75,395.98
219.35,371.20,83.31,83.31,261.00,412.85
219.35,337.45,83.31,83.31,261.00,379.11
202.47,354.33,83.31,83.31,244.13,395.98
253.09,371.20,83.31,83.31,294.75,412.85
253.09,438.69,83.31,83.31,294.75,480.35
219.35,421.82,83.31,83.31,261.00,463.47
185.60,388.07,83.31,83.31,227.25,429.73
151.85,354.33,83.31,83.31,193.51,395.98
134.98,320.58,83.31,83.31,176.64,362.24
118.11,269.96,83.31,83.31,159.76,311.62
118.11,236.22,83.31,83.31,159.76,277.87
101.24,185.60,83.31,83.31,142.89,227.25
101.24,134.98,83.31,83.31,142.89,176.64
286.84,421.82,83.31,83.31,328.49,463.47
320.58,404.95,83.31,83.31,362.24,446.60
337.45,371.20,83.31,83.31,379.11,412.85
354.33,320.58,83.31,83.31,395.98,362.24
371.20,286.84,83.31,83.31,412.85,328.49
388.07,253.09,83.31,83.31,429.73,294.75
404.95,202.47,83.31,83.31,446.60,244.13
404.95,151.85,83.31,83.31,446.60,193.51
