63,0
x,y,dx,dy,x_c,y_c
64.00,76.00,19.00,19.00,73.50,85.50
60.00,80.00,19.00,19.00,69.50,89.50
56.00,80.00,19.00,19.00,65.50,89.50
68.00,76.00,19.00,19.00,77.50,85.50
68.00,76.00,19.00,19.00,77.50,85.50
64.00,68.00,19.00,19.00,73.50,77.50
64.00,64.00,19.00,19.00,73.50,73.50
64.00,56.00,19.00,19.00,73.50,65.50
64.00,48.00,19.00,19.00,73.50,57.50
52.00,48.00,19.00,19.00,61.50,57.50
48.00,48.00,19.00,19.00,57.50,57.50
48.00,48.00,19.00,19.00,57.50,57.50
48.00,44.00,19.00,19.00,57.50,53.50
48.00,44.00,19.00,19.00,57.50,53.50
44.00,44.00,19.00,19.00,53.50,53.50
32.00,40.00,19.00,19.00,41.50,49.50
36.00,36.00,19.00,19.00,45.50,45.50
40.00,36.00,19.00,19.00,49.50,45.50
48.00,36.00,19.00,19.00,57.50,45.50
52.00,40.00,19.00,19.00,61.50,49.50
72.00,48.00,19.00,19.00,81.50,57.50
76.00,48.00,19.00,19.00,85.50,57.50
80.00,48.00,19.00,19.00,89.50,57.50
76.00,48.00,19.00,19.00,85.50,57.50
80.00,48.00,19.00,19.00,89.50,57.50
84.00,48.00,19.00,19.00,93.50,57.50
92.00,44.00,19.00,19.00,101.50,53.50
88.00,44.00,19.00,19.00,97.50,53.50
80.00,44.00,19.00,19.00,89.50,53.50
76.00,44.00,19.00,19.00,85.50,53.50
68.00,44.00,19.00,19.00,77.50,53.50
64.00,84.00,19.00,19.00,73.50,93.50
60.00,84.00,19.00,19.00,69.50,93.50
56.00,88.00,19.00,19.00,65.50,97.50
52.00,92.00,19.00,19.00,61.50,101.50
56.00,92.00,19.00,19.00,65.50,101.50
60.00,88.00,19.00,19.00,69.50,97.50
64.00,88.00,19.00,19.00,73.50,97.50
68.00,80.00,19.00,19.00,77.50,89.50
72.00,80.00,19.00,19.00,81.50,89.50
76.00,84.00,19.00,19.00,85.50,93.50
72.00,84.00,19.00,19.00,81.50,93.50
68.00,88.00,19.00,19.00,77.50,97.50
72.00,92.00,19.00,19.00,81.50,101.50
68.00,88.00,19.00,19.00,77.50,97.50
68.00,92.00,19.00,19.00,77.50,101.50
60.00,88.00,19.00,19.00,69.50,97.50
52.00,92.00,19.00,19.00,61.50,101.50
56.00,84.00,19.00,19.00,65.50,93.50
52.00,84.00,19.00,19.00,61.50,93.50
60.00,92.00,19.00,19.00,69.50,101.50
60.00,112.00,19.00,19.00,69.50,121.50
52.00,108.00,19.00,19.00,61.50,117.50
44.00,100.00,19.00,19.00,53.50,109.50
36.00,92.00,19.00,19.00,45.50,101.50
32.00,84.00,19.00,19.00,41.50,93.50
28.00,76.00,19.00,19.00,37.50,85.50
28.00,64.00,19.00,19.00,37.50,73.50
24.00,52.00,19.00,19.00,33.50,61.50
24.00,40.00,19.00,19.00,33.50,49.50
68.00,108.00,19.00,19.00,77.50,117.50
76.00,100.00,19.00,19.00,85.50,109.50
80.00,92.00,19.00,19.00,89.50,101.50
84.00,80.00,19.00,19.00,93.50,89.50
88.00,72.00,19.00,19.00,97.50,81.50
92.00,64.00,19.00,19.00,101.50,73.50
96.00,52.00,19.00,19.00,105.50,61.50
96.00,40.00,19.00,19.00,105.50,49.50
