52,0
x,y,dx,dy,x_c,y_c
179.00,222.00,52.00,52.00,205.00,248.00
169.00,222.00,52.00,52.00,195.00,248.00
158.00,222.00,52.00,52.00,184.00,248.00
201.00,222.00,52.00,52.00,227.00,248.00
211.00,222.00,52.00,52.00,237.00,248.00
179.00,201.00,52.00,52.00,205.00,227.00
179.00,190.00,52.00,52.00,205.00,216.00
179.00,169.00,52.00,52.00,205.00,195.00
179.00,158.00,52.00,52.00,205.00,184.00
148.00,158.00,52.00,52.00,174.00,184.00
148.00,158.00,52.00,52.00,174.00,184.00
148.00,158.00,52.00,52.00,174.00,184.00
137.00,148.00,52.00,52.00,163.00,174.00
137.00,148.00,52.00,52.00,163.00,174.00
127.00,148.00,52.00,52.00,153.00,174.00
106.00,127.00,52.00,52.00,132.00,153.00
116.00,106.00,52.00,52.00,142.00,132.00
127.00,95.00,52.00,52.00,153.00,121.00
137.00,106.00,52.00,52.00,163.00,132.00
148.00,106.00,52.00,52.00,174.00,132.00
211.00,158.00,52.00,52.00,237.00,184.00
222.00,158.00,52.00,52.00,248.00,184.00
222.00,158.00,52.00,52.00,248.00,184.00
222.00,148.00,52.00,52.00,248.00,174.00
232.00,148.00,52.00,52.00,258.00,174.00
243.00,148.00,52.00,52.00,269.00,174.00
274.00,127.00,52.00,52.00,300.00,153.00
274.00,127.00,52.00,52.00,300.00,153.00
253.00,127.00,52.00,52.00,279.00,153.00
232.00,127.00,52.00,52.00,258.00,153.00
211.00,137.00,52.00,52.00,237.00,163.00
179.00,232.00,52.00,52.00,205.00,258.00
169.00,222.00,52.00,52.00,195.00,248.00
158.00,222.00,52.00,52.00,184.00,248.00
148.00,232.00,52.00,52.00,174.00,258.00
158.00,232.00,52.00,52.00,184.00,258.00
158.00,222.00,52.00,52.00,184.00,248.00
179.00,243.00,52.00,52.00,205.00,269.00
211.00,222.00,52.00,52.00,237.00,248.00
232.00,232.00,52.00,52.00,258.00,258.00
243.00,243.00,52.00,52.00,269.00,269.00
243.00,243.00,52.00,52.00,269.00,269.00
211.00,243.00,52.00,52.00,237.00,269.00
243.00,253.00,52.00,52.00,269.00,279.00
232.00,243.00,52.00,52.00,258.00,269.00
232.00,264.00,52.00,52.00,258.00,290.00
211.00,253.00,52.00,52.00,237.00,279.00
179.00,264.00,52.00,52.00,205.00,290.00
179.00,243.00,52.00,52.00,205.00,269.00
169.00,243.00,52.00,52.00,195.00,269.00
211.00,264.00,52.00,52.00,237.00,290.00
211.00,306.00,52.00,52.00,237.00,332.00
190.00,296.00,52.00,52.00,216.00,322.00
169.00,274.00,52.00,52.00,195.00,300.00
148.00,253.00,52.00,52.00,174.00,279.00
137.00,232.00,52.00,52.00,163.00,258.00
127.00,201.00,52.00,52.00,153.00,227.00
116.00,179.00,52.00,52.00,142.00,205.00
106.00,148.00,52.00,52.00,132.00,174.00
106.00,116.00,52.00,52.00,132.00,142.00
243.00,306.00,52.00,52.00,269.00,332.00
264.00,285.00,52.00,52.00,290.00,311.00
285.00,264.00,52.00,52.00,311.00,290.00
296.00,232.00,52.00,52.00,322.00,258.00
306.00,211.00,52.00,52.00,332.00,237.00
317.00,190.00,52.00,52.00,343.00,216.00
327.00,158.00,52.00,52.00,353.00,184.00
327.00,137.00,52.00,52.00,353.00,163.00
