98,0
x,y,dx,dy,x_c,y_c
323.30,354.59,79.96,79.96,363.28,394.57
307.08,354.59,79.96,79.96,347.06,394.57
290.86,354.59,79.96,79.96,330.84,394.57
339.53,339.53,79.96,79.96,379.51,379.51
354.59,339.53,79.96,79.96,394.57,379.51
323.30,323.30,79.96,79.96,363.28,363.28
323.30,307.08,79.96,79.96,363.28,347.06
323.30,274.63,79.96,79.96,363.28,314.61
323.30,258.41,79.96,79.96,363.28,298.39
274.63,258.41,79.96,79.96,314.61,298.39
274.63,258.41,79.96,79.96,314.61,298.39
274.63,258.41,79.96,79.96,314.61,298.39
258.41,242.19,79.96,79.96,298.39,282.17
242.19,242.19,79.96,79.96,282.17,282.17
225.97,258.41,79.96,79.96,265.94,298.39
177.30,225.97,79.96,79.96,217.27,265.94
193.52,209.74,79.96,79.96,233.50,249.72
225.97,193.52,79.96,79.96,265.94,233.50
258.41,193.52,79.96,79.96,298.39,233.50
274.63,209.74,79.96,79.96,314.61,249.72
370.81,258.41,79.96,79.96,410.79,298.39
387.04,258.41,79.96,79.96,427.02,298.39
403.26,258.41,79.96,79.96,443.24,298.39
370.81,258.41,79.96,79.96,410.79,298.39
387.04,258.41,79.96,79.96,427.02,298.39
403.26,258.41,79.96,79.96,443.24,298.39
435.71,225.97,79.96,79.96,475.69,265.94
419.48,209.74,79.96,79.96,459.46,249.72
387.04,209.74,79.96,79.96,427.02,249.72
370.81,209.74,79.96,79.96,410.79,249.72
339.53,209.74,79.96,79.96,379.51,249.72
323.30,370.81,79.96,79.96,363.28,410.79
290.86,370.81,79.96,79.96,330.84,410.79
258.41,387.04,79.96,79.96,298.39,427.02
258.41,419.48,79.96,79.96,298.39,459.46
258.41,403.26,79.96,79.96,298.39,443.24
290.86,387.04,79.96,79.96,330.84,427.02
323.30,387.04,79.96,79.96,363.28,427.02
354.59,370.81,79.96,79.96,394.57,410.79
370.81,387.04,79.96,79.96,410.79,427.02
387.04,403.26,79.96,79.96,427.02,443.24
387.04,403.26,79.96,79.96,427.02,443.24
354.59,403.26,79.96,79.96,394.57,443.24
370.81,435.71,79.96,79.96,410.79,475.69
339.53,419.48,79.96,79.96,379.51,459.46
339.53,451.93,79.96,79.96,379.51,491.91
290.86,435.71,79.96,79.96,330.84,475.69
258.41,451.93,79.96,79.96,298.39,491.91
258.41,419.48,79.96,79.96,298.39,459.46
242.19,419.48,79.96,79.96,282.17,459.46
290.86,451.93,79.96,79.96,330.84,491.91
290.86,533.05,79.96,79.96,330.84,573.03
242.19,516.82,79.96,79.96,282.17,556.80
209.74,500.60,79.96,79.96,249.72,540.58
177.30,484.38,79.96,79.96,217.27,524.36
144.85,468.15,79.96,79.96,184.83,508.13
128.63,435.71,79.96,79.96,168.60,475.69
128.63,403.26,79.96,79.96,168.60,443.24
113.56,354.59,79.96,79.96,153.54,394.57
113.56,307.08,79.96,79.96,153.54,347.06
323.30,533.05,79.96,79.96,363.28,573.03
354.59,516.82,79.96,79.96,394.57,556.80
387.04,500.60,79.96,79.96,427.02,540.58
403.26,468.15,79.96,79.96,443.24,508.13
435.71,451.93,79.96,79.96,475.69,491.91
451.93,419.48,79.96,79.96,491.91,459.46
468.15,370.81,79.96,79.96,508.13,410.79
468.15,339.53,79.96,79.96,508.13,379.51
