49,-30
x,y,dx,dy,x_c,y_c
148.00,158.00,52.00,52.00,174.00,184.00
148.00,158.00,52.00,52.00,174.00,184.00
137.00,158.00,52.00,52.00,163.00,184.00
158.00,158.00,52.00,52.00,184.00,184.00
158.00,158.00,52.00,52.00,184.00,184.00
158.00,137.00,52.00,52.00,184.00,163.00
158.00,127.00,52.00,52.00,184.00,153.00
148.00,106.00,52.00,52.00,174.00,132.00
148.00,95.00,52.00,52.00,174.00,121.00
116.00,95.00,52.00,52.00,142.00,121.00
106.00,95.00,52.00,52.00,132.00,121.00
95.00,95.00,52.00,52.00,121.00,121.00
106.00,84.00,52.00,52.00,132.00,110.00
95.00,84.00,52.00,52.00,121.00,110.00
84.00,95.00,52.00,52.00,110.00,121.00
53.00,74.00,52.00,52.00,79.00,100.00
63.00,63.00,52.00,52.00,89.00,89.00
84.00,63.00,52.00,52.00,110.00,89.00
106.00,63.00,52.00,52.00,132.00,89.00
127.00,74.00,52.00,52.00,153.00,100.00
169.00,95.00,52.00,52.00,195.00,121.00
179.00,95.00,52.00,52.00,205.00,121.00
179.00,95.00,52.00,52.00,205.00,121.00
179.00,95.00,52.00,52.00,205.00,121.00
179.00,95.00,52.00,52.00,205.00,121.00
179.00,95.00,52.00,52.00,205.00,121.00
190.00,63.00,52.00,52.00,216.00,89.00
190.00,63.00,52.00,52.00,216.00,89.00
179.00,63.00,52.00,52.00,205.00,89.00
169.00,63.00,52.00,52.00,195.00,89.00
158.00,63.00,52.00,52.00,184.00,89.00
148.00,190.00,52.00,52.00,174.00,216.00
137.00,190.00,52.00,52.00,163.00,216.00
127.00,201.00,52.00,52.00,153.00,227.00
106.00,211.00,52.00,52.00,132.00,237.00
137.00,211.00,52.00,52.00,163.00,237.00
137.00,201.00,52.00,52.00,163.00,227.00
148.00,201.00,52.00,52.00,174.00,227.00
158.00,190.00,52.00,52.00,184.00,216.00
169.00,201.00,52.00,52.00,195.00,227.00
169.00,201.00,52.00,52.00,195.00,227.00
169.00,201.00,52.00,52.00,195.00,227.00
158.00,201.00,52.00,52.00,184.00,227.00
169.00,211.00,52.00,52.00,195.00,237.00
158.00,201.00,52.00,52.00,184.00,227.00
158.00,211.00,52.00,52.00,184.00,237.00
148.00,201.00,52.00,52.00,174.00,227.00
137.00,222.00,52.00,52.00,163.00,248.00
137.00,211.00,52.00,52.00,163.00,237.00
116.00,222.00,52.00,52.00,142.00,248.00
148.00,201.00,52.00,52.00,174.00,227.00
148.00,253.00,52.00,52.00,174.00,279.00
127.00,243.00,52.00,52.00,153.00,269.00
95.00,232.00,52.00,52.00,121.00,258.00
74.00,211.00,52.00,52.00,100.00,237.00
53.00,201.00,52.00,52.00,79.00,227.00
32.00,179.00,52.00,52.00,58.00,205.00
21.00,148.00,52.00,52.00,47.00,174.00
21.00,116.00,52.00,52.00,47.00,142.00
11.00,84.00,52.00,52.00,37.00,110.00
169.00,243.00,52.00,52.00,195.00,269.00
179.00,232.00,52.00,52.00,205.00,258.00
179.00,211.00,52.00,52.00,205.00,237.00
190.00,190.00,52.00,52.00,216.00,216.00
201.00,179.00,52.00,52.00,227.00,205.00
201.00,158.00,52.00,52.00,227.00,184.00
201.00,137.00,52.00,52.00,227.00,163.00
201.00,116.00,52.00,52.00,227.00,142.00
