161,0
x,y,dx,dy,x_c,y_c
244.66,313.12,67.34,67.34,278.32,346.78
231.19,313.12,67.34,67.34,264.86,346.78
231.19,313.12,67.34,67.34,264.86,346.78
258.12,313.12,67.34,67.34,291.79,346.78
272.71,313.12,67.34,67.34,306.38,346.78
244.66,286.18,67.34,67.34,278.32,319.85
244.66,272.71,67.34,67.34,278.32,306.38
244.66,244.66,67.34,67.34,278.32,278.32
244.66,231.19,67.34,67.34,278.32,264.86
204.25,231.19,67.34,67.34,237.92,264.86
190.79,231.19,67.34,67.34,224.46,264.86
190.79,231.19,67.34,67.34,224.46,264.86
190.79,217.72,67.34,67.34,224.46,251.39
190.79,217.72,67.34,67.34,224.46,251.39
177.32,231.19,67.34,67.34,210.99,264.86
149.26,204.25,67.34,67.34,182.93,237.92
163.85,190.79,67.34,67.34,197.52,224.46
177.32,177.32,67.34,67.34,210.99,210.99
204.25,177.32,67.34,67.34,237.92,210.99
231.19,190.79,67.34,67.34,264.86,224.46
299.65,244.66,67.34,67.34,333.32,278.32
313.12,244.66,67.34,67.34,346.78,278.32
326.58,244.66,67.34,67.34,360.25,278.32
313.12,244.66,67.34,67.34,346.78,278.32
313.12,244.66,67.34,67.34,346.78,278.32
326.58,244.66,67.34,67.34,360.25,278.32
353.52,217.72,67.34,67.34,387.19,251.39
353.52,204.25,67.34,67.34,387.19,237.92
326.58,190.79,67.34,67.34,360.25,224.46
299.65,190.79,67.34,67.34,333.32,224.46
272.71,190.79,67.34,67.34,306.38,224.46
244.66,326.58,67.34,67.34,278.32,360.25
231.19,326.58,67.34,67.34,264.86,360.25
217.72,340.05,67.34,67.34,251.39,373.72
204.25,353.52,67.34,67.34,237.92,387.19
204.25,353.52,67.34,67.34,237.92,387.19
231.19,340.05,67.34,67.34,264.86,373.72
244.66,340.05,67.34,67.34,278.32,373.72
272.71,326.58,67.34,67.34,306.38,360.25
286.18,340.05,67.34,67.34,319.85,373.72
286.18,353.52,67.34,67.34,319.85,387.19
286.18,353.52,67.34,67.34,319.85,387.19
272.71,340.05,67.34,67.34,306.38,373.72
286.18,381.57,67.34,67.34,319.85,415.24
272.71,366.98,67.34,67.34,306.38,400.65
272.71,381.57,67.34,67.34,306.38,415.24
244.66,366.98,67.34,67.34,278.32,400.65
231.19,381.57,67.34,67.34,264.86,415.24
231.19,353.52,67.34,67.34,264.86,387.19
217.72,353.52,67.34,67.34,251.39,387.19
244.66,381.57,67.34,67.34,278.32,415.24
258.12,435.44,67.34,67.34,291.79,469.11
217.72,421.98,67.34,67.34,251.39,455.64
190.79,395.04,67.34,67.34,224.46,428.71
163.85,366.98,67.34,67.34,197.52,400.65
135.80,340.05,67.34,67.34,169.46,373.72
122.33,299.65,67.34,67.34,156.00,333.32
122.33,272.71,67.34,67.34,156.00,306.38
108.86,231.19,67.34,67.34,142.53,264.86
108.86,190.79,67.34,67.34,142.53,224.46
286.18,435.44,67.34,67.34,319.85,469.11
313.12,421.98,67.34,67.34,346.78,455.64
340.05,408.51,67.34,67.34,373.72,442.18
353.52,366.98,67.34,67.34,387.19,400.65
366.98,340.05,67.34,67.34,400.65,373.72
381.57,313.12,67.34,67.34,415.24,346.78
395.04,272.71,67.34,67.34,428.71,306.38
395.04,244.66,67.34,67.34,428.71,278.32
