52,-30
x,y,dx,dy,x_c,y_c
88.00,104.00,39.00,39.00,107.50,123.50
88.00,104.00,39.00,39.00,107.50,123.50
80.00,104.00,39.00,39.00,99.50,123.50
96.00,104.00,39.00,39.00,115.50,123.50
96.00,96.00,39.00,39.00,115.50,115.50
96.00,88.00,39.00,39.00,115.50,107.50
96.00,80.00,39.00,39.00,115.50,99.50
88.00,72.00,39.00,39.00,107.50,91.50
88.00,64.00,39.00,39.00,107.50,83.50
64.00,64.00,39.00,39.00,83.50,83.50
64.00,64.00,39.00,39.00,83.50,83.50
56.00,64.00,39.00,39.00,75.50,83.50
64.00,56.00,39.00,39.00,83.50,75.50
56.00,56.00,39.00,39.00,75.50,75.50
48.00,64.00,39.00,39.00,67.50,83.50
32.00,48.00,39.00,39.00,51.50,67.50
40.00,40.00,39.00,39.00,59.50,59.50
56.00,32.00,39.00,39.00,75.50,51.50
64.00,40.00,39.00,39.00,83.50,59.50
80.00,40.00,39.00,39.00,99.50,59.50
104.00,64.00,39.00,39.00,123.50,83.50
112.00,64.00,39.00,39.00,131.50,83.50
112.00,64.00,39.00,39.00,131.50,83.50
112.00,56.00,39.00,39.00,131.50,75.50
112.00,56.00,39.00,39.00,131.50,75.50
112.00,56.00,39.00,39.00,131.50,75.50
120.00,40.00,39.00,39.00,139.50,59.50
120.00,40.00,39.00,39.00,139.50,59.50
112.00,40.00,39.00,39.00,131.50,59.50
104.00,40.00,39.00,39.00,123.50,59.50
96.00,40.00,39.00,39.00,115.50,59.50
88.00,112.00,39.00,39.00,107.50,131.50
80.00,104.00,39.00,39.00,99.50,123.50
72.00,112.00,39.00,39.00,91.50,131.50
64.00,120.00,39.00,39.00,83.50,139.50
72.00,120.00,39.00,39.00,91.50,139.50
80.00,112.00,39.00,39.00,99.50,131.50
88.00,112.00,39.00,39.00,107.50,131.50
96.00,104.00,39.00,39.00,115.50,123.50
96.00,104.00,39.00,39.00,115.50,123.50
104.00,104.00,39.00,39.00,123.50,123.50
96.00,112.00,39.00,39.00,115.50,131.50
96.00,112.00,39.00,39.00,115.50,131.50
104.00,112.00,39.00,39.00,123.50,131.50
96.00,104.00,39.00,39.00,115.50,123.50
96.00,112.00,39.00,39.00,115.50,131.50
88.00,104.00,39.00,39.00,107.50,123.50
88.00,120.00,39.00,39.00,107.50,139.50
80.00,112.00,39.00,39.00,99.50,131.50
72.00,120.00,39.00,39.00,91.50,139.50
88.00,112.00,39.00,39.00,107.50,131.50
88.00,144.00,39.00,39.00,107.50,163.50
64.00,144.00,39.00,39.00,83.50,163.50
48.00,136.00,39.00,39.00,67.50,155.50
32.00,128.00,39.00,39.00,51.50,147.50
16.00,120.00,39.00,39.00,35.50,139.50
8.00,104.00,39.00,39.00,27.50,123.50
0.00,80.00,39.00,39.00,19.50,99.50
0.00,56.00,39.00,39.00,19.50,75.50
-8.00,40.00,39.00,39.00,11.50,59.50
104.00,136.00,39.00,39.00,123.50,155.50
112.00,120.00,39.00,39.00,131.50,139.50
112.00,104.00,39.00,39.00,131.50,123.50
120.00,88.00,39.00,39.00,139.50,107.50
128.00,72.00,39.00,39.00,147.50,91.50
128.00,56.00,39.00,39.00,147.50,75.50
128.00,40.00,39.00,39.00,147.50,59.50
120.00,24.00,39.00,39.00,139.50,43.50
