124,0
x,y,dx,dy,x_c,y_c
224.00,256.00,79.00,79.00,263.50,295.50
208.00,256.00,79.00,79.00,247.50,295.50
192.00,240.00,79.00,79.00,231.50,279.50
240.00,240.00,79.00,79.00,279.50,279.50
256.00,240.00,79.00,79.00,295.50,279.50
224.00,224.00,79.00,79.00,263.50,263.50
224.00,192.00,79.00,79.00,263.50,231.50
224.00,160.00,79.00,79.00,263.50,199.50
224.00,144.00,79.00,79.00,263.50,183.50
176.00,144.00,79.00,79.00,215.50,183.50
160.00,144.00,79.00,79.00,199.50,183.50
144.00,144.00,79.00,79.00,183.50,183.50
160.00,128.00,79.00,79.00,199.50,167.50
144.00,128.00,79.00,79.00,183.50,167.50
128.00,144.00,79.00,79.00,167.50,183.50
96.00,112.00,79.00,79.00,135.50,151.50
112.00,96.00,79.00,79.00,151.50,135.50
144.00,80.00,79.00,79.00,183.50,119.50
160.00,80.00,79.00,79.00,199.50,119.50
192.00,96.00,79.00,79.00,231.50,135.50
272.00,144.00,79.00,79.00,311.50,183.50
288.00,144.00,79.00,79.00,327.50,183.50
288.00,144.00,79.00,79.00,327.50,183.50
272.00,128.00,79.00,79.00,311.50,167.50
288.00,128.00,79.00,79.00,327.50,167.50
304.00,144.00,79.00,79.00,343.50,183.50
336.00,112.00,79.00,79.00,375.50,151.50
320.00,96.00,79.00,79.00,359.50,135.50
288.00,96.00,79.00,79.00,327.50,135.50
272.00,96.00,79.00,79.00,311.50,135.50
240.00,96.00,79.00,79.00,279.50,135.50
224.00,272.00,79.00,79.00,263.50,311.50
192.00,272.00,79.00,79.00,231.50,311.50
176.00,272.00,79.00,79.00,215.50,311.50
160.00,288.00,79.00,79.00,199.50,327.50
160.00,288.00,79.00,79.00,199.50,327.50
176.00,272.00,79.00,79.00,215.50,311.50
224.00,288.00,79.00,79.00,263.50,327.50
256.00,256.00,79.00,79.00,295.50,295.50
272.00,272.00,79.00,79.00,311.50,311.50
272.00,272.00,79.00,79.00,311.50,311.50
288.00,272.00,79.00,79.00,327.50,311.50
272.00,272.00,79.00,79.00,311.50,311.50
256.00,288.00,79.00,79.00,295.50,327.50
240.00,272.00,79.00,79.00,279.50,311.50
240.00,304.00,79.00,79.00,279.50,343.50
208.00,288.00,79.00,79.00,247.50,327.50
176.00,304.00,79.00,79.00,215.50,343.50
176.00,272.00,79.00,79.00,215.50,311.50
160.00,288.00,79.00,79.00,199.50,327.50
208.00,304.00,79.00,79.00,247.50,343.50
224.00,384.00,79.00,79.00,263.50,423.50
176.00,368.00,79.00,79.00,215.50,407.50
144.00,336.00,79.00,79.00,183.50,375.50
112.00,288.00,79.00,79.00,151.50,327.50
96.00,256.00,79.00,79.00,135.50,295.50
80.00,224.00,79.00,79.00,119.50,263.50
64.00,192.00,79.00,79.00,103.50,231.50
48.00,144.00,79.00,79.00,87.50,183.50
48.00,112.00,79.00,79.00,87.50,151.50
256.00,368.00,79.00,79.00,295.50,407.50
288.00,336.00,79.00,79.00,327.50,375.50
320.00,304.00,79.00,79.00,359.50,343.50
336.00,256.00,79.00,79.00,375.50,295.50
352.00,224.00,79.00,79.00,391.50,263.50
368.00,176.00,79.00,79.00,407.50,215.50
368.00,128.00,79.00,79.00,407.50,167.50
368.00,96.00,79.00,79.00,407.50,135.50
