83,-15
x,y,dx,dy,x_c,y_c
246.77,315.82,67.92,67.92,280.72,349.77
233.18,315.82,67.92,67.92,267.14,349.77
219.60,315.82,67.92,67.92,253.56,349.77
260.35,315.82,67.92,67.92,294.31,349.77
275.07,315.82,67.92,67.92,309.02,349.77
233.18,288.65,67.92,67.92,267.14,322.61
219.60,288.65,67.92,67.92,253.56,322.61
219.60,260.35,67.92,67.92,253.56,294.31
219.60,246.77,67.92,67.92,253.56,280.72
178.85,260.35,67.92,67.92,212.81,294.31
165.27,260.35,67.92,67.92,199.22,294.31
150.55,260.35,67.92,67.92,184.51,294.31
165.27,246.77,67.92,67.92,199.22,280.72
150.55,246.77,67.92,67.92,184.51,280.72
136.97,260.35,67.92,67.92,170.93,294.31
96.22,233.18,67.92,67.92,130.17,267.14
109.80,219.60,67.92,67.92,143.76,253.56
136.97,219.60,67.92,67.92,170.93,253.56
165.27,233.18,67.92,67.92,199.22,267.14
192.43,233.18,67.92,67.92,226.39,267.14
260.35,233.18,67.92,67.92,294.31,267.14
275.07,233.18,67.92,67.92,309.02,267.14
288.65,233.18,67.92,67.92,322.61,267.14
275.07,219.60,67.92,67.92,309.02,253.56
288.65,219.60,67.92,67.92,322.61,253.56
302.23,233.18,67.92,67.92,336.19,267.14
329.40,192.43,67.92,67.92,363.36,226.39
315.82,178.85,67.92,67.92,349.77,212.81
302.23,178.85,67.92,67.92,336.19,212.81
275.07,178.85,67.92,67.92,309.02,212.81
260.35,178.85,67.92,67.92,294.31,212.81
260.35,342.98,67.92,67.92,294.31,376.94
246.77,342.98,67.92,67.92,280.72,376.94
233.18,342.98,67.92,67.92,267.14,376.94
219.60,356.57,67.92,67.92,253.56,390.52
233.18,356.57,67.92,67.92,267.14,390.52
246.77,356.57,67.92,67.92,280.72,390.52
260.35,356.57,67.92,67.92,294.31,390.52
275.07,329.40,67.92,67.92,309.02,363.36
302.23,329.40,67.92,67.92,336.19,363.36
315.82,342.98,67.92,67.92,349.77,376.94
302.23,342.98,67.92,67.92,336.19,376.94
275.07,342.98,67.92,67.92,309.02,376.94
302.23,356.57,67.92,67.92,336.19,390.52
288.65,342.98,67.92,67.92,322.61,376.94
288.65,356.57,67.92,67.92,322.61,390.52
275.07,342.98,67.92,67.92,309.02,376.94
233.18,356.57,67.92,67.92,267.14,390.52
246.77,342.98,67.92,67.92,280.72,376.94
219.60,370.15,67.92,67.92,253.56,404.11
288.65,342.98,67.92,67.92,322.61,376.94
288.65,412.03,67.92,67.92,322.61,445.99
246.77,398.45,67.92,67.92,280.72,432.41
219.60,370.15,67.92,67.92,253.56,404.11
178.85,342.98,67.92,67.92,212.81,376.94
136.97,315.82,67.92,67.92,170.93,349.77
109.80,275.07,67.92,67.92,143.76,309.02
96.22,233.18,67.92,67.92,130.17,267.14
82.63,178.85,67.92,67.92,116.59,212.81
82.63,136.97,67.92,67.92,116.59,170.93
315.82,398.45,67.92,67.92,349.77,432.41
342.98,384.86,67.92,67.92,376.94,418.82
370.15,356.57,67.92,67.92,404.11,390.52
384.86,329.40,67.92,67.92,418.82,363.36
384.86,288.65,67.92,67.92,418.82,322.61
398.45,246.77,67.92,67.92,432.41,280.72
398.45,206.02,67.92,67.92,432.41,239.97
398.45,165.27,67.92,67.92,432.41,199.22
