98,0
x,y,dx,dy,x_c,y_c
274.05,289.33,75.34,75.34,311.71,327.00
258.76,289.33,75.34,75.34,296.43,327.00
243.48,289.33,75.34,75.34,281.14,327.00
289.33,289.33,75.34,75.34,327.00,327.00
304.62,289.33,75.34,75.34,342.28,327.00
274.05,258.76,75.34,75.34,311.71,296.43
274.05,228.19,75.34,75.34,311.71,265.86
274.05,197.62,75.34,75.34,311.71,235.29
274.05,182.33,75.34,75.34,311.71,220.00
228.19,182.33,75.34,75.34,265.86,220.00
228.19,197.62,75.34,75.34,265.86,235.29
212.90,212.90,75.34,75.34,250.57,250.57
212.90,182.33,75.34,75.34,250.57,220.00
212.90,197.62,75.34,75.34,250.57,235.29
197.62,212.90,75.34,75.34,235.29,250.57
151.76,182.33,75.34,75.34,189.43,220.00
167.05,167.05,75.34,75.34,204.72,204.72
197.62,151.76,75.34,75.34,235.29,189.43
228.19,151.76,75.34,75.34,265.86,189.43
258.76,151.76,75.34,75.34,296.43,189.43
304.62,182.33,75.34,75.34,342.28,220.00
319.90,182.33,75.34,75.34,357.57,220.00
319.90,182.33,75.34,75.34,357.57,220.00
319.90,167.05,75.34,75.34,357.57,204.72
319.90,167.05,75.34,75.34,357.57,204.72
334.10,167.05,75.34,75.34,371.76,204.72
364.67,136.48,75.34,75.34,402.33,174.14
349.38,121.19,75.34,75.34,387.05,158.86
334.10,121.19,75.34,75.34,371.76,158.86
319.90,121.19,75.34,75.34,357.57,158.86
304.62,136.48,75.34,75.34,342.28,174.14
274.05,304.62,75.34,75.34,311.71,342.28
243.48,304.62,75.34,75.34,281.14,342.28
228.19,319.90,75.34,75.34,265.86,357.57
212.90,334.10,75.34,75.34,250.57,371.76
228.19,334.10,75.34,75.34,265.86,371.76
243.48,319.90,75.34,75.34,281.14,357.57
258.76,319.90,75.34,75.34,296.43,357.57
304.62,304.62,75.34,75.34,342.28,342.28
319.90,334.10,75.34,75.34,357.57,371.76
319.90,364.67,75.34,75.34,357.57,402.33
319.90,349.38,75.34,75.34,357.57,387.05
304.62,319.90,75.34,75.34,342.28,357.57
304.62,395.24,75.34,75.34,342.28,432.91
274.05,395.24,75.34,75.34,311.71,432.91
274.05,425.81,75.34,75.34,311.71,463.48
228.19,410.52,75.34,75.34,265.86,448.19
197.62,425.81,75.34,75.34,235.29,463.48
197.62,395.24,75.34,75.34,235.29,432.91
182.33,410.52,75.34,75.34,220.00,448.19
228.19,425.81,75.34,75.34,265.86,463.48
228.19,486.95,75.34,75.34,265.86,524.62
197.62,471.67,75.34,75.34,235.29,509.33
167.05,456.38,75.34,75.34,204.72,494.05
136.48,425.81,75.34,75.34,174.14,463.48
107.00,395.24,75.34,75.34,144.67,432.91
91.71,349.38,75.34,75.34,129.38,387.05
76.43,304.62,75.34,75.34,114.09,342.28
61.14,258.76,75.34,75.34,98.81,296.43
61.14,212.90,75.34,75.34,98.81,250.57
258.76,471.67,75.34,75.34,296.43,509.33
289.33,456.38,75.34,75.34,327.00,494.05
304.62,425.81,75.34,75.34,342.28,463.48
319.90,379.95,75.34,75.34,357.57,417.62
334.10,334.10,75.34,75.34,371.76,371.76
334.10,289.33,75.34,75.34,371.76,327.00
349.38,243.48,75.34,75.34,387.05,281.14
349.38,212.90,75.34,75.34,387.05,250.57
