77,30
x,y,dx,dy,x_c,y_c
103.00,121.00,29.00,29.00,117.50,135.50
97.00,121.00,29.00,29.00,111.50,135.50
91.00,121.00,29.00,29.00,105.50,135.50
103.00,121.00,29.00,29.00,117.50,135.50
103.00,121.00,29.00,29.00,117.50,135.50
97.00,109.00,29.00,29.00,111.50,123.50
97.00,103.00,29.00,29.00,111.50,117.50
103.00,91.00,29.00,29.00,117.50,105.50
103.00,85.00,29.00,29.00,117.50,99.50
91.00,85.00,29.00,29.00,105.50,99.50
85.00,85.00,29.00,29.00,99.50,99.50
85.00,85.00,29.00,29.00,99.50,99.50
85.00,85.00,29.00,29.00,99.50,99.50
85.00,85.00,29.00,29.00,99.50,99.50
85.00,91.00,29.00,29.00,99.50,105.50
79.00,73.00,29.00,29.00,93.50,87.50
79.00,73.00,29.00,29.00,93.50,87.50
79.00,67.00,29.00,29.00,93.50,81.50
85.00,73.00,29.00,29.00,99.50,87.50
91.00,73.00,29.00,29.00,105.50,87.50
121.00,85.00,29.00,29.00,135.50,99.50
127.00,85.00,29.00,29.00,141.50,99.50
127.00,85.00,29.00,29.00,141.50,99.50
121.00,79.00,29.00,29.00,135.50,93.50
127.00,79.00,29.00,29.00,141.50,93.50
127.00,85.00,29.00,29.00,141.50,99.50
146.00,73.00,29.00,29.00,160.50,87.50
139.00,67.00,29.00,29.00,153.50,81.50
133.00,61.00,29.00,29.00,147.50,75.50
121.00,67.00,29.00,29.00,135.50,81.50
109.00,67.00,29.00,29.00,123.50,81.50
103.00,127.00,29.00,29.00,117.50,141.50
97.00,127.00,29.00,29.00,111.50,141.50
97.00,127.00,29.00,29.00,111.50,141.50
97.00,133.00,29.00,29.00,111.50,147.50
97.00,133.00,29.00,29.00,111.50,147.50
97.00,127.00,29.00,29.00,111.50,141.50
103.00,127.00,29.00,29.00,117.50,141.50
115.00,127.00,29.00,29.00,129.50,141.50
127.00,127.00,29.00,29.00,141.50,141.50
133.00,127.00,29.00,29.00,147.50,141.50
127.00,127.00,29.00,29.00,141.50,141.50
115.00,127.00,29.00,29.00,129.50,141.50
127.00,133.00,29.00,29.00,141.50,147.50
115.00,121.00,29.00,29.00,129.50,135.50
115.00,133.00,29.00,29.00,129.50,147.50
103.00,127.00,29.00,29.00,117.50,141.50
91.00,133.00,29.00,29.00,105.50,147.50
97.00,127.00,29.00,29.00,111.50,141.50
91.00,133.00,29.00,29.00,105.50,147.50
103.00,133.00,29.00,29.00,117.50,147.50
103.00,164.00,29.00,29.00,117.50,178.50
97.00,158.00,29.00,29.00,111.50,172.50
91.00,152.00,29.00,29.00,105.50,166.50
91.00,146.00,29.00,29.00,105.50,160.50
85.00,139.00,29.00,29.00,99.50,153.50
85.00,127.00,29.00,29.00,99.50,141.50
85.00,115.00,29.00,29.00,99.50,129.50
79.00,109.00,29.00,29.00,93.50,123.50
79.00,103.00,29.00,29.00,93.50,117.50
115.00,158.00,29.00,29.00,129.50,172.50
133.00,152.00,29.00,29.00,147.50,166.50
146.00,146.00,29.00,29.00,160.50,160.50
158.00,133.00,29.00,29.00,172.50,147.50
158.00,121.00,29.00,29.00,172.50,135.50
164.00,109.00,29.00,29.00,178.50,123.50
170.00,91.00,29.00,29.00,184.50,105.50
170.00,79.00,29.00,29.00,184.50,93.50
