160,45
x,y,dx,dy,x_c,y_c
228.00,304.36,75.27,75.27,265.64,342.00
228.00,304.36,75.27,75.27,265.64,342.00
212.73,304.36,75.27,75.27,250.36,342.00
243.27,304.36,75.27,75.27,280.91,342.00
258.55,304.36,75.27,75.27,296.18,342.00
197.45,273.82,75.27,75.27,235.09,311.45
212.73,258.55,75.27,75.27,250.36,296.18
228.00,228.00,75.27,75.27,265.64,265.64
228.00,212.73,75.27,75.27,265.64,250.36
212.73,212.73,75.27,75.27,250.36,250.36
197.45,228.00,75.27,75.27,235.09,265.64
197.45,228.00,75.27,75.27,235.09,265.64
197.45,212.73,75.27,75.27,235.09,250.36
182.18,212.73,75.27,75.27,219.82,250.36
182.18,228.00,75.27,75.27,219.82,265.64
166.91,182.18,75.27,75.27,204.55,219.82
166.91,182.18,75.27,75.27,204.55,219.82
182.18,182.18,75.27,75.27,219.82,219.82
197.45,182.18,75.27,75.27,235.09,219.82
197.45,182.18,75.27,75.27,235.09,219.82
273.82,212.73,75.27,75.27,311.45,250.36
289.09,212.73,75.27,75.27,326.73,250.36
289.09,212.73,75.27,75.27,326.73,250.36
289.09,197.45,75.27,75.27,326.73,235.09
304.36,197.45,75.27,75.27,342.00,235.09
319.64,197.45,75.27,75.27,357.27,235.09
364.36,182.18,75.27,75.27,402.00,219.82
333.82,166.91,75.27,75.27,371.45,204.55
304.36,151.64,75.27,75.27,342.00,189.27
273.82,151.64,75.27,75.27,311.45,189.27
243.27,151.64,75.27,75.27,280.91,189.27
228.00,333.82,75.27,75.27,265.64,371.45
212.73,333.82,75.27,75.27,250.36,371.45
212.73,333.82,75.27,75.27,250.36,371.45
212.73,349.09,75.27,75.27,250.36,386.73
212.73,333.82,75.27,75.27,250.36,371.45
228.00,333.82,75.27,75.27,265.64,371.45
228.00,333.82,75.27,75.27,265.64,371.45
258.55,319.64,75.27,75.27,296.18,357.27
289.09,319.64,75.27,75.27,326.73,357.27
304.36,319.64,75.27,75.27,342.00,357.27
289.09,319.64,75.27,75.27,326.73,357.27
258.55,333.82,75.27,75.27,296.18,371.45
289.09,349.09,75.27,75.27,326.73,386.73
258.55,333.82,75.27,75.27,296.18,371.45
258.55,349.09,75.27,75.27,296.18,386.73
228.00,333.82,75.27,75.27,265.64,371.45
228.00,364.36,75.27,75.27,265.64,402.00
228.00,333.82,75.27,75.27,265.64,371.45
212.73,349.09,75.27,75.27,250.36,386.73
228.00,349.09,75.27,75.27,265.64,386.73
243.27,425.45,75.27,75.27,280.91,463.09
228.00,425.45,75.27,75.27,265.64,463.09
228.00,410.18,75.27,75.27,265.64,447.82
212.73,379.64,75.27,75.27,250.36,417.27
197.45,364.36,75.27,75.27,235.09,402.00
182.18,333.82,75.27,75.27,219.82,371.45
166.91,304.36,75.27,75.27,204.55,342.00
166.91,289.09,75.27,75.27,204.55,326.73
166.91,258.55,75.27,75.27,204.55,296.18
289.09,425.45,75.27,75.27,326.73,463.09
333.82,410.18,75.27,75.27,371.45,447.82
379.64,394.91,75.27,75.27,417.27,432.55
425.45,379.64,75.27,75.27,463.09,417.27
456.00,349.09,75.27,75.27,493.64,386.73
471.27,304.36,75.27,75.27,508.91,342.00
471.27,258.55,75.27,75.27,508.91,296.18
471.27,212.73,75.27,75.27,508.91,250.36
