106,-15
x,y,dx,dy,x_c,y_c
190.00,211.00,52.00,52.00,216.00,237.00
169.00,211.00,52.00,52.00,195.00,237.00
158.00,211.00,52.00,52.00,184.00,237.00
201.00,211.00,52.00,52.00,227.00,237.00
211.00,211.00,52.00,52.00,237.00,237.00
190.00,190.00,52.00,52.00,216.00,216.00
190.00,179.00,52.00,52.00,216.00,205.00
190.00,148.00,52.00,52.00,216.00,174.00
190.00,137.00,52.00,52.00,216.00,163.00
158.00,137.00,52.00,52.00,184.00,163.00
148.00,137.00,52.00,52.00,174.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
148.00,137.00,52.00,52.00,174.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
127.00,148.00,52.00,52.00,153.00,174.00
84.00,127.00,52.00,52.00,110.00,153.00
95.00,116.00,52.00,52.00,121.00,142.00
116.00,106.00,52.00,52.00,142.00,132.00
137.00,116.00,52.00,52.00,163.00,142.00
158.00,116.00,52.00,52.00,184.00,142.00
211.00,137.00,52.00,52.00,237.00,163.00
222.00,137.00,52.00,52.00,248.00,163.00
232.00,137.00,52.00,52.00,258.00,163.00
222.00,127.00,52.00,52.00,248.00,153.00
222.00,127.00,52.00,52.00,248.00,153.00
232.00,137.00,52.00,52.00,258.00,163.00
253.00,116.00,52.00,52.00,279.00,142.00
243.00,106.00,52.00,52.00,269.00,132.00
232.00,106.00,52.00,52.00,258.00,132.00
222.00,106.00,52.00,52.00,248.00,132.00
211.00,106.00,52.00,52.00,237.00,132.00
179.00,232.00,52.00,52.00,205.00,258.00
158.00,222.00,52.00,52.00,184.00,248.00
148.00,222.00,52.00,52.00,174.00,248.00
137.00,232.00,52.00,52.00,163.00,258.00
148.00,232.00,52.00,52.00,174.00,258.00
158.00,232.00,52.00,52.00,184.00,258.00
179.00,232.00,52.00,52.00,205.00,258.00
190.00,222.00,52.00,52.00,216.00,248.00
201.00,222.00,52.00,52.00,227.00,248.00
211.00,232.00,52.00,52.00,237.00,258.00
201.00,232.00,52.00,52.00,227.00,258.00
190.00,232.00,52.00,52.00,216.00,258.00
201.00,243.00,52.00,52.00,227.00,269.00
190.00,232.00,52.00,52.00,216.00,258.00
190.00,243.00,52.00,52.00,216.00,269.00
179.00,232.00,52.00,52.00,205.00,258.00
158.00,243.00,52.00,52.00,184.00,269.00
158.00,232.00,52.00,52.00,184.00,258.00
137.00,243.00,52.00,52.00,163.00,269.00
169.00,243.00,52.00,52.00,195.00,269.00
169.00,296.00,52.00,52.00,195.00,322.00
137.00,285.00,52.00,52.00,163.00,311.00
106.00,264.00,52.00,52.00,132.00,290.00
74.00,253.00,52.00,52.00,100.00,279.00
53.00,232.00,52.00,52.00,79.00,258.00
42.00,201.00,52.00,52.00,68.00,227.00
32.00,169.00,52.00,52.00,58.00,195.00
32.00,127.00,52.00,52.00,58.00,153.00
32.00,106.00,52.00,52.00,58.00,132.00
179.00,285.00,52.00,52.00,205.00,311.00
190.00,274.00,52.00,52.00,216.00,300.00
211.00,253.00,52.00,52.00,237.00,279.00
222.00,232.00,52.00,52.00,248.00,258.00
222.00,211.00,52.00,52.00,248.00,237.00
232.00,190.00,52.00,52.00,258.00,216.00
232.00,169.00,52.00,52.00,258.00,195.00
232.00,148.00,52.00,52.00,258.00,174.00
