62,-45
x,y,dx,dy,x_c,y_c
296.73,296.73,86.18,86.18,339.82,339.82
296.73,296.73,86.18,86.18,339.82,339.82
279.27,296.73,86.18,86.18,322.36,339.82
314.18,296.73,86.18,86.18,357.27,339.82
331.64,296.73,86.18,86.18,374.73,339.82
331.64,261.82,86.18,86.18,374.73,304.91
331.64,226.91,86.18,86.18,374.73,270.00
314.18,192.00,86.18,86.18,357.27,235.09
296.73,174.55,86.18,86.18,339.82,217.64
244.36,174.55,86.18,86.18,287.45,217.64
244.36,174.55,86.18,86.18,287.45,217.64
226.91,174.55,86.18,86.18,270.00,217.64
244.36,157.09,86.18,86.18,287.45,200.18
226.91,157.09,86.18,86.18,270.00,200.18
226.91,174.55,86.18,86.18,270.00,217.64
174.55,157.09,86.18,86.18,217.64,200.18
192.00,139.64,86.18,86.18,235.09,182.73
226.91,122.18,86.18,86.18,270.00,165.27
244.36,122.18,86.18,86.18,287.45,165.27
279.27,122.18,86.18,86.18,322.36,165.27
314.18,157.09,86.18,86.18,357.27,200.18
331.64,174.55,86.18,86.18,374.73,217.64
331.64,157.09,86.18,86.18,374.73,200.18
331.64,139.64,86.18,86.18,374.73,182.73
331.64,139.64,86.18,86.18,374.73,182.73
331.64,157.09,86.18,86.18,374.73,200.18
331.64,122.18,86.18,86.18,374.73,165.27
331.64,122.18,86.18,86.18,374.73,165.27
331.64,122.18,86.18,86.18,374.73,165.27
314.18,122.18,86.18,86.18,357.27,165.27
314.18,122.18,86.18,86.18,357.27,165.27
296.73,314.18,86.18,86.18,339.82,357.27
279.27,314.18,86.18,86.18,322.36,357.27
261.82,331.64,86.18,86.18,304.91,374.73
244.36,349.09,86.18,86.18,287.45,392.18
261.82,349.09,86.18,86.18,304.91,392.18
279.27,331.64,86.18,86.18,322.36,374.73
296.73,331.64,86.18,86.18,339.82,374.73
314.18,314.18,86.18,86.18,357.27,357.27
314.18,331.64,86.18,86.18,357.27,374.73
314.18,331.64,86.18,86.18,357.27,374.73
296.73,331.64,86.18,86.18,339.82,374.73
296.73,331.64,86.18,86.18,339.82,374.73
314.18,349.09,86.18,86.18,357.27,392.18
296.73,331.64,86.18,86.18,339.82,374.73
296.73,349.09,86.18,86.18,339.82,392.18
296.73,331.64,86.18,86.18,339.82,374.73
279.27,349.09,86.18,86.18,322.36,392.18
279.27,331.64,86.18,86.18,322.36,374.73
244.36,349.09,86.18,86.18,287.45,392.18
296.73,349.09,86.18,86.18,339.82,392.18
296.73,436.36,86.18,86.18,339.82,479.45
244.36,436.36,86.18,86.18,287.45,479.45
192.00,418.91,86.18,86.18,235.09,462.00
122.18,401.45,86.18,86.18,165.27,444.55
69.82,384.00,86.18,86.18,112.91,427.09
34.91,331.64,86.18,86.18,78.00,374.73
17.45,261.82,86.18,86.18,60.55,304.91
17.45,209.45,86.18,86.18,60.55,252.55
0.00,157.09,86.18,86.18,43.09,200.18
314.18,418.91,86.18,86.18,357.27,462.00
314.18,384.00,86.18,86.18,357.27,427.09
314.18,349.09,86.18,86.18,357.27,392.18
331.64,331.64,86.18,86.18,374.73,374.73
349.09,314.18,86.18,86.18,392.18,357.27
366.55,279.27,86.18,86.18,409.64,322.36
366.55,244.36,86.18,86.18,409.64,287.45
349.09,209.45,86.18,86.18,392.18,252.55
