60,0
x,y,dx,dy,x_c,y_c
244.57,262.04,86.25,86.25,287.69,305.16
227.10,262.04,86.25,86.25,270.22,305.16
209.63,244.57,86.25,86.25,252.76,287.69
262.04,262.04,86.25,86.25,305.16,305.16
279.51,262.04,86.25,86.25,322.63,305.16
244.57,244.57,86.25,86.25,287.69,287.69
244.57,227.10,86.25,86.25,287.69,270.22
244.57,209.63,86.25,86.25,287.69,252.76
244.57,192.16,86.25,86.25,287.69,235.29
209.63,192.16,86.25,86.25,252.76,235.29
209.63,209.63,86.25,86.25,252.76,252.76
209.63,227.10,86.25,86.25,252.76,270.22
192.16,192.16,86.25,86.25,235.29,235.29
192.16,209.63,86.25,86.25,235.29,252.76
174.69,227.10,86.25,86.25,217.82,270.22
139.75,192.16,86.25,86.25,182.88,235.29
157.22,174.69,86.25,86.25,200.35,217.82
174.69,174.69,86.25,86.25,217.82,217.82
192.16,192.16,86.25,86.25,235.29,235.29
209.63,192.16,86.25,86.25,252.76,235.29
279.51,192.16,86.25,86.25,322.63,235.29
296.97,209.63,86.25,86.25,340.10,252.76
314.44,209.63,86.25,86.25,357.57,252.76
296.97,192.16,86.25,86.25,340.10,235.29
314.44,192.16,86.25,86.25,357.57,235.29
331.91,209.63,86.25,86.25,375.04,252.76
384.32,174.69,86.25,86.25,427.45,217.82
366.85,157.22,86.25,86.25,409.98,200.35
314.44,139.75,86.25,86.25,357.57,182.88
279.51,139.75,86.25,86.25,322.63,182.88
244.57,139.75,86.25,86.25,287.69,182.88
244.57,296.97,86.25,86.25,287.69,340.10
227.10,296.97,86.25,86.25,270.22,340.10
209.63,314.44,86.25,86.25,252.76,357.57
192.16,331.91,86.25,86.25,235.29,375.04
192.16,331.91,86.25,86.25,235.29,375.04
227.10,314.44,86.25,86.25,270.22,357.57
244.57,314.44,86.25,86.25,287.69,357.57
279.51,279.51,86.25,86.25,322.63,322.63
314.44,296.97,86.25,86.25,357.57,340.10
331.91,314.44,86.25,86.25,375.04,357.57
314.44,296.97,86.25,86.25,357.57,340.10
296.97,296.97,86.25,86.25,340.10,340.10
331.91,331.91,86.25,86.25,375.04,375.04
314.44,314.44,86.25,86.25,357.57,357.57
314.44,349.38,86.25,86.25,357.57,392.51
279.51,331.91,86.25,86.25,322.63,375.04
262.04,349.38,86.25,86.25,305.16,392.51
262.04,314.44,86.25,86.25,305.16,357.57
244.57,331.91,86.25,86.25,287.69,375.04
279.51,349.38,86.25,86.25,322.63,392.51
279.51,436.73,86.25,86.25,322.63,479.85
244.57,419.26,86.25,86.25,287.69,462.38
209.63,384.32,86.25,86.25,252.76,427.45
174.69,349.38,86.25,86.25,217.82,392.51
139.75,314.44,86.25,86.25,182.88,357.57
122.28,262.04,86.25,86.25,165.41,305.16
122.28,227.10,86.25,86.25,165.41,270.22
104.81,174.69,86.25,86.25,147.94,217.82
104.81,139.75,86.25,86.25,147.94,182.88
314.44,436.73,86.25,86.25,357.57,479.85
349.38,419.26,86.25,86.25,392.51,462.38
384.32,401.79,86.25,86.25,427.45,444.92
401.79,366.85,86.25,86.25,444.92,409.98
401.79,349.38,86.25,86.25,444.92,392.51
419.26,314.44,86.25,86.25,462.38,357.57
419.26,262.04,86.25,86.25,462.38,305.16
419.26,209.63,86.25,86.25,462.38,252.76
