204,0
x,y,dx,dy,x_c,y_c
263.35,300.52,61.96,61.96,294.33,331.51
250.95,300.52,61.96,61.96,281.93,331.51
237.53,288.13,61.96,61.96,268.51,319.11
275.74,288.13,61.96,61.96,306.72,319.11
288.13,288.13,61.96,61.96,319.11,319.11
263.35,275.74,61.96,61.96,294.33,306.72
263.35,250.95,61.96,61.96,294.33,281.93
263.35,225.13,61.96,61.96,294.33,256.12
263.35,200.35,61.96,61.96,294.33,231.33
225.13,200.35,61.96,61.96,256.12,231.33
212.74,200.35,61.96,61.96,243.72,231.33
200.35,200.35,61.96,61.96,231.33,231.33
212.74,187.96,61.96,61.96,243.72,218.94
200.35,187.96,61.96,61.96,231.33,218.94
187.96,200.35,61.96,61.96,218.94,231.33
163.17,175.56,61.96,61.96,194.15,206.55
175.56,163.17,61.96,61.96,206.55,194.15
187.96,150.78,61.96,61.96,218.94,181.76
212.74,163.17,61.96,61.96,243.72,194.15
237.53,175.56,61.96,61.96,268.51,206.55
300.52,200.35,61.96,61.96,331.51,231.33
312.92,200.35,61.96,61.96,343.90,231.33
312.92,200.35,61.96,61.96,343.90,231.33
312.92,187.96,61.96,61.96,343.90,218.94
325.31,187.96,61.96,61.96,356.29,218.94
337.70,200.35,61.96,61.96,368.68,231.33
363.52,175.56,61.96,61.96,394.50,206.55
351.13,163.17,61.96,61.96,382.11,194.15
325.31,163.17,61.96,61.96,356.29,194.15
300.52,163.17,61.96,61.96,331.51,194.15
275.74,163.17,61.96,61.96,306.72,194.15
263.35,312.92,61.96,61.96,294.33,343.90
250.95,312.92,61.96,61.96,281.93,343.90
237.53,312.92,61.96,61.96,268.51,343.90
225.13,337.70,61.96,61.96,256.12,368.68
225.13,325.31,61.96,61.96,256.12,356.29
237.53,312.92,61.96,61.96,268.51,343.90
263.35,325.31,61.96,61.96,294.33,356.29
288.13,300.52,61.96,61.96,319.11,331.51
312.92,312.92,61.96,61.96,343.90,343.90
325.31,312.92,61.96,61.96,356.29,343.90
312.92,312.92,61.96,61.96,343.90,343.90
300.52,312.92,61.96,61.96,331.51,343.90
312.92,337.70,61.96,61.96,343.90,368.68
288.13,325.31,61.96,61.96,319.11,356.29
288.13,351.13,61.96,61.96,319.11,382.11
263.35,337.70,61.96,61.96,294.33,368.68
237.53,351.13,61.96,61.96,268.51,382.11
237.53,325.31,61.96,61.96,268.51,356.29
225.13,337.70,61.96,61.96,256.12,368.68
263.35,351.13,61.96,61.96,294.33,382.11
275.74,413.09,61.96,61.96,306.72,444.07
237.53,400.70,61.96,61.96,268.51,431.68
212.74,388.31,61.96,61.96,243.72,419.29
187.96,363.52,61.96,61.96,218.94,394.50
163.17,337.70,61.96,61.96,194.15,368.68
150.78,312.92,61.96,61.96,181.76,343.90
137.35,288.13,61.96,61.96,168.33,319.11
137.35,250.95,61.96,61.96,168.33,281.93
137.35,225.13,61.96,61.96,168.33,256.12
300.52,400.70,61.96,61.96,331.51,431.68
325.31,375.91,61.96,61.96,356.29,406.89
351.13,363.52,61.96,61.96,382.11,394.50
363.52,325.31,61.96,61.96,394.50,356.29
375.91,300.52,61.96,61.96,406.89,331.51
388.31,275.74,61.96,61.96,419.29,306.72
388.31,237.53,61.96,61.96,419.29,268.51
388.31,212.74,61.96,61.96,419.29,243.72
