88,0
x,y,dx,dy,x_c,y_c
258.02,270.76,63.71,63.71,289.88,302.62
258.02,270.76,63.71,63.71,289.88,302.62
244.22,258.02,63.71,63.71,276.07,289.88
270.76,270.76,63.71,63.71,302.62,302.62
283.51,270.76,63.71,63.71,315.36,302.62
258.02,244.22,63.71,63.71,289.88,276.07
258.02,231.48,63.71,63.71,289.88,263.33
258.02,205.99,63.71,63.71,289.88,237.85
258.02,205.99,63.71,63.71,289.88,237.85
218.73,205.99,63.71,63.71,250.59,237.85
218.73,205.99,63.71,63.71,250.59,237.85
218.73,205.99,63.71,63.71,250.59,237.85
205.99,193.25,63.71,63.71,237.85,225.11
193.25,193.25,63.71,63.71,225.11,225.11
180.51,205.99,63.71,63.71,212.36,237.85
141.22,180.51,63.71,63.71,173.08,212.36
155.03,167.77,63.71,63.71,186.88,199.62
167.77,155.03,63.71,63.71,199.62,186.88
193.25,155.03,63.71,63.71,225.11,186.88
218.73,155.03,63.71,63.71,250.59,186.88
296.25,218.73,63.71,63.71,328.10,250.59
308.99,218.73,63.71,63.71,340.84,250.59
321.73,218.73,63.71,63.71,353.59,250.59
308.99,218.73,63.71,63.71,340.84,250.59
321.73,218.73,63.71,63.71,353.59,250.59
334.47,218.73,63.71,63.71,366.33,250.59
347.21,193.25,63.71,63.71,379.07,225.11
334.47,193.25,63.71,63.71,366.33,225.11
308.99,193.25,63.71,63.71,340.84,225.11
296.25,193.25,63.71,63.71,328.10,225.11
270.76,193.25,63.71,63.71,302.62,225.11
258.02,283.51,63.71,63.71,289.88,315.36
244.22,296.25,63.71,63.71,276.07,328.10
231.48,308.99,63.71,63.71,263.33,340.84
218.73,334.47,63.71,63.71,250.59,366.33
231.48,334.47,63.71,63.71,263.33,366.33
244.22,308.99,63.71,63.71,276.07,340.84
258.02,296.25,63.71,63.71,289.88,328.10
283.51,283.51,63.71,63.71,315.36,315.36
296.25,308.99,63.71,63.71,328.10,340.84
296.25,321.73,63.71,63.71,328.10,353.59
296.25,321.73,63.71,63.71,328.10,353.59
283.51,296.25,63.71,63.71,315.36,328.10
296.25,347.21,63.71,63.71,328.10,379.07
283.51,347.21,63.71,63.71,315.36,379.07
283.51,373.76,63.71,63.71,315.36,405.61
258.02,361.02,63.71,63.71,289.88,392.87
231.48,373.76,63.71,63.71,263.33,405.61
231.48,347.21,63.71,63.71,263.33,379.07
218.73,361.02,63.71,63.71,250.59,392.87
258.02,373.76,63.71,63.71,289.88,405.61
258.02,424.73,63.71,63.71,289.88,456.58
218.73,411.99,63.71,63.71,250.59,443.84
193.25,399.24,63.71,63.71,225.11,431.10
167.77,373.76,63.71,63.71,199.62,405.61
141.22,361.02,63.71,63.71,173.08,392.87
128.48,334.47,63.71,63.71,160.33,366.33
128.48,308.99,63.71,63.71,160.33,340.84
128.48,270.76,63.71,63.71,160.33,302.62
128.48,244.22,63.71,63.71,160.33,276.07
283.51,411.99,63.71,63.71,315.36,443.84
308.99,399.24,63.71,63.71,340.84,431.10
334.47,373.76,63.71,63.71,366.33,405.61
347.21,334.47,63.71,63.71,379.07,366.33
361.02,308.99,63.71,63.71,392.87,340.84
373.76,270.76,63.71,63.71,405.61,302.62
386.50,231.48,63.71,63.71,418.36,263.33
386.50,205.99,63.71,63.71,418.36,237.85
