91,0
x,y,dx,dy,x_c,y_c
251.12,304.62,65.51,65.51,283.87,337.37
238.02,304.62,65.51,65.51,270.77,337.37
238.02,304.62,65.51,65.51,270.77,337.37
265.31,304.62,65.51,65.51,298.07,337.37
278.41,304.62,65.51,65.51,311.17,337.37
251.12,278.41,65.51,65.51,283.87,311.17
251.12,251.12,65.51,65.51,283.87,283.87
251.12,224.91,65.51,65.51,283.87,257.67
251.12,211.81,65.51,65.51,283.87,244.57
211.81,211.81,65.51,65.51,244.57,244.57
211.81,211.81,65.51,65.51,244.57,244.57
198.71,211.81,65.51,65.51,231.47,244.57
198.71,211.81,65.51,65.51,231.47,244.57
198.71,211.81,65.51,65.51,231.47,244.57
185.61,224.91,65.51,65.51,218.36,257.67
159.41,198.71,65.51,65.51,192.16,231.47
172.51,185.61,65.51,65.51,205.26,218.36
185.61,172.51,65.51,65.51,218.36,205.26
211.81,172.51,65.51,65.51,244.57,205.26
238.02,172.51,65.51,65.51,270.77,205.26
291.52,211.81,65.51,65.51,324.27,244.57
304.62,211.81,65.51,65.51,337.37,244.57
317.72,211.81,65.51,65.51,350.47,244.57
291.52,198.71,65.51,65.51,324.27,231.47
304.62,198.71,65.51,65.51,337.37,231.47
317.72,198.71,65.51,65.51,350.47,231.47
357.02,172.51,65.51,65.51,389.78,205.26
343.92,172.51,65.51,65.51,376.68,205.26
317.72,172.51,65.51,65.51,350.47,205.26
291.52,172.51,65.51,65.51,324.27,205.26
265.31,172.51,65.51,65.51,298.07,205.26
251.12,317.72,65.51,65.51,283.87,350.47
238.02,317.72,65.51,65.51,270.77,350.47
224.91,317.72,65.51,65.51,257.67,350.47
211.81,330.82,65.51,65.51,244.57,363.58
224.91,343.92,65.51,65.51,257.67,376.68
238.02,330.82,65.51,65.51,270.77,363.58
251.12,330.82,65.51,65.51,283.87,363.58
278.41,317.72,65.51,65.51,311.17,350.47
291.52,330.82,65.51,65.51,324.27,363.58
304.62,330.82,65.51,65.51,337.37,363.58
291.52,330.82,65.51,65.51,324.27,363.58
278.41,330.82,65.51,65.51,311.17,363.58
304.62,343.92,65.51,65.51,337.37,376.68
291.52,330.82,65.51,65.51,324.27,363.58
291.52,357.02,65.51,65.51,324.27,389.78
265.31,343.92,65.51,65.51,298.07,376.68
238.02,357.02,65.51,65.51,270.77,389.78
238.02,330.82,65.51,65.51,270.77,363.58
224.91,343.92,65.51,65.51,257.67,376.68
265.31,357.02,65.51,65.51,298.07,389.78
278.41,423.63,65.51,65.51,311.17,456.38
251.12,410.52,65.51,65.51,283.87,443.28
224.91,384.32,65.51,65.51,257.67,417.07
198.71,357.02,65.51,65.51,231.47,389.78
172.51,330.82,65.51,65.51,205.26,363.58
159.41,304.62,65.51,65.51,192.16,337.37
159.41,278.41,65.51,65.51,192.16,311.17
145.21,238.02,65.51,65.51,177.97,270.77
145.21,198.71,65.51,65.51,177.97,231.47
317.72,423.63,65.51,65.51,350.47,456.38
357.02,410.52,65.51,65.51,389.78,443.28
397.42,397.42,65.51,65.51,430.18,430.18
410.52,357.02,65.51,65.51,443.28,389.78
423.63,330.82,65.51,65.51,456.38,363.58
423.63,291.52,65.51,65.51,456.38,324.27
423.63,251.12,65.51,65.51,456.38,283.87
423.63,211.81,65.51,65.51,456.38,244.57
