135,30
x,y,dx,dy,x_c,y_c
240.89,320.46,99.19,99.19,290.48,370.05
240.89,320.46,99.19,99.19,290.48,370.05
220.18,320.46,99.19,99.19,269.77,370.05
260.51,320.46,99.19,99.19,310.10,370.05
280.13,320.46,99.19,99.19,329.72,370.05
220.18,280.13,99.19,99.19,269.77,329.72
220.18,260.51,99.19,99.19,269.77,310.10
240.89,220.18,99.19,99.19,290.48,269.77
240.89,200.56,99.19,99.19,290.48,250.15
200.56,200.56,99.19,99.19,250.15,250.15
200.56,200.56,99.19,99.19,250.15,250.15
179.85,200.56,99.19,99.19,229.44,250.15
179.85,200.56,99.19,99.19,229.44,250.15
179.85,200.56,99.19,99.19,229.44,250.15
179.85,200.56,99.19,99.19,229.44,250.15
140.61,160.23,99.19,99.19,190.20,209.82
160.23,160.23,99.19,99.19,209.82,209.82
179.85,160.23,99.19,99.19,229.44,209.82
200.56,160.23,99.19,99.19,250.15,209.82
220.18,160.23,99.19,99.19,269.77,209.82
300.84,200.56,99.19,99.19,350.43,250.15
300.84,200.56,99.19,99.19,350.43,250.15
320.46,200.56,99.19,99.19,370.05,250.15
300.84,200.56,99.19,99.19,350.43,250.15
320.46,200.56,99.19,99.19,370.05,250.15
340.08,200.56,99.19,99.19,389.67,250.15
401.12,160.23,99.19,99.19,450.71,209.82
380.41,160.23,99.19,99.19,430.00,209.82
340.08,160.23,99.19,99.19,389.67,209.82
300.84,160.23,99.19,99.19,350.43,209.82
260.51,160.23,99.19,99.19,310.10,209.82
240.89,340.08,99.19,99.19,290.48,389.67
220.18,320.46,99.19,99.19,269.77,370.05
179.85,320.46,99.19,99.19,229.44,370.05
179.85,340.08,99.19,99.19,229.44,389.67
179.85,340.08,99.19,99.19,229.44,389.67
220.18,340.08,99.19,99.19,269.77,389.67
240.89,340.08,99.19,99.19,290.48,389.67
280.13,320.46,99.19,99.19,329.72,370.05
320.46,320.46,99.19,99.19,370.05,370.05
340.08,320.46,99.19,99.19,389.67,370.05
300.84,340.08,99.19,99.19,350.43,389.67
280.13,340.08,99.19,99.19,329.72,389.67
320.46,360.79,99.19,99.19,370.05,410.38
280.13,340.08,99.19,99.19,329.72,389.67
280.13,380.41,99.19,99.19,329.72,430.00
240.89,360.79,99.19,99.19,290.48,410.38
220.18,380.41,99.19,99.19,269.77,430.00
240.89,360.79,99.19,99.19,290.48,410.38
220.18,380.41,99.19,99.19,269.77,430.00
240.89,380.41,99.19,99.19,290.48,430.00
240.89,480.69,99.19,99.19,290.48,530.28
200.56,461.07,99.19,99.19,250.15,510.66
179.85,440.36,99.19,99.19,229.44,489.95
160.23,420.74,99.19,99.19,209.82,470.33
119.90,401.12,99.19,99.19,169.49,450.71
119.90,360.79,99.19,99.19,169.49,410.38
119.90,320.46,99.19,99.19,169.49,370.05
100.28,280.13,99.19,99.19,149.87,329.72
100.28,260.51,99.19,99.19,149.87,310.10
280.13,461.07,99.19,99.19,329.72,510.66
340.08,440.36,99.19,99.19,389.67,489.95
380.41,420.74,99.19,99.19,430.00,470.33
420.74,380.41,99.19,99.19,470.33,430.00
440.36,340.08,99.19,99.19,489.95,389.67
461.07,280.13,99.19,99.19,510.66,329.72
461.07,220.18,99.19,99.19,510.66,269.77
461.07,179.85,99.19,99.19,510.66,229.44
